,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752843040,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.0009165735321221695
1,1752843045,0.0,0.0,0.0,0.0,0.0,-1e-06,0.0,70.0,-211.0,0.01221398824384503
2,1752843050,5.0,0.0,5.0,0.0,5.0,45.0767,39.88559,70.0,249.0,0.01670653573529246
3,1752843055,5.0,0.0,5.0,0.0,5.0,45.0767,39.88559,70.0,249.0,0.02101105242565887
4,1752843060,5.0,0.0,5.0,0.0,5.0,45.0767,39.88559,70.0,249.0,0.02271021084603735
5,1752843065,5.0,0.0,5.0,0.0,5.0,45.0767,39.88559,70.0,249.0,0.026024224343600983
6,1752843070,5.0,0.0,5.0,0.0,5.0,45.0767,39.88559,70.0,249.0,0.029705840648889738
7,1752843075,5.0,0.0,5.0,0.0,5.0,45.0767,39.88559,70.0,249.0,0.027152290153755265
8,1752843080,5.0,0.0,5.0,0.0,5.0,16.973981,0.056553,70.0,288.0,0.02983330465788808
9,1752843085,5.0,0.0,5.0,0.0,5.0,16.973981,0.056553,70.0,288.0,0.0324611147286506
10,1752843090,5.0,0.0,5.0,0.0,5.0,16.973981,0.056553,70.0,288.0,0.028222721235911154
11,1752843095,5.0,0.0,5.0,0.0,5.0,16.973981,0.056553,70.0,288.0,0.0327050928153276
12,1752843100,5.0,0.0,5.0,0.0,5.0,16.973981,0.056553,70.0,288.0,0.0318534624014144
13,1752843105,5.0,0.0,5.0,0.0,5.0,16.973981,0.056553,70.0,288.0,0.03174055675094488
14,1752843110,5.0,0.0,5.0,0.0,5.0,0.162655,0.113942,70.0,288.0,0.025724532489681214
15,1752843115,5.0,0.0,5.0,0.0,5.0,0.162655,0.113942,70.0,288.0,0.02434740806474767
16,1752843120,5.0,0.0,5.0,0.0,5.0,0.162655,0.113942,70.0,288.0,0.025387070758554335
17,1752843125,5.0,0.0,5.0,0.0,5.0,0.162655,0.113942,70.0,288.0,0.03408297691460764
18,1752843130,5.0,0.0,5.0,0.0,5.0,0.162655,0.113942,70.0,288.0,0.03453690822648863
