,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752843040,0.0,0.0,0.0,17.566709153516687,0.0,0.0,0.0,70.0,-211.0,0.00436010339203202
1,1752843045,0.0,0.0,0.0,17.566709153516687,0.0,0.0,0.0,70.0,-211.0,0.006727475326968518
2,1752843050,5.0,0.0,5.0,17.566709153516687,5.0,1.62583,0.087974,70.0,288.0,0.008309131175165262
3,1752843055,5.0,0.0,5.0,17.566709153516687,5.0,1.62583,0.087974,70.0,288.0,0.011617242962726804
4,1752843060,5.0,0.0,5.0,0.0,5.0,1.62583,0.087974,70.0,288.0,0.015685334794421434
5,1752843065,5.0,0.0,5.0,0.0,5.0,1.62583,0.087974,70.0,288.0,0.018212709006742427
6,1752843070,5.0,0.0,5.0,0.0,5.0,1.62583,0.087974,70.0,288.0,0.021781072458321553
7,1752843075,5.0,0.0,5.0,0.0,5.0,1.62583,0.087974,70.0,288.0,0.02609304479130036
8,1752843080,5.0,0.0,5.0,0.0,5.0,1.658864,0.075466,70.0,288.0,0.026421280746028966
9,1752843085,5.0,0.0,5.0,0.0,5.0,1.658864,0.075466,70.0,288.0,0.03244067274065054
10,1752843090,5.0,0.0,5.0,0.0,5.0,1.658864,0.075466,70.0,288.0,0.0361636070761948
11,1752843095,5.0,0.0,5.0,0.0,5.0,1.658864,0.075466,70.0,288.0,0.03653204154664657
12,1752843100,5.0,0.0,5.0,0.0,5.0,1.658864,0.075466,70.0,288.0,0.038001138334305726
13,1752843105,5.0,0.0,5.0,0.0,5.0,1.658864,0.075466,70.0,288.0,0.037347560747042124
14,1752843110,5.0,0.0,5.0,0.0,5.0,0.076486,0.068796,70.0,288.0,0.03646956920341789
15,1752843115,5.0,0.0,5.0,0.0,5.0,0.076486,0.068796,70.0,288.0,0.03425157305746291
16,1752843120,5.0,0.0,5.0,0.0,5.0,0.076486,0.068796,70.0,288.0,0.03421137763871461
17,1752843125,5.0,0.0,5.0,0.0,5.0,0.076486,0.068796,70.0,288.0,0.03441527247021584
18,1752843130,5.0,0.0,5.0,0.0,5.0,0.076486,0.068796,70.0,288.0,0.03377207316654756
19,1752843135,5.0,0.0,5.0,0.0,5.0,0.076486,0.068796,70.0,288.0,0.03853125840631262
20,1752843140,5.0,0.0,5.0,0.0,5.0,0.151938,0.373106,70.0,288.0,0.03747781180528472
21,1752843145,5.0,0.0,5.0,0.0,5.0,0.151938,0.373106,70.0,288.0,0.04350838644463832
22,1752843150,5.0,0.0,5.0,0.0,5.0,0.151938,0.373106,70.0,288.0,0.043501361887142855
23,1752843155,5.0,0.0,5.0,0.0,5.0,0.151938,0.373106,70.0,288.0,0.05022200921467665
24,1752843160,5.0,0.0,5.0,0.0,5.0,0.151938,0.373106,70.0,288.0,0.053936879289545464
25,1752843165,5.0,0.0,5.0,0.0,5.0,0.151938,0.373106,70.0,288.0,0.05798547529622808
26,1752843170,5.0,0.0,5.0,0.0,5.0,0.278797,0.310675,70.0,288.0,0.06074309164251708
27,1752843175,5.0,0.0,5.0,0.0,5.0,0.278797,0.310675,70.0,288.0,0.06277680336143486
28,1752843180,5.0,0.0,5.0,0.0,5.0,0.278797,0.310675,70.0,288.0,0.06298380055024563
29,1752843185,5.0,0.0,5.0,0.0,5.0,0.278797,0.310675,70.0,288.0,0.05999270191876515
30,1752843190,5.0,0.0,5.0,0.0,5.0,0.278797,0.310675,70.0,288.0,0.061474277524966356
31,1752843195,5.0,0.0,5.0,0.0,5.0,0.278797,0.310675,70.0,288.0,0.0586875013600902
32,1752843200,5.0,0.0,5.0,0.0,5.0,0.283137,0.061953,70.0,288.0,0.05561721197600876
33,1752843205,5.0,0.0,5.0,0.0,5.0,0.283137,0.061953,70.0,288.0,0.05439921527286655
34,1752843210,5.0,0.0,5.0,0.0,5.0,0.283137,0.061953,70.0,288.0,0.05395507237659726
35,1752843215,5.0,0.0,5.0,0.0,5.0,0.283137,0.061953,70.0,288.0,0.05210808349622547
36,1752843220,5.0,0.0,5.0,0.0,5.0,0.283137,0.061953,70.0,288.0,0.046377869021945
37,1752843225,5.0,0.0,5.0,0.0,5.0,0.283137,0.061953,70.0,288.0,0.044909645342409044
38,1752843230,5.0,0.0,5.0,0.0,5.0,0.18476,0.232923,70.0,288.0,0.04708956433344079
39,1752843235,5.0,0.0,5.0,0.0,5.0,0.18476,0.232923,70.0,288.0,0.04860154478298303
40,1752843240,5.0,0.0,5.0,0.0,5.0,0.18476,0.232923,70.0,288.0,0.047444678743103534
41,1752843245,5.0,0.0,5.0,0.0,5.0,0.18476,0.232923,70.0,288.0,0.05263111734910411
42,1752843250,5.0,0.0,5.0,0.0,5.0,0.18476,0.232923,70.0,288.0,0.05009525458075521
43,1752843255,5.0,0.0,5.0,0.0,5.0,0.18476,0.232923,70.0,288.0,0.050810845588335415
44,1752843260,5.0,0.0,5.0,0.0,5.0,0.194886,0.344911,70.0,288.0,0.053477166665014314
45,1752843265,5.0,0.0,5.0,0.0,5.0,0.194886,0.344911,70.0,288.0,0.05532075885525948
46,1752843270,5.0,0.0,5.0,0.0,5.0,0.194886,0.344911,70.0,288.0,0.05502796289136504
47,1752843275,5.0,0.0,5.0,0.0,5.0,0.194886,0.344911,70.0,288.0,0.056500008156608
48,1752843280,5.0,0.0,5.0,0.0,5.0,0.194886,0.344911,70.0,288.0,0.055410550826042036
49,1752843285,5.0,0.0,5.0,0.0,5.0,0.194886,0.344911,70.0,288.0,0.05530395855646745
50,1752843290,5.0,0.0,5.0,0.0,5.0,0.216155,0.224986,70.0,288.0,0.05185311663585723
51,1752843295,5.0,0.0,5.0,0.0,5.0,0.216155,0.224986,70.0,288.0,0.0560334211623658
52,1752843300,5.0,0.0,5.0,0.0,5.0,0.216155,0.224986,70.0,288.0,0.06437434718411615
53,1752843305,5.0,0.0,5.0,0.0,5.0,0.216155,0.224986,70.0,288.0,0.06551389195774464
54,1752843310,5.0,0.0,5.0,0.0,5.0,0.216155,0.224986,70.0,288.0,0.06635002202473109
55,1752843315,5.0,0.0,5.0,0.0,5.0,0.216155,0.224986,70.0,288.0,0.06481281056269544
56,1752843320,5.0,0.0,5.0,0.0,5.0,0.172211,0.154616,70.0,288.0,0.06343319158213731
57,1752843325,5.0,0.0,5.0,0.0,5.0,0.172211,0.154616,70.0,288.0,0.06097662851907629
58,1752843330,5.0,0.0,5.0,0.0,5.0,0.172211,0.154616,70.0,288.0,0.054945978184801965
59,1752843335,5.0,0.0,5.0,0.0,5.0,0.172211,0.154616,70.0,288.0,0.04944924208655756
60,1752843340,5.0,0.0,5.0,0.0,5.0,0.172211,0.154616,70.0,288.0,0.03661196909961737
