,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754171100,5.0,0.0,5.0,,5.0,8.995622,80.250277,70.0,208.0,0.0014037659910883854
1,1754171105,5.0,0.0,5.0,0.0,5.0,8.995622,80.250277,70.0,208.0,0.01568109953048113
2,1754171110,5.0,0.0,5.0,0.0,5.0,8.995622,80.250277,70.0,208.0,0.03891910833943125
3,1754171115,5.0,0.0,5.0,0.0,5.0,8.995622,80.250277,70.0,208.0,0.04764922133519311
4,1754171120,5.0,0.0,5.0,0.0,5.0,8.995622,80.250277,70.0,208.0,0.05950303423366312
5,1754171125,5.0,0.0,5.0,0.0,5.0,8.995622,80.250277,70.0,208.0,0.09620202184567345
6,1754171130,5.0,0.0,5.0,0.0,5.0,11.115053,1.695675,70.0,287.0,0.10695812827383501
7,1754171135,5.0,0.0,5.0,0.0,5.0,11.115053,1.695675,70.0,287.0,0.12307812368941932
8,1754171140,5.0,0.0,5.0,0.0,5.0,11.115053,1.695675,70.0,287.0,0.13357539093099555
9,1754171145,5.0,0.0,5.0,0.0,5.0,11.115053,1.695675,70.0,287.0,0.14275373150151754
10,1754171150,5.0,0.0,5.0,0.0,5.0,11.115053,1.695675,70.0,287.0,0.1557793580299538
11,1754171155,5.0,0.0,5.0,0.0,5.0,11.115053,1.695675,70.0,287.0,0.16408945353499454
12,1754171160,5.0,0.0,5.0,0.0,5.0,2.368984,2.838921,70.0,286.0,0.16495556104337086
13,1754171165,5.0,0.0,5.0,0.0,5.0,2.368984,2.838921,70.0,286.0,0.14539212888041186
14,1754171170,5.0,0.0,5.0,0.0,5.0,2.368984,2.838921,70.0,286.0,0.15984729320182453
15,1754171175,5.0,0.0,5.0,0.0,5.0,2.368984,2.838921,70.0,286.0,0.16390640971421258
