,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754171100,5.0,0.0,5.0,,5.0,67.535134,67.535134,70.0,221.0,
1,1754171105,5.0,0.0,5.0,0.0,5.0,67.535134,67.535134,70.0,221.0,0.007722439245632708
2,1754171110,5.0,0.0,5.0,0.0,5.0,67.535134,67.535134,70.0,221.0,0.027670329933494955
3,1754171115,5.0,0.0,5.0,0.0,5.0,67.535134,67.535134,70.0,221.0,0.04616505469072788
4,1754171120,5.0,0.0,5.0,0.0,5.0,67.535134,67.535134,70.0,221.0,0.06490124518529107
5,1754171125,5.0,0.0,5.0,0.0,5.0,67.535134,67.535134,70.0,221.0,0.07682945063643219
6,1754171130,5.0,0.0,5.0,0.0,5.0,8.46357,0.288755,70.0,288.0,0.08429698442196618
7,1754171135,5.0,0.0,5.0,0.0,5.0,8.46357,0.288755,70.0,288.0,0.0913701577484863
8,1754171140,5.0,0.0,5.0,0.0,5.0,8.46357,0.288755,70.0,288.0,0.09715132525352649
9,1754171145,5.0,0.0,5.0,0.0,5.0,8.46357,0.288755,70.0,288.0,0.11009993185864361
10,1754171150,5.0,0.0,5.0,0.0,5.0,8.46357,0.288755,70.0,288.0,0.12030191074154122
11,1754171155,5.0,0.0,5.0,0.0,5.0,8.46357,0.288755,70.0,288.0,0.12028476555022134
12,1754171160,5.0,0.0,5.0,0.0,5.0,0.35171,0.364893,70.0,288.0,0.12602276395178066
13,1754171165,5.0,0.0,5.0,0.0,5.0,0.35171,0.364893,70.0,288.0,0.12313435491588523
14,1754171170,5.0,0.0,5.0,0.0,5.0,0.35171,0.364893,70.0,288.0,0.12080821987581208
15,1754171175,5.0,0.0,5.0,0.0,5.0,0.35171,0.364893,70.0,288.0,0.12246357742078065
16,1754171180,5.0,0.0,5.0,0.0,5.0,0.35171,0.364893,70.0,288.0,0.12092321429253719
17,1754171185,5.0,0.0,5.0,0.0,5.0,0.35171,0.364893,70.0,288.0,0.13523903781393765
18,1754171190,5.0,0.0,5.0,0.0,5.0,0.458428,1.288432,70.0,287.0,0.13128738101325751
19,1754171195,5.0,0.0,5.0,0.0,5.0,0.458428,1.288432,70.0,287.0,0.15717244836492653
20,1754171200,5.0,0.0,5.0,0.0,5.0,0.458428,1.288432,70.0,287.0,0.16600853262861767
21,1754171205,5.0,0.0,5.0,0.0,5.0,0.458428,1.288432,70.0,287.0,0.16863936031183052
22,1754171210,5.0,0.0,5.0,0.0,5.0,0.458428,1.288432,70.0,287.0,0.17584780896149307
23,1754171215,5.0,0.0,5.0,0.0,5.0,0.458428,1.288432,70.0,287.0,0.1777198479935252
24,1754171220,5.0,0.0,5.0,0.0,5.0,0.707479,0.667438,70.0,288.0,0.18720615576280408
25,1754171225,5.0,0.0,5.0,0.0,5.0,0.707479,0.667438,70.0,288.0,0.19302819992274092
26,1754171230,5.0,0.0,5.0,0.0,5.0,0.707479,0.667438,70.0,288.0,0.1944224374180062
27,1754171235,5.0,0.0,5.0,0.0,5.0,0.707479,0.667438,70.0,288.0,0.1785747162894644
28,1754171240,5.0,0.0,5.0,0.0,5.0,0.707479,0.667438,70.0,288.0,0.18688435730089406
29,1754171245,5.0,0.0,5.0,0.0,5.0,0.707479,0.667438,70.0,288.0,0.19321271121251293
30,1754171250,5.0,0.0,5.0,0.0,5.0,0.74247,0.593726,70.0,288.0,0.18712018559512908
31,1754171255,5.0,0.0,5.0,0.0,5.0,0.74247,0.593726,70.0,288.0,0.18542111683404072
32,1754171260,5.0,0.0,5.0,0.0,5.0,0.74247,0.593726,70.0,288.0,0.18280512338726904
33,1754171265,5.0,0.0,5.0,0.0,5.0,0.74247,0.593726,70.0,288.0,0.18280512338726904
34,1754171270,5.0,0.0,5.0,0.0,5.0,0.74247,0.593726,70.0,288.0,0.16984771132025217
35,1754171275,5.0,0.0,5.0,0.0,5.0,0.74247,0.593726,70.0,288.0,0.17168947107578192
36,1754171280,5.0,0.0,5.0,0.0,5.0,0.59048,0.536706,70.0,288.0,0.16430280072760198
37,1754171285,5.0,0.0,5.0,0.0,5.0,0.59048,0.536706,70.0,288.0,0.16328806107599764
38,1754171290,5.0,0.0,5.0,0.0,5.0,0.59048,0.536706,70.0,288.0,0.1624554608591276
39,1754171295,5.0,0.0,5.0,0.0,5.0,0.59048,0.536706,70.0,288.0,0.15684408099975225
40,1754171300,5.0,0.0,5.0,0.0,5.0,0.59048,0.536706,70.0,288.0,0.1617997637383934
41,1754171305,5.0,0.0,5.0,0.0,5.0,0.59048,0.536706,70.0,288.0,0.165211907527164
42,1754171310,5.0,0.0,5.0,0.0,5.0,0.503496,0.488667,70.0,288.0,0.16685658054539482
43,1754171315,5.0,0.0,5.0,0.0,5.0,0.503496,0.488667,70.0,288.0,0.1643395784050326
