Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,69859,0,57,94.57331036699536,12.171495705842972,8618.994327262044,43.0,115.52661830905515,0.0,57,89,110,120,170,250,390,570,3100,8600,8600
GET,/recommendations,44811,0,15,27.472972332394903,4.382037557661533,6002.0583076402545,439.53756890049317,74.10445745068024,0.0,15,20,26,29,42,63,130,230,690,5700,6000
POST,/reservation,1169,0,22,126.88423358174829,7.433362305164337,6139.074021950364,41.80667236954662,1.9331885197796344,0.0,22,33,210,240,300,420,720,1100,6100,6100,6100
POST,/user,1225,0,11,38.168443179860404,5.128834396600723,11114.776625297964,64.0,2.025796353062491,0.0,11,13,16,17,23,30,47,110,8100,11000,11000
,Aggregated,117064,0,31,68.62034668273141,4.382037557661533,11114.776625297964,194.9986930226201,193.59006063257752,0.0,31,53,79,96,140,200,310,460,2700,8600,11000
