,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752257751,5.0,0.0,1.0,0.0,5.0,0.046603,0.224277,70.0,-112.0,0.009999874537356504
1,1752257756,5.0,0.0,1.0,0.0792528347717137,5.0,0.046603,0.224277,70.0,-112.0,0.012057704120092149
2,1752257761,5.0,0.0,1.0,0.0792528347717137,5.0,0.046603,0.224277,70.0,-112.0,0.01725689606420236
3,1752257766,5.0,0.0,1.0,0.0792528347717137,5.0,0.046603,0.224277,70.0,-112.0,0.018602572951416846
4,1752257771,5.0,0.0,1.0,0.0792528347717137,5.0,0.046603,0.224277,70.0,-112.0,0.02154012419665838
5,1752257776,5.0,0.0,1.0,0.0792528347717137,5.0,0.112896,0.0,70.0,-111.0,0.023635859920603762
6,1752257781,5.0,0.0,1.0,0.0792528347717137,5.0,0.112896,0.0,70.0,-111.0,0.018618164934461945
7,1752257786,5.0,0.0,1.0,0.026426765027270822,5.0,0.112896,0.0,70.0,-111.0,0.015945815494532462
8,1752257791,5.0,0.0,1.0,0.026426765027270822,5.0,0.112896,0.0,70.0,-111.0,0.015945815494532462
9,1752257796,5.0,0.0,1.0,0.026426765027270822,5.0,0.112896,0.0,70.0,-111.0,0.019380312661689707
10,1752257801,5.0,0.0,1.0,0.026426765027270822,5.0,0.112896,0.0,70.0,-111.0,0.019380312661689707
11,1752257806,5.0,0.0,1.0,0.026426765027270822,5.0,0.139173,0.022175,70.0,-112.0,0.015489102673250472
12,1752257811,5.0,0.0,1.0,0.026426765027270822,5.0,0.139173,0.022175,70.0,-112.0,0.015076604309732417
13,1752257816,5.0,0.0,1.0,0.0,5.0,0.139173,0.022175,70.0,-112.0,0.015076604309732417
14,1752257821,5.0,0.0,1.0,0.0,5.0,0.139173,0.022175,70.0,-112.0,0.020747894048596543
15,1752257826,5.0,0.0,1.0,0.0,5.0,0.139173,0.022175,70.0,-112.0,0.02074789404859654
16,1752257831,5.0,0.0,1.0,0.0,5.0,0.139173,0.022175,70.0,-112.0,0.013885683699413124
17,1752257836,5.0,0.0,1.0,0.0,5.0,0.090746,0.0,70.0,-111.0,0.013885683699413124
18,1752257841,5.0,0.0,1.0,0.0,5.0,0.090746,0.0,70.0,-111.0,0.0075241782825675434
19,1752257846,5.0,0.0,1.0,0.0,5.0,0.090746,0.0,70.0,-111.0,0.005561452230848755
20,1752257851,5.0,0.0,1.0,0.0,5.0,0.090746,0.0,70.0,-111.0,0.005561452230848755
21,1752257856,5.0,0.0,1.0,0.0,5.0,0.090746,0.0,70.0,-111.0,0.0018452653792915687
22,1752257861,5.0,0.0,1.0,0.0,5.0,0.090746,0.0,70.0,-111.0,0.0018452653792915687
23,1752257866,5.0,0.0,1.0,0.0,5.0,0.102049,-1e-06,70.0,-111.0,0.0018452653792915687
24,1752257871,5.0,0.0,1.0,0.0,5.0,0.102049,-1e-06,70.0,-111.0,0.001005225779411213
25,1752257876,5.0,0.0,1.0,0.0,5.0,0.102049,-1e-06,70.0,-111.0,0.0011117902050725816
26,1752257881,5.0,0.0,1.0,0.0,5.0,0.102049,-1e-06,70.0,-111.0,0.0012787731079364243
27,1752257886,5.0,0.0,1.0,0.0,5.0,0.102049,-1e-06,70.0,-111.0,0.0010498762737633262
28,1752257891,5.0,0.0,1.0,0.0,5.0,0.102049,-1e-06,70.0,-111.0,0.0036626642083429396
29,1752257896,5.0,0.0,1.0,0.0,5.0,0.155559,0.021036,70.0,-112.0,0.0036626642083429396
30,1752257901,5.0,0.0,1.0,0.0,5.0,0.155559,0.021036,70.0,-112.0,0.0036626642083429396
31,1752257906,5.0,0.0,1.0,0.032416987358752876,5.0,0.155559,0.021036,70.0,-112.0,0.008971585792896447
32,1752257911,5.0,0.0,1.0,0.032416987358752876,5.0,0.155559,0.021036,70.0,-112.0,0.008971585792896447
33,1752257916,5.0,0.0,1.0,0.032416987358752876,5.0,0.155559,0.021036,70.0,-112.0,0.012101756040724608
34,1752257921,5.0,0.0,1.0,0.032416987358752876,5.0,0.155559,0.021036,70.0,-112.0,0.009881730163727957
35,1752257926,5.0,0.0,1.0,0.032416987358752876,5.0,0.13223,-1e-06,70.0,-111.0,0.009881730163727957
36,1752257931,5.0,0.0,1.0,0.032416987358752876,5.0,0.13223,-1e-06,70.0,-111.0,0.01206895020615286
37,1752257936,5.0,0.0,1.0,0.0,5.0,0.13223,-1e-06,70.0,-111.0,0.008420041592521922
38,1752257941,5.0,0.0,1.0,0.0,5.0,0.13223,-1e-06,70.0,-111.0,0.008420041592521922
39,1752257946,5.0,0.0,1.0,0.0,5.0,0.13223,-1e-06,70.0,-111.0,0.008420041592521922
40,1752257951,5.0,0.0,1.0,0.0,5.0,0.13223,-1e-06,70.0,-111.0,0.0029394665143258904
41,1752257956,5.0,0.0,1.0,0.0,5.0,0.088375,0.225172,70.0,-112.0,0.0029394665143258904
42,1752257961,5.0,0.0,1.0,0.0,5.0,0.088375,0.225172,70.0,-112.0,0.0029394665143258904
43,1752257966,5.0,0.0,1.0,0.05189554617020156,5.0,0.088375,0.225172,70.0,-112.0,0.008386713636255446
44,1752257971,5.0,0.0,1.0,0.05189554617020156,5.0,0.088375,0.225172,70.0,-112.0,0.008386713636255446
45,1752257976,5.0,0.0,1.0,0.05189554617020156,5.0,0.088375,0.225172,70.0,-112.0,0.008386713636255446
46,1752257981,5.0,0.0,1.0,0.05189554617020156,5.0,0.088375,0.225172,70.0,-112.0,0.010212752451038015
47,1752257986,5.0,0.0,1.0,0.05189554617020156,5.0,0.08724,0.411145,70.0,-112.0,0.010212752451038015
48,1752257991,5.0,0.0,1.0,0.05189554617020156,5.0,0.08724,0.411145,70.0,-112.0,0.010212752451038015
49,1752257996,5.0,0.0,1.0,0.00623243649578476,5.0,0.08724,0.411145,70.0,-112.0,0.015455273489783173
50,1752258001,5.0,0.0,1.0,0.00623243649578476,5.0,0.08724,0.411145,70.0,-112.0,0.015455273489783173
51,1752258006,5.0,0.0,1.0,0.00623243649578476,5.0,0.08724,0.411145,70.0,-112.0,0.015455273489783173
52,1752258011,5.0,0.0,1.0,0.00623243649578476,5.0,0.08724,0.411145,70.0,-112.0,0.012168216222659277
53,1752258016,5.0,0.0,1.0,0.00623243649578476,5.0,0.088735,0.199999,70.0,-112.0,0.01615768491064989
54,1752258021,5.0,0.0,1.0,0.00623243649578476,5.0,0.088735,0.199999,70.0,-112.0,0.01615768491064989
55,1752258026,5.0,0.0,1.0,0.0,5.0,0.088735,0.199999,70.0,-112.0,0.020776974010442494
56,1752258031,5.0,0.0,1.0,0.0,5.0,0.088735,0.199999,70.0,-112.0,0.013556306726926379
57,1752258036,5.0,0.0,1.0,0.0,5.0,0.088735,0.199999,70.0,-112.0,0.013556306726926383
58,1752258041,5.0,0.0,1.0,0.0,5.0,0.088735,0.199999,70.0,-112.0,0.01155989444428848
59,1752258046,5.0,0.0,1.0,0.0,5.0,0.103249,0.262772,70.0,-112.0,0.01155989444428848
60,1752258051,5.0,0.0,1.0,0.0,5.0,0.103249,0.262772,70.0,-112.0,0.012642136004951263
61,1752258056,5.0,0.0,1.0,0.0707700026919989,5.0,0.103249,0.262772,70.0,-112.0,0.007227493917274945
62,1752258061,5.0,0.0,1.0,0.0707700026919989,5.0,0.103249,0.262772,70.0,-112.0,0.014113072839330396
63,1752258066,5.0,0.0,1.0,0.0707700026919989,5.0,0.103249,0.262772,70.0,-112.0,0.014113072839330396
64,1752258071,5.0,0.0,1.0,0.0707700026919989,5.0,0.103249,0.262772,70.0,-112.0,0.014113072839330396
65,1752258076,5.0,0.0,1.0,0.0707700026919989,5.0,0.099503,0.031286,70.0,-112.0,0.022427395649617873
66,1752258081,5.0,0.0,1.0,0.0707700026919989,5.0,0.099503,0.031286,70.0,-112.0,0.022427395649617873
67,1752258086,5.0,0.0,1.0,0.019956998735376808,5.0,0.099503,0.031286,70.0,-112.0,0.022427395649617873
68,1752258091,5.0,0.0,1.0,0.019956998735376808,5.0,0.099503,0.031286,70.0,-112.0,0.018750000000000003
69,1752258096,5.0,0.0,1.0,0.019956998735376808,5.0,0.099503,0.031286,70.0,-112.0,0.022820415753470137
70,1752258101,5.0,0.0,1.0,0.019956998735376808,5.0,0.099503,0.031286,70.0,-112.0,0.022820415753470137
71,1752258106,5.0,0.0,1.0,0.019956998735376808,5.0,0.087643,0.205858,70.0,-112.0,0.022820415753470137
72,1752258111,5.0,0.0,1.0,0.019956998735376808,5.0,0.087643,0.205858,70.0,-112.0,0.01767460284193317
73,1752258116,5.0,0.0,1.0,0.01069141669717257,5.0,0.087643,0.205858,70.0,-112.0,0.01767460284193317
74,1752258121,5.0,0.0,1.0,0.01069141669717257,5.0,0.087643,0.205858,70.0,-112.0,0.020642363293526086
75,1752258126,5.0,0.0,1.0,0.01069141669717257,5.0,0.087643,0.205858,70.0,-112.0,0.020642363293526086
76,1752258131,5.0,0.0,1.0,0.01069141669717257,5.0,0.087643,0.205858,70.0,-112.0,0.02361109022219835
77,1752258136,5.0,0.0,1.0,0.01069141669717257,5.0,0.10867,0.216962,70.0,-112.0,0.02244582789111267
78,1752258141,5.0,0.0,1.0,0.01069141669717257,5.0,0.10867,0.216962,70.0,-112.0,0.026733688792725977
79,1752258146,5.0,0.0,1.0,0.007949964171922612,5.0,0.10867,0.216962,70.0,-112.0,0.02265311763114152
80,1752258151,5.0,0.0,1.0,0.007949964171922612,5.0,0.10867,0.216962,70.0,-112.0,0.02265311763114152
81,1752258156,5.0,0.0,1.0,0.007949964171922612,5.0,0.10867,0.216962,70.0,-112.0,0.020986976119273616
82,1752258161,5.0,0.0,1.0,0.007949964171922612,5.0,0.10867,0.216962,70.0,-112.0,0.020986976119273616
83,1752258166,5.0,0.0,1.0,0.007949964171922612,5.0,0.064966,0.199999,70.0,-112.0,0.020986976119273616
84,1752258171,5.0,0.0,1.0,0.007949964171922612,5.0,0.064966,0.199999,70.0,-112.0,0.013671798520836895
85,1752258176,5.0,0.0,1.0,0.2695215886098509,5.0,0.064966,0.199999,70.0,-112.0,0.014962130330919797
86,1752258181,5.0,0.0,1.0,0.2695215886098509,5.0,0.064966,0.199999,70.0,-112.0,0.009575226005901917
87,1752258186,5.0,0.0,1.0,0.2695215886098509,5.0,0.064966,0.199999,70.0,-112.0,0.009575226005901917
88,1752258191,5.0,0.0,1.0,0.2695215886098509,5.0,0.064966,0.199999,70.0,-112.0,0.020892464765286885
89,1752258196,5.0,0.0,1.0,0.2695215886098509,5.0,0.077909,0.210079,70.0,-112.0,0.020892464765286885
90,1752258201,5.0,0.0,1.0,0.2695215886098509,5.0,0.077909,0.210079,70.0,-112.0,0.020892464765286885
91,1752258206,5.0,0.0,1.0,0.0,5.0,0.077909,0.210079,70.0,-112.0,0.021579228120882386
92,1752258211,5.0,0.0,1.0,0.0,5.0,0.077909,0.210079,70.0,-112.0,0.021579228120882386
93,1752258216,5.0,0.0,1.0,0.0,5.0,0.077909,0.210079,70.0,-112.0,0.018707900700588115
94,1752258221,5.0,0.0,1.0,0.0,5.0,0.077909,0.210079,70.0,-112.0,0.022882416154345962
95,1752258226,5.0,0.0,1.0,0.0,5.0,0.151488,0.012158,70.0,-112.0,0.02011146905980939
96,1752258231,5.0,0.0,1.0,0.0,5.0,0.151488,0.012158,70.0,-112.0,0.02011146905980939
97,1752258236,5.0,0.0,1.0,0.012913939019830737,5.0,0.151488,0.012158,70.0,-112.0,0.010363668411204818
98,1752258241,5.0,0.0,1.0,0.012913939019830737,5.0,0.151488,0.012158,70.0,-112.0,0.008793601434875096
99,1752258246,5.0,0.0,1.0,0.012913939019830737,5.0,0.151488,0.012158,70.0,-112.0,0.010550068954949423
100,1752258251,5.0,0.0,1.0,0.012913939019830737,5.0,0.151488,0.012158,70.0,-112.0,0.0108870971831343
101,1752258256,5.0,0.0,1.0,0.012913939019830737,5.0,0.197574,0.6,70.0,-112.0,0.010139885977632565
102,1752258261,5.0,0.0,1.0,0.012913939019830737,5.0,0.197574,0.6,70.0,-112.0,0.010139885977632565
103,1752258266,5.0,0.0,1.0,0.0,5.0,0.197574,0.6,70.0,-112.0,0.012654273872542999
104,1752258271,5.0,0.0,1.0,0.0,5.0,0.197574,0.6,70.0,-112.0,0.012654273872542999
105,1752258276,5.0,0.0,1.0,0.0,5.0,0.197574,0.6,70.0,-112.0,0.011552606817291842
106,1752258281,5.0,0.0,1.0,0.0,5.0,0.197574,0.6,70.0,-112.0,0.009369732602799562
107,1752258286,5.0,0.0,1.0,0.0,5.0,0.17071,0.166666,70.0,-112.0,0.0075020909155178546
108,1752258291,5.0,0.0,1.0,0.0,5.0,0.17071,0.166666,70.0,-112.0,0.008739281926980766
109,1752258296,5.0,0.0,1.0,0.0,5.0,0.17071,0.166666,70.0,-112.0,0.007770210913695541
110,1752258301,5.0,0.0,1.0,0.0,5.0,0.17071,0.166666,70.0,-112.0,0.007770210913695541
111,1752258306,5.0,0.0,1.0,0.0,5.0,0.17071,0.166666,70.0,-112.0,0.007862065486100578
112,1752258311,5.0,0.0,1.0,0.0,5.0,0.17071,0.166666,70.0,-112.0,0.005823499001711348
113,1752258316,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.002029087568891611
114,1752258321,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.0017415166056102967
115,1752258326,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.0015237438100262066
116,1752258331,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.0017604059383556463
117,1752258336,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.00150059447193683
118,1752258341,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.0006334982391276772
119,1752258346,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.0005657128802572211
120,1752258351,5.0,0.0,1.0,0.0,5.0,0.168938,-1e-06,70.0,-111.0,0.0004979275213867653
