,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752791669,5.0,0.0,1.0,0.0,5.0,3.925785,0.040017,70.0,-112.0,0.00925704294662931
1,1752791674,5.0,0.0,1.0,0.0,5.0,3.925785,0.040017,70.0,-112.0,0.01022423899445211
2,1752791679,5.0,0.0,1.0,0.0,5.0,3.925785,0.040017,70.0,-112.0,0.01391631214155523
3,1752791684,5.0,0.0,1.0,0.0,5.0,3.925785,0.040017,70.0,-112.0,0.018525713492612273
4,1752791689,5.0,0.0,5.0,0.0,5.0,1.09727,0.058157,70.0,288.0,0.021279959089146674
5,1752791694,5.0,0.0,5.0,0.0,5.0,1.09727,0.058157,70.0,288.0,0.026025053374927203
6,1752791699,5.0,0.0,5.0,0.0,5.0,1.09727,0.058157,70.0,288.0,0.0301326251634007
7,1752791704,5.0,0.0,5.0,0.0,5.0,1.09727,0.058157,70.0,288.0,0.033169146349196384
8,1752791709,5.0,0.0,5.0,0.0,5.0,1.09727,0.058157,70.0,288.0,0.03734092685287315
9,1752791714,5.0,0.0,5.0,0.0,5.0,1.09727,0.058157,70.0,288.0,0.04004133029783181
10,1752791719,5.0,0.0,5.0,0.0,5.0,0.069559,0.062252,70.0,288.0,0.040850071690606934
11,1752791724,5.0,0.0,5.0,0.0,5.0,0.069559,0.062252,70.0,288.0,0.04151905151277867
12,1752791729,5.0,0.0,5.0,0.0,5.0,0.069559,0.062252,70.0,288.0,0.045387494067361776
13,1752791734,5.0,0.0,5.0,0.0,5.0,0.069559,0.062252,70.0,288.0,0.04612354264824626
14,1752791739,5.0,0.0,5.0,0.0,5.0,0.069559,0.062252,70.0,288.0,0.04982688835285532
15,1752791744,5.0,0.0,5.0,0.0,5.0,0.069559,0.062252,70.0,288.0,0.05162257702387457
16,1752791749,5.0,0.0,5.0,0.0,5.0,0.095261,0.100709,70.0,288.0,0.05322670368369546
17,1752791754,5.0,0.0,5.0,0.0,5.0,0.095261,0.100709,70.0,288.0,0.05447473398060575
18,1752791759,5.0,0.0,5.0,0.0,5.0,0.095261,0.100709,70.0,288.0,0.05692287881004047
19,1752791764,5.0,0.0,5.0,0.0,5.0,0.095261,0.100709,70.0,288.0,0.057560807936799026
20,1752791769,5.0,0.0,5.0,0.0,5.0,0.095261,0.100709,70.0,288.0,0.056769933867473574
21,1752791774,5.0,0.0,5.0,0.0,5.0,0.095261,0.100709,70.0,288.0,0.05817000010866425
22,1752791779,5.0,0.0,5.0,0.0,5.0,0.106653,0.133362,70.0,288.0,0.06166892688509343
23,1752791784,5.0,0.0,5.0,0.0,5.0,0.106653,0.133362,70.0,288.0,0.05896209516859165
24,1752791789,5.0,0.0,5.0,0.0,5.0,0.106653,0.133362,70.0,288.0,0.06165590504793997
25,1752791794,5.0,0.0,5.0,0.0,5.0,0.106653,0.133362,70.0,288.0,0.06185580351051324
26,1752791799,5.0,0.0,5.0,0.0,5.0,0.106653,0.133362,70.0,288.0,0.06388930359492376
27,1752791804,5.0,0.0,5.0,0.0,5.0,0.106653,0.133362,70.0,288.0,0.06104411635695773
