,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752791669,5.0,0.0,2.0,0.0,5.0,0.016949,0.090909,140.0,-12.0,0.002218787068802624
1,1752791674,5.0,0.0,2.0,0.0,5.0,0.016949,0.090909,140.0,-12.0,0.005666239404099895
2,1752791679,5.0,0.0,2.0,0.0,5.0,0.016949,0.090909,140.0,-12.0,0.008240746372299011
3,1752791684,5.0,0.0,2.0,0.0,5.0,0.016949,0.090909,140.0,-12.0,0.009844218943861791
4,1752791689,5.0,0.0,5.0,0.0,5.0,0.053775,0.162729,140.0,788.0,0.010727726873553734
5,1752791694,5.0,0.0,5.0,0.0,5.0,0.053775,0.162729,140.0,788.0,0.012792156382823302
6,1752791699,5.0,0.0,5.0,0.0,5.0,0.053775,0.162729,140.0,788.0,0.01332838102804088
7,1752791704,5.0,0.0,5.0,0.0,5.0,0.053775,0.162729,140.0,788.0,0.01418407847560622
8,1752791709,5.0,0.0,5.0,0.0,5.0,0.053775,0.162729,140.0,788.0,0.014385362646598447
9,1752791714,5.0,0.0,5.0,0.0,5.0,0.053775,0.162729,140.0,788.0,0.013946313391765896
10,1752791719,5.0,0.0,5.0,0.0,5.0,0.096745,0.401832,140.0,788.0,0.012709518634784483
11,1752791724,5.0,0.0,5.0,0.0,5.0,0.096745,0.401832,140.0,788.0,0.012047229828312392
12,1752791729,5.0,0.0,5.0,0.0,5.0,0.096745,0.401832,140.0,788.0,0.011171046751389229
13,1752791734,5.0,0.0,5.0,0.0,5.0,0.096745,0.401832,140.0,788.0,0.010540517727768397
14,1752791739,5.0,0.0,5.0,0.0,5.0,0.096745,0.401832,140.0,788.0,0.010353501058131336
15,1752791744,5.0,0.0,5.0,0.0,5.0,0.096745,0.401832,140.0,788.0,0.009941123025102541
16,1752791749,5.0,0.0,5.0,0.0,5.0,0.258987,1.364335,140.0,787.0,0.009418179875095283
17,1752791754,5.0,0.0,5.0,0.0,5.0,0.258987,1.364335,140.0,787.0,0.010568123764759749
18,1752791759,5.0,0.0,5.0,0.0,5.0,0.258987,1.364335,140.0,787.0,0.010504821029655036
19,1752791764,5.0,0.0,5.0,0.0,5.0,0.258987,1.364335,140.0,787.0,0.010979781444348607
20,1752791769,5.0,0.0,5.0,0.0,5.0,0.258987,1.364335,140.0,787.0,0.009847094064171062
21,1752791774,5.0,0.0,5.0,0.0,5.0,0.258987,1.364335,140.0,787.0,0.009295370700110352
22,1752791779,5.0,0.0,5.0,0.0,5.0,0.310247,0.18421,140.0,788.0,0.009093611616658876
23,1752791784,5.0,0.0,5.0,0.0,5.0,0.310247,0.18421,140.0,788.0,0.009551364684622114
24,1752791789,5.0,0.0,5.0,0.0,5.0,0.310247,0.18421,140.0,788.0,0.009124431401996442
25,1752791794,5.0,0.0,5.0,0.0,5.0,0.310247,0.18421,140.0,788.0,0.008642969862844777
26,1752791799,5.0,0.0,5.0,0.0,5.0,0.310247,0.18421,140.0,788.0,0.009004186073421456
27,1752791804,5.0,0.0,5.0,0.0,5.0,0.310247,0.18421,140.0,788.0,0.008532147244618954
28,1752791809,5.0,0.0,5.0,0.0,5.0,0.336264,0.193519,140.0,788.0,0.00824943536617723
29,1752791814,5.0,0.0,5.0,0.0,5.0,0.336264,0.193519,140.0,788.0,0.008106302300770082
30,1752791819,5.0,0.0,5.0,0.0,5.0,0.336264,0.193519,140.0,788.0,0.008622654726952764
31,1752791824,5.0,0.0,5.0,0.0,5.0,0.336264,0.193519,140.0,788.0,0.009065091064233831
32,1752791829,5.0,0.0,5.0,0.0,5.0,0.336264,0.193519,140.0,788.0,0.008951056662137321
33,1752791834,5.0,0.0,5.0,0.0,5.0,0.336264,0.193519,140.0,788.0,0.008810194049704602
34,1752791839,5.0,0.0,5.0,0.0,5.0,0.398992,0.267428,140.0,788.0,0.008349327832108053
35,1752791844,5.0,0.0,5.0,0.0,5.0,0.398992,0.267428,140.0,788.0,0.008503987865931163
36,1752791849,5.0,0.0,5.0,0.0,5.0,0.398992,0.267428,140.0,788.0,0.009320533660079044
37,1752791854,5.0,0.0,5.0,0.0,5.0,0.398992,0.267428,140.0,788.0,0.009335869791481223
