Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754179911,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179912,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179913,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179914,36,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179915,54,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179916,72,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179917,90,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179918,108,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179919,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754179920,144,,Aggregated,0.000000,0.000000,3000,4000,4000,5700,5700,5700,5700,5700,5700,5700,5700,5,0,3000.0,2899.874386191368,42.99234412610531,5720.299021340907,486.4
1754179921,162,,Aggregated,0.000000,0.000000,3000,3700,4700,5000,5700,6000,6000,6000,6000,6000,6000,51,0,3000.0,2660.981164222547,19.03169509023428,6007.3687033727765,331.1764705882353
1754179922,180,,Aggregated,0.000000,0.000000,3000,3700,4700,5000,5700,6000,6000,6000,6000,6000,6000,51,0,3000.0,2660.981164222547,19.03169509023428,6007.3687033727765,331.1764705882353
1754179923,198,,Aggregated,6.375000,0.000000,3000,3700,4700,5700,6000,8000,9000,10000,10000,10000,10000,75,0,3000.0,2825.2114694689712,8.972546085715294,9994.969248771667,270.76
1754179924,216,,Aggregated,6.375000,0.000000,1800,4500,5700,6000,8000,9000,10000,10000,10000,10000,10000,234,0,1800.0,3002.064654141919,8.972546085715294,10012.27456331253,167.23931623931625
1754179925,234,,Aggregated,6.375000,0.000000,1800,4500,5700,6000,8000,9000,10000,10000,10000,10000,10000,234,0,1800.0,3002.064654141919,8.972546085715294,10012.27456331253,167.23931623931625
1754179926,252,,Aggregated,23.600000,0.000000,92,3000,4500,5100,8000,9000,10000,10000,12000,12000,12000,313,0,92,2297.9555977954747,8.972546085715294,11830.342686735094,173.54952076677316
1754179927,270,,Aggregated,23.600000,0.000000,74,440,3300,4500,7000,9000,10000,10000,12000,12000,12000,401,0,74,1829.6090047969076,8.972546085715294,11830.342686735094,176.1645885286783
1754179928,288,,Aggregated,23.600000,0.000000,74,440,3300,4500,7000,9000,10000,10000,12000,12000,12000,401,0,74,1829.6090047969076,8.972546085715294,11830.342686735094,176.1645885286783
1754179929,306,,Aggregated,40.600000,0.000000,60,94,1000,3100,6000,8000,9000,10000,12000,12000,12000,513,0,60,1440.954180425269,8.972546085715294,11830.342686735094,178.52436647173488
1754179930,324,,Aggregated,40.600000,0.000000,53,84,110,1600,5100,8000,9000,10000,12000,12000,12000,622,0,53,1196.6644240516296,8.972546085715294,11830.342686735094,184.60128617363344
1754179931,342,,Aggregated,40.600000,0.000000,53,84,110,1600,5100,8000,9000,10000,12000,12000,12000,622,0,53,1196.6644240516296,8.972546085715294,11830.342686735094,184.60128617363344
1754179932,360,,Aggregated,58.500000,0.000000,47,75,94,130,4700,7000,9000,10000,12000,12000,12000,766,0,47,981.4469918849398,8.972546085715294,11830.342686735094,194.02872062663187
1754179933,378,,Aggregated,68.800000,0.000000,40,69,86,99,3700,6000,9000,9000,12000,12000,12000,912,0,40,830.4783712721251,8.877324871718884,11830.342686735094,190.47368421052633
1754179934,396,,Aggregated,68.800000,0.000000,40,69,86,99,3700,6000,9000,9000,12000,12000,12000,912,0,40,830.4783712721251,8.877324871718884,11830.342686735094,190.47368421052633
1754179935,414,,Aggregated,77.000000,0.000000,37,67,82,96,3000,6000,9000,9000,10000,12000,12000,1071,0,37,714.0081430421003,8.877324871718884,11830.342686735094,189.81045751633988
1754179936,432,,Aggregated,77.400000,0.000000,36,62,80,94,1700,5500,8000,9000,10000,12000,12000,1237,0,36,624.6063555662333,8.82822647690773,11830.342686735094,194.08245755860955
1754179937,440,,Aggregated,77.400000,0.000000,36,62,80,94,1700,5500,8000,9000,10000,12000,12000,1237,0,36,624.6063555662333,8.82822647690773,11830.342686735094,194.08245755860955
1754179938,430,,Aggregated,93.400000,0.000000,34,60,78,91,440,5000,8000,9000,10000,12000,12000,1393,0,34,559.8048319945169,8.517728187143803,11830.342686735094,194.1981335247667
1754179939,420,,Aggregated,93.400000,0.000000,33,58,75,87,250,4700,8000,9000,10000,12000,12000,1553,0,33,506.5787042750805,8.517728187143803,11830.342686735094,197.16226658081132
1754179940,410,,Aggregated,93.400000,0.000000,33,58,75,87,250,4700,8000,9000,10000,12000,12000,1553,0,33,506.5787042750805,8.517728187143803,11830.342686735094,197.16226658081132
1754179941,400,,Aggregated,100.500000,0.000000,34,59,76,87,140,4100,7000,9000,10000,12000,12000,1715,0,34,463.73024687453363,7.753540761768818,11830.342686735094,196.9655976676385
