Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,82562,1,130.0,206.41827871144028,10.289807803928852,47586.2797992304,43.00109008987185,135.32439220064487,0.0016390638816967235,130,240,300,350,490,630,830,1000,1500,4500,48000
GET,/recommendations,52470,0,16,29.214511910225887,4.021628759801388,5551.997815258801,436.7871926815323,86.00168187262707,0.0,16,23,30,35,53,81,170,240,330,4500,5600
POST,/reservation,1366,0,23,118.18605907585902,7.8660184517502785,10127.488842234015,41.80819912152269,2.238961262397724,0.0,23,42,220,260,320,390,560,720,2100,10000,10000
POST,/user,1397,0,11,18.045939894429086,4.940695129334927,2236.961964517832,64.0,2.2897722427303226,0.0,11,14,16,19,25,32,59,110,1700,2200,2200
,Aggregated,137795,1,36,136.1576523214458,4.021628759801388,47586.2797992304,193.14922892702927,225.8548075784,0.0016390638816967235,36,110,200,250,390,530,720,870,1500,4500,48000
