,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754163623,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1754163628,5.0,0.0,5.0,,5.0,8.975196,8.975196,70.0,280.0,
2,1754163633,5.0,0.0,5.0,,5.0,8.975196,8.975196,70.0,280.0,0.0051559537721748965
3,1754163638,5.0,0.0,5.0,0.0,5.0,8.975196,8.975196,70.0,280.0,0.013381547937558793
4,1754163643,5.0,0.0,5.0,0.0,5.0,8.975196,8.975196,70.0,280.0,0.020096187174982343
5,1754163648,5.0,0.0,5.0,0.0,5.0,8.975196,8.975196,70.0,280.0,0.03042324162527861
6,1754163653,5.0,0.0,5.0,0.0,5.0,8.975196,8.975196,70.0,280.0,0.03957460960619623
7,1754163658,5.0,0.0,5.0,0.0,5.0,1.470159,0.350785,70.0,288.0,0.04726975126533773
8,1754163663,5.0,0.0,5.0,0.0,5.0,1.470159,0.350785,70.0,288.0,0.051447540738016787
9,1754163668,5.0,0.0,5.0,0.0,5.0,1.470159,0.350785,70.0,288.0,0.0730822907292387
10,1754163673,5.0,0.0,5.0,0.0,5.0,1.470159,0.350785,70.0,288.0,0.0807334530973555
11,1754163678,5.0,0.0,5.0,0.0,5.0,1.470159,0.350785,70.0,288.0,0.09119058273900868
12,1754163683,5.0,0.0,5.0,0.0,5.0,1.470159,0.350785,70.0,288.0,0.10626232888611498
13,1754163688,5.0,0.0,5.0,0.0,5.0,0.302053,0.28126,70.0,288.0,0.11501096173755651
14,1754163693,5.0,0.0,5.0,0.0,5.0,0.302053,0.28126,70.0,288.0,0.11500285011972365
15,1754163698,5.0,0.0,5.0,0.0,5.0,0.302053,0.28126,70.0,288.0,0.12131863465831408
16,1754163703,5.0,0.0,5.0,0.0,5.0,0.302053,0.28126,70.0,288.0,0.12204087689952925
17,1754163708,5.0,0.0,5.0,0.0,5.0,0.302053,0.28126,70.0,288.0,0.1151779589646173
18,1754163713,5.0,0.0,5.0,0.0,5.0,0.302053,0.28126,70.0,288.0,0.12379412717895963
19,1754163718,5.0,0.0,5.0,0.0,5.0,0.384134,0.389427,70.0,288.0,0.12038805189235904
20,1754163723,5.0,0.0,5.0,0.0,5.0,0.384134,0.389427,70.0,288.0,0.12251819051470991
21,1754163728,5.0,0.0,5.0,0.0,5.0,0.384134,0.389427,70.0,288.0,0.12085096352323518
22,1754163733,5.0,0.0,5.0,0.0,5.0,0.384134,0.389427,70.0,288.0,0.1191421687139877
23,1754163738,5.0,0.0,5.0,0.0,5.0,0.384134,0.389427,70.0,288.0,0.11806905847712079
24,1754163743,5.0,0.0,5.0,0.0,5.0,0.384134,0.389427,70.0,288.0,0.1158271289555313
25,1754163748,5.0,0.0,5.0,0.0,5.0,0.364559,0.412974,70.0,288.0,0.12018870749336229
26,1754163753,5.0,0.0,5.0,0.0,5.0,0.364559,0.412974,70.0,288.0,0.1128866450300269
27,1754163758,5.0,0.0,5.0,0.0,5.0,0.364559,0.412974,70.0,288.0,0.12144085098459773
28,1754163763,5.0,0.0,5.0,0.0,5.0,0.364559,0.412974,70.0,288.0,0.12469418369286153
29,1754163768,5.0,0.0,5.0,0.0,5.0,0.364559,0.412974,70.0,288.0,0.13211453575655496
30,1754163773,5.0,0.0,5.0,0.0,5.0,0.364559,0.412974,70.0,288.0,0.13082290949664896
31,1754163778,5.0,0.0,5.0,0.0,5.0,0.500599,0.472306,70.0,288.0,0.1432022268422768
32,1754163783,5.0,0.0,5.0,0.0,5.0,0.500599,0.472306,70.0,288.0,0.14286202957121275
33,1754163788,5.0,0.0,5.0,0.0,5.0,0.500599,0.472306,70.0,288.0,0.14032494861125766
34,1754163793,5.0,0.0,5.0,0.0,5.0,0.500599,0.472306,70.0,288.0,0.14435348032360232
35,1754163798,5.0,0.0,5.0,0.0,5.0,0.500599,0.472306,70.0,288.0,0.14582281534822372
36,1754163803,5.0,0.0,5.0,0.0,5.0,0.500599,0.472306,70.0,288.0,0.1402927423209118
37,1754163808,5.0,0.0,5.0,0.0,5.0,0.502966,0.367797,70.0,288.0,0.13299589142942864
38,1754163813,5.0,0.0,5.0,0.0,5.0,0.502966,0.367797,70.0,288.0,0.13082798600943404
39,1754163818,5.0,0.0,5.0,0.0,5.0,0.502966,0.367797,70.0,288.0,0.12473836377184466
40,1754163823,5.0,0.0,5.0,0.0,5.0,0.502966,0.367797,70.0,288.0,0.12434733869710017
41,1754163828,5.0,0.0,5.0,0.0,5.0,0.502966,0.367797,70.0,288.0,0.12192123404776678
42,1754163833,5.0,0.0,5.0,0.0,5.0,0.502966,0.367797,70.0,288.0,0.12464947674180334
43,1754163838,5.0,0.0,5.0,0.0,5.0,0.443189,0.652649,70.0,288.0,0.1346402383696477
44,1754163843,5.0,0.0,5.0,0.0,5.0,0.443189,0.652649,70.0,288.0,0.14172457644824013
45,1754163848,5.0,0.0,5.0,0.0,5.0,0.443189,0.652649,70.0,288.0,0.14639342889062515
46,1754163853,5.0,0.0,5.0,0.0,5.0,0.443189,0.652649,70.0,288.0,0.16062171998892585
47,1754163858,5.0,0.0,5.0,0.0,5.0,0.443189,0.652649,70.0,288.0,0.16239963876170657
48,1754163863,5.0,0.0,5.0,0.0,5.0,0.443189,0.652649,70.0,288.0,0.16761225632991866
49,1754163868,5.0,0.0,5.0,0.0,5.0,0.57483,0.47144,70.0,288.0,0.1547318650011715
50,1754163873,5.0,0.0,5.0,0.0,5.0,0.57483,0.47144,70.0,288.0,0.16228891675676443
51,1754163878,5.0,0.0,5.0,0.0,5.0,0.57483,0.47144,70.0,288.0,0.16736476945640905
52,1754163883,5.0,0.0,5.0,0.0,5.0,0.57483,0.47144,70.0,288.0,0.1665133351750637
53,1754163888,5.0,0.0,5.0,0.0,5.0,0.57483,0.47144,70.0,288.0,0.15311651048749514
54,1754163893,5.0,0.0,5.0,0.0,5.0,0.57483,0.47144,70.0,288.0,0.15848331864827944
55,1754163898,5.0,0.0,5.0,0.0,5.0,0.601367,0.599986,70.0,288.0,0.1552051944722932
56,1754163903,5.0,0.0,5.0,0.0,5.0,0.601367,0.599986,70.0,288.0,0.16101745804742496
57,1754163908,5.0,0.0,5.0,0.0,5.0,0.601367,0.599986,70.0,288.0,0.15785799311879511
58,1754163913,5.0,0.0,5.0,0.0,5.0,0.601367,0.599986,70.0,288.0,0.15408948228031122
59,1754163918,5.0,0.0,5.0,0.0,5.0,0.601367,0.599986,70.0,288.0,0.1574529434683402
60,1754163923,5.0,0.0,5.0,0.0,5.0,0.601367,0.599986,70.0,288.0,0.1569028037416484
61,1754163928,5.0,0.0,5.0,0.0,5.0,0.587812,0.622666,70.0,288.0,0.1569028037416484
62,1754163933,5.0,0.0,5.0,0.0,5.0,0.587812,0.622666,70.0,288.0,0.1469038106215289
63,1754163938,5.0,0.0,5.0,0.0,5.0,0.587812,0.622666,70.0,288.0,0.1509945487991915
64,1754163943,5.0,0.0,5.0,0.0,5.0,0.587812,0.622666,70.0,288.0,0.150543022706421
65,1754163948,5.0,0.0,5.0,0.0,5.0,0.587812,0.622666,70.0,288.0,0.14984453571019626
66,1754163953,5.0,0.0,5.0,0.0,5.0,0.587812,0.622666,70.0,288.0,0.15055619513003626
67,1754163958,5.0,0.0,5.0,0.0,5.0,0.612091,0.720102,70.0,288.0,0.15155643556363
68,1754163963,5.0,0.0,5.0,0.0,5.0,0.612091,0.720102,70.0,288.0,0.1557674522821219
69,1754163968,5.0,0.0,5.0,0.0,5.0,0.612091,0.720102,70.0,288.0,0.15875749338451076
70,1754163973,5.0,0.0,5.0,0.0,5.0,0.612091,0.720102,70.0,288.0,0.1657628107839707
71,1754163978,5.0,0.0,5.0,0.0,5.0,0.612091,0.720102,70.0,288.0,0.16401972529321734
72,1754163983,5.0,0.0,5.0,0.0,5.0,0.612091,0.720102,70.0,288.0,0.1701624334700964
73,1754163988,5.0,0.0,5.0,0.0,5.0,0.753579,0.815704,70.0,288.0,0.16984447188580848
74,1754163993,5.0,0.0,5.0,0.0,5.0,0.753579,0.815704,70.0,288.0,0.17367331748956152
75,1754163998,5.0,0.0,5.0,0.0,5.0,0.753579,0.815704,70.0,288.0,0.17496347469139875
76,1754164003,5.0,0.0,5.0,0.0,5.0,0.753579,0.815704,70.0,288.0,0.1796458616523404
77,1754164008,5.0,0.0,5.0,0.0,5.0,0.753579,0.815704,70.0,288.0,0.17928187862016307
