,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752182298,5.0,0.0,5.0,14.354669337636832,5.0,2.959122,0.050621,70.0,288.0,0.011896671602772696
1,1752182303,5.0,0.0,5.0,14.354669337636832,5.0,2.959122,0.050621,70.0,288.0,0.014541624449007874
2,1752182308,5.0,0.0,5.0,0.0,5.0,2.959122,0.050621,70.0,288.0,0.017649651637152233
3,1752182313,5.0,0.0,5.0,0.0,5.0,2.959122,0.050621,70.0,288.0,0.020617005570954458
4,1752182318,5.0,0.0,5.0,0.0,5.0,2.959122,0.050621,70.0,288.0,0.022747085662321028
5,1752182323,5.0,0.0,5.0,0.0,5.0,2.959122,0.050621,70.0,288.0,0.026120753615014067
6,1752182328,5.0,0.0,5.0,0.0,5.0,1.245823,0.018784,70.0,288.0,0.028551861269911265
7,1752182333,5.0,0.0,5.0,0.0,5.0,1.245823,0.018784,70.0,288.0,0.03050496772542921
8,1752182338,5.0,0.0,5.0,0.0,5.0,1.245823,0.018784,70.0,288.0,0.026476999143539875
9,1752182343,5.0,0.0,5.0,0.0,5.0,1.245823,0.018784,70.0,288.0,0.028753711510253865
10,1752182348,5.0,0.0,5.0,0.0,5.0,1.245823,0.018784,70.0,288.0,0.02856351147608879
11,1752182353,5.0,0.0,5.0,0.0,5.0,1.245823,0.018784,70.0,288.0,0.03022753931515535
12,1752182358,5.0,0.0,5.0,0.0,5.0,0.064196,0.070571,70.0,288.0,0.03181805281116161
13,1752182363,5.0,0.0,5.0,0.0,5.0,0.064196,0.070571,70.0,288.0,0.03164736051985958
14,1752182368,5.0,0.0,5.0,0.0,5.0,0.064196,0.070571,70.0,288.0,0.03532218700393627
15,1752182373,5.0,0.0,5.0,0.0,5.0,0.064196,0.070571,70.0,288.0,0.03710672934687058
16,1752182378,5.0,0.0,5.0,0.0,5.0,0.064196,0.070571,70.0,288.0,0.039711607378600855
17,1752182383,5.0,0.0,5.0,0.0,5.0,0.064196,0.070571,70.0,288.0,0.042474404410078215
18,1752182388,5.0,0.0,5.0,0.0,5.0,0.090312,0.032023,70.0,288.0,0.043339059137220914
19,1752182393,5.0,0.0,5.0,0.0,5.0,0.090312,0.032023,70.0,288.0,0.04487865079791833
20,1752182398,5.0,0.0,5.0,0.0,5.0,0.090312,0.032023,70.0,288.0,0.04216897137313878
