,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754086733,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754086738,5.0,0.0,5.0,,5.0,28.686344,28.686344,70.0,260.0,
2,1754086743,5.0,0.0,5.0,,5.0,28.686344,28.686344,70.0,260.0,
3,1754086748,5.0,0.0,5.0,0.0,5.0,28.686344,28.686344,70.0,260.0,0.0024866900967849027
4,1754086753,5.0,0.0,5.0,0.0,5.0,28.686344,28.686344,70.0,260.0,0.022571052001005086
5,1754086758,5.0,0.0,5.0,0.0,5.0,28.686344,28.686344,70.0,260.0,0.027845013229447428
6,1754086763,5.0,0.0,5.0,0.0,5.0,28.686344,28.686344,70.0,260.0,0.04080925021594225
7,1754086768,5.0,0.0,5.0,0.0,5.0,3.6854,0.360225,70.0,288.0,0.05885096012856693
8,1754086773,5.0,0.0,5.0,0.0,5.0,3.6854,0.360225,70.0,288.0,0.06831997991935987
9,1754086778,5.0,0.0,5.0,0.0,5.0,3.6854,0.360225,70.0,288.0,0.07668058344609001
10,1754086783,5.0,0.0,5.0,0.0,5.0,3.6854,0.360225,70.0,288.0,0.09577071270207439
11,1754086788,5.0,0.0,5.0,0.0,5.0,3.6854,0.360225,70.0,288.0,0.11115300956714572
12,1754086793,5.0,0.0,5.0,0.0,5.0,3.6854,0.360225,70.0,288.0,0.11913119198428809
13,1754086798,5.0,0.0,5.0,0.0,5.0,0.310925,0.20642,70.0,288.0,0.12607025225280782
14,1754086803,5.0,0.0,5.0,0.0,5.0,0.310925,0.20642,70.0,288.0,0.13306220187573717
15,1754086808,5.0,0.0,5.0,0.0,5.0,0.310925,0.20642,70.0,288.0,0.13091162440305731
