,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754159401,0.0,1.0,0.0,,0.0,0.0,0.0,70.0,-111.0,0.001055344498145442
1,1754159406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.001055344498145442
2,1754159411,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.004966422202852736
3,1754159416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.013320455698889294
4,1754159421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,-111.0,0.021966248308284392
5,1754159426,5.0,1.0,5.0,0.0,5.0,1.111116,0.268725,70.0,288.0,0.02674962234797581
6,1754159431,5.0,1.0,5.0,0.0,5.0,1.111116,0.268725,70.0,288.0,0.03454032734525682
7,1754159436,5.0,1.0,5.0,0.0,5.0,1.111116,0.268725,70.0,288.0,0.049615167118183666
8,1754159441,5.0,1.0,5.0,0.0,5.0,1.111116,0.268725,70.0,288.0,0.057617691669393345
9,1754159446,5.0,1.0,5.0,0.0,5.0,1.111116,0.268725,70.0,288.0,0.07448344298011736
10,1754159451,5.0,1.0,5.0,0.0,5.0,1.111116,0.268725,70.0,288.0,0.08686038636017727
11,1754159456,5.0,0.0,5.0,0.0,5.0,1.322001,0.395975,70.0,288.0,0.09507433799335901
12,1754159461,5.0,0.0,5.0,0.0,5.0,1.322001,0.395975,70.0,288.0,0.1097821139799567
13,1754159466,5.0,0.0,5.0,0.0,5.0,1.322001,0.395975,70.0,288.0,0.1209681699706949
14,1754159471,5.0,0.0,5.0,0.0,5.0,1.322001,0.395975,70.0,288.0,0.12456959665336548
15,1754159476,5.0,0.0,5.0,0.0,5.0,1.322001,0.395975,70.0,288.0,0.1301047339976096
16,1754159481,5.0,0.0,5.0,0.0,5.0,1.322001,0.395975,70.0,288.0,0.12865227765066514
17,1754159486,5.0,0.0,5.0,0.0,5.0,0.400728,0.444756,70.0,288.0,0.1341110307510855
18,1754159491,5.0,0.0,5.0,0.0,5.0,0.400728,0.444756,70.0,288.0,0.12501703886142893
19,1754159496,5.0,0.0,5.0,0.0,5.0,0.400728,0.444756,70.0,288.0,0.135234885389187
20,1754159501,5.0,0.0,5.0,0.0,5.0,0.400728,0.444756,70.0,288.0,0.13615807404562497
21,1754159506,5.0,0.0,5.0,0.0,5.0,0.400728,0.444756,70.0,288.0,0.13591184086115313
22,1754159511,5.0,0.0,5.0,0.0,5.0,0.400728,0.444756,70.0,288.0,0.13590093312888418
23,1754159516,5.0,0.0,5.0,0.0,5.0,0.367315,0.286964,70.0,288.0,0.13551074283553366
24,1754159521,5.0,0.0,5.0,0.0,5.0,0.367315,0.286964,70.0,288.0,0.13820366202154222
25,1754159526,5.0,0.0,5.0,0.0,5.0,0.367315,0.286964,70.0,288.0,0.13874735317098258
26,1754159531,5.0,0.0,5.0,0.0,5.0,0.367315,0.286964,70.0,288.0,0.13876050124598396
27,1754159536,5.0,0.0,5.0,0.0,5.0,0.367315,0.286964,70.0,288.0,0.13029014389570998
28,1754159541,5.0,0.0,5.0,0.0,5.0,0.367315,0.286964,70.0,288.0,0.14149588068944083
29,1754159546,5.0,0.0,5.0,0.0,5.0,0.503683,0.647273,70.0,288.0,0.14292555654196407
30,1754159551,5.0,0.0,5.0,0.0,5.0,0.503683,0.647273,70.0,288.0,0.1501168110095783
31,1754159556,5.0,0.0,5.0,0.0,5.0,0.503683,0.647273,70.0,288.0,0.15820019336910834
32,1754159561,5.0,0.0,5.0,0.0,5.0,0.503683,0.647273,70.0,288.0,0.15863271610010277
33,1754159566,5.0,0.0,5.0,0.0,5.0,0.503683,0.647273,70.0,288.0,0.14870114639442558
34,1754159571,5.0,0.0,5.0,0.0,5.0,0.503683,0.647273,70.0,288.0,0.15787485661539347
35,1754159576,5.0,0.0,5.0,0.0,5.0,0.528247,0.328049,70.0,288.0,0.15622265391604157
36,1754159581,5.0,0.0,5.0,0.0,5.0,0.528247,0.328049,70.0,288.0,0.1524002912974814
37,1754159586,5.0,0.0,5.0,0.0,5.0,0.528247,0.328049,70.0,288.0,0.1481154837258013
38,1754159591,5.0,0.0,5.0,0.0,5.0,0.528247,0.328049,70.0,288.0,0.13740280819074285
39,1754159596,5.0,0.0,5.0,0.0,5.0,0.528247,0.328049,70.0,288.0,0.12390717122570112
40,1754159601,5.0,0.0,5.0,0.0,5.0,0.528247,0.328049,70.0,288.0,0.13194364318114676
41,1754159606,5.0,0.0,5.0,0.0,5.0,0.443657,0.684121,70.0,288.0,0.1265692442025631
42,1754159611,5.0,0.0,5.0,0.0,5.0,0.443657,0.684121,70.0,288.0,0.13602810949644412
43,1754159616,5.0,0.0,5.0,0.0,5.0,0.443657,0.684121,70.0,288.0,0.13839165003832182
44,1754159621,5.0,0.0,5.0,0.0,5.0,0.443657,0.684121,70.0,288.0,0.13335908809073935
45,1754159626,5.0,0.0,5.0,0.0,5.0,0.443657,0.684121,70.0,288.0,0.1473836463427573
46,1754159631,5.0,0.0,5.0,0.0,5.0,0.443657,0.684121,70.0,288.0,0.15031050742199073
47,1754159636,5.0,0.0,5.0,0.0,5.0,0.624015,0.608688,70.0,288.0,0.14983441067334063
48,1754159641,5.0,0.0,5.0,0.0,5.0,0.624015,0.608688,70.0,288.0,0.15152301502632726
49,1754159646,5.0,0.0,5.0,0.0,5.0,0.624015,0.608688,70.0,288.0,0.15900501480968263
50,1754159651,5.0,0.0,5.0,0.0,5.0,0.624015,0.608688,70.0,288.0,0.15829250190633468
51,1754159656,5.0,0.0,5.0,0.0,5.0,0.624015,0.608688,70.0,288.0,0.1531686612805625
52,1754159661,5.0,0.0,5.0,0.0,5.0,0.624015,0.608688,70.0,288.0,0.15725837523785147
53,1754159666,5.0,0.0,5.0,0.0,5.0,0.678319,0.657222,70.0,288.0,0.1506723877393279
54,1754159671,5.0,0.0,5.0,0.0,5.0,0.678319,0.657222,70.0,288.0,0.1502484456260298
55,1754159676,5.0,0.0,5.0,0.0,5.0,0.678319,0.657222,70.0,288.0,0.1472592649981095
56,1754159681,5.0,0.0,5.0,0.0,5.0,0.678319,0.657222,70.0,288.0,0.14301897524578142
57,1754159686,5.0,0.0,5.0,0.0,5.0,0.678319,0.657222,70.0,288.0,0.14970517993831678
58,1754159691,5.0,0.0,5.0,0.0,5.0,0.678319,0.657222,70.0,288.0,0.15587514951769907
59,1754159696,5.0,0.0,5.0,0.0,5.0,0.628778,0.583782,70.0,288.0,0.15587514951769907
60,1754159701,5.0,0.0,5.0,0.0,5.0,0.628778,0.583782,70.0,288.0,0.14691129462071806
61,1754159706,5.0,0.0,5.0,0.0,5.0,0.628778,0.583782,70.0,288.0,0.14709227003975858
62,1754159711,5.0,0.0,5.0,0.0,5.0,0.628778,0.583782,70.0,288.0,0.15163371918199411
63,1754159716,5.0,0.0,5.0,0.0,5.0,0.628778,0.583782,70.0,288.0,0.15682769392816392
64,1754159721,5.0,0.0,5.0,0.0,5.0,0.628778,0.583782,70.0,288.0,0.15922310728375252
65,1754159726,5.0,0.0,5.0,0.0,5.0,0.63263,0.778795,70.0,288.0,0.16160048516836378
66,1754159731,5.0,0.0,5.0,0.0,5.0,0.63263,0.778795,70.0,288.0,0.1608119036967826
67,1754159736,5.0,0.0,5.0,0.0,5.0,0.63263,0.778795,70.0,288.0,0.16445387675323106
68,1754159741,5.0,0.0,5.0,0.0,5.0,0.63263,0.778795,70.0,288.0,0.164891623621786
69,1754159746,5.0,0.0,5.0,0.0,5.0,0.63263,0.778795,70.0,288.0,0.16008059490714707
70,1754159751,5.0,0.0,5.0,0.0,5.0,0.63263,0.778795,70.0,288.0,0.17195048480613437
71,1754159756,5.0,0.0,5.0,0.0,5.0,0.763135,0.78987,70.0,288.0,0.1691099337548179
72,1754159761,5.0,0.0,5.0,0.0,5.0,0.763135,0.78987,70.0,288.0,0.17570875481224543
73,1754159766,5.0,0.0,5.0,0.0,5.0,0.763135,0.78987,70.0,288.0,0.17508413238523943
74,1754159771,5.0,0.0,5.0,0.0,5.0,0.763135,0.78987,70.0,288.0,0.18542662842575447
75,1754159776,5.0,0.0,5.0,0.0,5.0,0.763135,0.78987,70.0,288.0,0.18147279659479976
76,1754159781,5.0,0.0,5.0,0.0,5.0,0.763135,0.78987,70.0,288.0,0.17558407883291388
77,1754159786,5.0,0.0,5.0,0.0,5.0,0.87426,1.292941,70.0,287.0,0.18066596825633355
78,1754159791,5.0,0.0,5.0,0.0,5.0,0.87426,1.292941,70.0,287.0,0.16061822178833143
79,1754159796,5.0,0.0,5.0,0.0,5.0,0.87426,1.292941,70.0,287.0,0.18296211283306013
80,1754159801,5.0,0.0,5.0,0.0,5.0,0.87426,1.292941,70.0,287.0,0.175697271207322
81,1754159806,5.0,0.0,5.0,0.0,5.0,0.87426,1.292941,70.0,287.0,0.18184633274590745
82,1754159811,5.0,0.0,5.0,0.0,5.0,0.87426,1.292941,70.0,287.0,0.19726583858935218
