Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,70386,0,55,75.53811799908695,13.134901411831379,11771.657897159457,43.0,116.27421652796657,0.0,55,78,92,100,130,140,180,210,3700,12000,12000
GET,/recommendations,45013,0,14,27.11619851322493,4.725025035440922,7294.893241487443,441.1717503832226,74.35926616903019,0.0,14,22,28,32,44,57,110,140,330,7300,7300
POST,/reservation,1105,0,27,68.09128459071007,10.855083353817463,16685.090883634984,64.0,1.8254057520444842,0.0,27,33,37,40,50,63,120,130,14000,17000,17000
POST,/user,1165,0,12,60.06202208589715,6.468436680734158,11650.078634731472,64.0,1.9245228064541393,0.0,12,14,16,18,23,30,47,120,7700,12000,12000
,Aggregated,117669,0,34,56.79168296120756,4.725025035440922,16685.090883634984,195.72140495797532,194.3834112554954,0.0,34,51,70,81,110,130,160,200,2700,12000,17000
