Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753906194,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906195,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906196,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906197,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906198,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906199,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906200,70,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906201,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906202,98,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906203,112,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753906204,126,,Aggregated,0.000000,0.000000,4300,5300,5300,6300,7300,7300,7300,7300,7300,7300,7300,46,0,3300.0,3766.397768550593,288.2390934973955,7294.893241487443,405.4782608695652
1753906205,140,,Aggregated,0.000000,0.000000,4300,5300,5300,6300,7300,7300,7300,7300,7300,7300,7300,46,0,3300.0,3766.397768550593,288.2390934973955,7294.893241487443,405.4782608695652
1753906206,154,,Aggregated,5.750000,0.000000,3300,5300,5300,6300,7300,7300,7300,7300,7300,7300,7300,47,0,3300.0,3687.0009042718943,34.745147451758385,7294.893241487443,401.4255319148936
1753906207,168,,Aggregated,5.333333,0.000000,2300,4300,5300,5300,6300,7300,7300,7300,7300,7300,7300,62,0,2300.0,2806.558762286459,13.919446617364883,7294.893241487443,421.51612903225805
1753906208,182,,Aggregated,5.333333,0.000000,2300,4300,5300,5300,6300,7300,7300,7300,7300,7300,7300,62,0,2300.0,2806.558762286459,13.919446617364883,7294.893241487443,421.51612903225805
1753906209,196,,Aggregated,6.000000,0.000000,2300,4300,5300,6300,7300,8800,11000,12000,12000,12000,12000,84,0,2300.0,3154.019374200808,13.919446617364883,11771.657897159457,324.3809523809524
1753906210,210,,Aggregated,7.600000,0.000000,1700,4300,5800,6800,9700,11000,12000,12000,12000,12000,12000,243,0,1700.0,3302.05818024989,8.29370692372322,11771.657897159457,210.49382716049382
1753906211,224,,Aggregated,7.600000,0.000000,1700,4300,5800,6800,9700,11000,12000,12000,12000,12000,12000,243,0,1700.0,3302.05818024989,8.29370692372322,11771.657897159457,210.49382716049382
1753906212,238,,Aggregated,24.700000,0.000000,710,3700,4800,5800,8800,11000,12000,12000,12000,12000,12000,288,0,710.0,2791.2711967752934,8.29370692372322,11771.657897159457,201.78819444444446
1753906213,252,,Aggregated,26.100000,0.000000,46,670,2700,3800,7300,9700,12000,12000,12000,12000,12000,444,0,46,1823.0073454470987,8.29370692372322,11771.657897159457,182.99774774774775
1753906214,266,,Aggregated,26.100000,0.000000,46,670,2700,3800,7300,9700,12000,12000,12000,12000,12000,444,0,46,1823.0073454470987,8.29370692372322,11771.657897159457,182.99774774774775
