,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1754070547,10.0,0.0,10.0,0.0,10.0,0.757284,0.927963,240.0,2788.0,0.15931930702012756
1,1754070552,10.0,0.0,10.0,0.0,10.0,0.757284,0.927963,240.0,2788.0,0.16021367887886467
2,1754070557,10.0,0.0,10.0,0.0,10.0,0.757284,0.927963,240.0,2788.0,0.16067661282890133
3,1754070562,10.0,0.0,10.0,0.0,10.0,0.757284,0.927963,240.0,2788.0,0.16479750695939388
4,1754070567,10.0,0.0,10.0,0.0,10.0,0.405966,0.497172,240.0,2788.0,0.16590163885438974
5,1754070572,10.0,0.0,10.0,0.0,10.0,0.405966,0.497172,240.0,2788.0,0.15564017810491299
6,1754070577,10.0,0.0,10.0,0.0,10.0,0.405966,0.497172,240.0,2788.0,0.15636260439066577
7,1754070582,10.0,0.0,10.0,0.0,10.0,0.405966,0.497172,240.0,2788.0,0.1509776913980782
8,1754070587,10.0,0.0,10.0,0.0,10.0,0.405966,0.497172,240.0,2788.0,0.1506268811569715
9,1754070592,10.0,0.0,10.0,0.0,10.0,0.405966,0.497172,240.0,2788.0,0.14484519692520187
10,1754070597,10.0,0.0,10.0,0.0,10.0,0.420373,0.414867,240.0,2788.0,0.14246202511388953
11,1754070602,10.0,0.0,10.0,0.0,10.0,0.420373,0.414867,240.0,2788.0,0.13984794516382593
12,1754070607,10.0,0.0,10.0,0.0,10.0,0.420373,0.414867,240.0,2788.0,0.14710568554992795
13,1754070612,10.0,0.0,10.0,0.0,10.0,0.420373,0.414867,240.0,2788.0,0.14880248312646485
14,1754070617,10.0,0.0,10.0,0.0,10.0,0.420373,0.414867,240.0,2788.0,0.1562550169045994
15,1754070622,10.0,0.0,10.0,0.0,10.0,0.420373,0.414867,240.0,2788.0,0.153844428618913
16,1754070627,10.0,0.0,10.0,0.0,10.0,0.541857,0.454057,240.0,2788.0,0.15513814167028167
17,1754070632,10.0,0.0,10.0,0.0,10.0,0.541857,0.454057,240.0,2788.0,0.15398169426488334
18,1754070637,10.0,0.0,10.0,0.0,10.0,0.541857,0.454057,240.0,2788.0,0.1518320979002175
19,1754070642,10.0,0.0,10.0,0.0,10.0,0.541857,0.454057,240.0,2788.0,0.15460533230472587
20,1754070647,10.0,0.0,10.0,0.0,10.0,0.541857,0.454057,240.0,2788.0,0.1521313227662423
21,1754070652,10.0,0.0,10.0,0.0,10.0,0.541857,0.454057,240.0,2788.0,0.16120124705786978
22,1754070657,10.0,0.0,10.0,0.0,10.0,0.473405,0.452226,240.0,2788.0,0.15687282258669547
23,1754070662,10.0,0.0,10.0,0.0,10.0,0.473405,0.452226,240.0,2788.0,0.15863617712092667
24,1754070667,10.0,0.0,10.0,0.0,10.0,0.473405,0.452226,240.0,2788.0,0.15319374708032923
25,1754070672,10.0,0.0,10.0,0.0,10.0,0.473405,0.452226,240.0,2788.0,0.1535612667373229
26,1754070677,10.0,0.0,10.0,0.0,10.0,0.473405,0.452226,240.0,2788.0,0.1517022816324269
27,1754070682,10.0,0.0,10.0,0.0,10.0,0.473405,0.452226,240.0,2788.0,0.15242843930624084
28,1754070687,10.0,0.0,10.0,0.0,10.0,0.450841,0.479293,240.0,2788.0,0.15270300043266433
29,1754070692,10.0,0.0,10.0,0.0,10.0,0.450841,0.479293,240.0,2788.0,0.14186240404162226
30,1754070697,10.0,0.0,10.0,0.0,10.0,0.450841,0.479293,240.0,2788.0,0.1526560812452338
31,1754070702,10.0,0.0,10.0,0.0,10.0,0.450841,0.479293,240.0,2788.0,0.14971630859955168
32,1754070707,10.0,0.0,10.0,0.0,10.0,0.450841,0.479293,240.0,2788.0,0.15700538838008052
33,1754070712,10.0,0.0,10.0,0.0,10.0,0.450841,0.479293,240.0,2788.0,0.15993266781592547
34,1754070717,10.0,0.0,10.0,0.0,10.0,0.570041,0.676766,240.0,2788.0,0.16767080786918356
35,1754070722,10.0,0.0,10.0,0.0,10.0,0.570041,0.676766,240.0,2788.0,0.17359371725886
36,1754070727,10.0,0.0,10.0,0.0,10.0,0.570041,0.676766,240.0,2788.0,0.17998398128553697
37,1754070732,10.0,0.0,10.0,0.0,10.0,0.570041,0.676766,240.0,2788.0,0.18057572777216757
38,1754070737,10.0,0.0,10.0,0.0,10.0,0.570041,0.676766,240.0,2788.0,0.1836824955129369
39,1754070742,10.0,0.0,10.0,0.0,10.0,0.570041,0.676766,240.0,2788.0,0.18351279803932147
40,1754070747,10.0,0.0,10.0,0.0,10.0,0.557772,0.353718,240.0,2788.0,0.1732469727176956
41,1754070752,10.0,0.0,10.0,0.0,10.0,0.557772,0.353718,240.0,2788.0,0.16713821691785521
42,1754070757,10.0,0.0,10.0,0.0,10.0,0.557772,0.353718,240.0,2788.0,0.16938844487881377
43,1754070762,10.0,0.0,10.0,0.0,10.0,0.557772,0.353718,240.0,2788.0,0.15939350261066118
44,1754070767,10.0,0.0,10.0,0.0,10.0,0.557772,0.353718,240.0,2788.0,0.15293696490415837
45,1754070772,10.0,0.0,10.0,0.0,10.0,0.557772,0.353718,240.0,2788.0,0.14178124837048214
46,1754070777,10.0,0.0,10.0,0.0,10.0,0.391355,0.451213,240.0,2788.0,0.14011607429131684
47,1754070782,10.0,0.0,10.0,0.0,10.0,0.391355,0.451213,240.0,2788.0,0.14168699602191032
48,1754070787,10.0,0.0,10.0,0.0,10.0,0.391355,0.451213,240.0,2788.0,0.1429499343958235
49,1754070792,10.0,0.0,10.0,0.0,10.0,0.391355,0.451213,240.0,2788.0,0.15317339609028507
50,1754070797,10.0,0.0,10.0,0.0,10.0,0.391355,0.451213,240.0,2788.0,0.15461050414282515
51,1754070802,10.0,0.0,10.0,0.0,10.0,0.391355,0.451213,240.0,2788.0,0.16782820966287582
52,1754070807,10.0,0.0,10.0,0.0,10.0,0.953476,1.005576,240.0,2787.0,0.17301716002759374
53,1754070812,10.0,0.0,10.0,0.0,10.0,0.953476,1.005576,240.0,2787.0,0.17584208827694203
54,1754070817,10.0,0.0,10.0,0.0,10.0,0.953476,1.005576,240.0,2787.0,0.17732320411849836
55,1754070822,10.0,0.0,10.0,0.0,10.0,0.953476,1.005576,240.0,2787.0,0.1874893219271731
56,1754070827,10.0,0.0,10.0,0.0,10.0,0.953476,1.005576,240.0,2787.0,0.1883583532631529
57,1754070832,10.0,0.0,10.0,0.0,10.0,0.953476,1.005576,240.0,2787.0,0.18834942243841196
58,1754070837,10.0,0.0,10.0,0.0,10.0,0.959685,1.297377,240.0,2787.0,0.1885626467368141
