Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754070426,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754070427,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754070428,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754070429,84,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754070430,126,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754070431,168,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754070432,210,,Aggregated,0.000000,0.000000,1500,1500,1500,1700,1700,2300,2300,2300,2300,2300,2300,17,0,1500.0,1199.4976210681832,304.4104017317295,2304.0364859625697,411.94117647058823
1754070433,252,,Aggregated,0.000000,0.000000,1500,1500,1500,1700,1700,2300,2300,2300,2300,2300,2300,17,0,1500.0,1199.4976210681832,304.4104017317295,2304.0364859625697,411.94117647058823
1754070434,294,,Aggregated,0.000000,0.000000,1500,1500,1500,1700,1700,2300,2300,2300,2300,2300,2300,17,0,1500.0,1199.4976210681832,304.4104017317295,2304.0364859625697,411.94117647058823
1754070435,336,,Aggregated,6.500000,0.000000,490,1500,2100,4300,5300,7100,7600,7600,7600,7600,7600,87,0,490.0,1658.9693666232386,19.622384570538998,7647.75529038161,383.4712643678161
1754070436,378,,Aggregated,6.500000,0.000000,490,1500,2100,4300,5300,7100,7600,7600,7600,7600,7600,87,0,490.0,1658.9693666232386,19.622384570538998,7647.75529038161,383.4712643678161
1754070437,420,,Aggregated,6.500000,0.000000,490,1500,2100,4300,5300,7100,7600,7600,7600,7600,7600,87,0,490.0,1658.9693666232386,19.622384570538998,7647.75529038161,383.4712643678161
1754070438,462,,Aggregated,12.111111,0.000000,2200,4600,6200,6400,8300,9000,9300,9400,9400,9400,9400,524,0,2200.0,3137.3608218441996,8.648727089166641,9372.6438973099,184.4732824427481
1754070439,504,,Aggregated,12.111111,0.000000,2200,4600,6200,6400,8300,9000,9300,9400,9400,9400,9400,524,0,2200.0,3137.3608218441996,8.648727089166641,9372.6438973099,184.4732824427481
1754070440,546,,Aggregated,12.111111,0.000000,2200,4600,6200,6400,8300,9000,9300,9400,9400,9400,9400,524,0,2200.0,3137.3608218441996,8.648727089166641,9372.6438973099,184.4732824427481
1754070441,588,,Aggregated,59.000000,0.000000,120,500,2400,4300,7000,8300,9200,9300,12000,12000,12000,955,0,120.0,1785.4203979782176,5.9161921963095665,12087.651772424579,200.55811518324606
1754070442,630,,Aggregated,59.000000,0.000000,120,500,2400,4300,7000,8300,9200,9300,12000,12000,12000,955,0,120.0,1785.4203979782176,5.9161921963095665,12087.651772424579,200.55811518324606
1754070443,672,,Aggregated,59.000000,0.000000,120,500,2400,4300,7000,8300,9200,9300,12000,12000,12000,955,0,120.0,1785.4203979782176,5.9161921963095665,12087.651772424579,200.55811518324606
