,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754070547,5.0,0.0,5.0,0.0,5.0,0.526029,0.49416,70.0,288.0,0.07572804488787684
1,1754070552,5.0,0.0,5.0,0.0,5.0,0.526029,0.49416,70.0,288.0,0.08246212745538642
2,1754070557,5.0,0.0,5.0,0.0,5.0,0.526029,0.49416,70.0,288.0,0.08003900167393271
3,1754070562,5.0,0.0,5.0,0.0,5.0,0.526029,0.49416,70.0,288.0,0.07706316750729317
4,1754070567,5.0,0.0,5.0,0.0,5.0,0.467851,0.193936,70.0,288.0,0.08026338891655677
5,1754070572,5.0,0.0,5.0,0.0,5.0,0.467851,0.193936,70.0,288.0,0.07835534717095724
6,1754070577,5.0,0.0,5.0,0.0,5.0,0.467851,0.193936,70.0,288.0,0.08148751601493942
7,1754070582,5.0,0.0,5.0,0.0,5.0,0.467851,0.193936,70.0,288.0,0.072627504257661
8,1754070587,5.0,0.0,5.0,0.0,5.0,0.467851,0.193936,70.0,288.0,0.07500958496973115
9,1754070592,5.0,0.0,5.0,0.0,5.0,0.467851,0.193936,70.0,288.0,0.07058555046547334
10,1754070597,5.0,0.0,5.0,0.0,5.0,0.299026,0.452649,70.0,288.0,0.06881348344978155
11,1754070602,5.0,0.0,5.0,0.0,5.0,0.299026,0.452649,70.0,288.0,0.0675017882210061
12,1754070607,5.0,0.0,5.0,0.0,5.0,0.299026,0.452649,70.0,288.0,0.06723347506547817
13,1754070612,5.0,0.0,5.0,0.0,5.0,0.299026,0.452649,70.0,288.0,0.0718859967863295
14,1754070617,5.0,0.0,5.0,0.0,5.0,0.299026,0.452649,70.0,288.0,0.07280046294170295
15,1754070622,5.0,0.0,5.0,0.0,5.0,0.299026,0.452649,70.0,288.0,0.06985681557249021
16,1754070627,5.0,0.0,5.0,0.0,5.0,0.399282,0.211718,70.0,288.0,0.07624309415578359
17,1754070632,5.0,0.0,5.0,0.0,5.0,0.399282,0.211718,70.0,288.0,0.07420377956417346
18,1754070637,5.0,0.0,5.0,0.0,5.0,0.399282,0.211718,70.0,288.0,0.07711749007582028
19,1754070642,5.0,0.0,5.0,0.0,5.0,0.399282,0.211718,70.0,288.0,0.07797689922247486
20,1754070647,5.0,0.0,5.0,0.0,5.0,0.399282,0.211718,70.0,288.0,0.08274931249112047
21,1754070652,5.0,0.0,5.0,0.0,5.0,0.399282,0.211718,70.0,288.0,0.0836024286073295
22,1754070657,5.0,0.0,5.0,0.0,5.0,0.449178,0.521201,70.0,288.0,0.08095881492904285
23,1754070662,5.0,0.0,5.0,0.0,5.0,0.449178,0.521201,70.0,288.0,0.07896723993555715
24,1754070667,5.0,0.0,5.0,0.0,5.0,0.449178,0.521201,70.0,288.0,0.07528950947498002
25,1754070672,5.0,0.0,5.0,0.0,5.0,0.449178,0.521201,70.0,288.0,0.07320880624864899
26,1754070677,5.0,0.0,5.0,0.0,5.0,0.449178,0.521201,70.0,288.0,0.07242923562984165
27,1754070682,5.0,0.0,5.0,0.0,5.0,0.449178,0.521201,70.0,288.0,0.0720236638875096
28,1754070687,5.0,0.0,5.0,0.0,5.0,0.441232,0.808723,70.0,288.0,0.07225145509673028
29,1754070692,5.0,0.0,5.0,0.0,5.0,0.441232,0.808723,70.0,288.0,0.07498343485757057
30,1754070697,5.0,0.0,5.0,0.0,5.0,0.441232,0.808723,70.0,288.0,0.07650145097568872
31,1754070702,5.0,0.0,5.0,0.0,5.0,0.441232,0.808723,70.0,288.0,0.07804374444957603
32,1754070707,5.0,0.0,5.0,0.0,5.0,0.441232,0.808723,70.0,288.0,0.07820187237531406
33,1754070712,5.0,0.0,5.0,0.0,5.0,0.441232,0.808723,70.0,288.0,0.08375200158184386
34,1754070717,5.0,0.0,5.0,0.0,5.0,0.391194,0.318022,70.0,288.0,0.09095038295202704
35,1754070722,5.0,0.0,5.0,0.0,5.0,0.391194,0.318022,70.0,288.0,0.09095038295202704
36,1754070727,5.0,0.0,5.0,0.0,5.0,0.391194,0.318022,70.0,288.0,0.08994964064485726
37,1754070732,5.0,0.0,5.0,0.0,5.0,0.391194,0.318022,70.0,288.0,0.08838261724234699
38,1754070737,5.0,0.0,5.0,0.0,5.0,0.391194,0.318022,70.0,288.0,0.09177995357122974
39,1754070742,5.0,0.0,5.0,0.0,5.0,0.391194,0.318022,70.0,288.0,0.08469921921569153
40,1754070747,5.0,0.0,5.0,0.0,5.0,0.392475,0.304111,70.0,288.0,0.08029981388191659
41,1754070752,5.0,0.0,5.0,0.0,5.0,0.392475,0.304111,70.0,288.0,0.08259122823935389
42,1754070757,5.0,0.0,5.0,0.0,5.0,0.392475,0.304111,70.0,288.0,0.07253517398188487
43,1754070762,5.0,0.0,5.0,0.0,5.0,0.392475,0.304111,70.0,288.0,0.07666398460228074
44,1754070767,5.0,0.0,5.0,0.0,5.0,0.392475,0.304111,70.0,288.0,0.0723654255656912
45,1754070772,5.0,0.0,5.0,0.0,5.0,0.392475,0.304111,70.0,288.0,0.07112531699346587
46,1754070777,5.0,0.0,5.0,0.0,5.0,0.4058,0.368817,70.0,288.0,0.0771898149503299
47,1754070782,5.0,0.0,5.0,0.0,5.0,0.4058,0.368817,70.0,288.0,0.07746501876549354
48,1754070787,5.0,0.0,5.0,0.0,5.0,0.4058,0.368817,70.0,288.0,0.08167278174031038
49,1754070792,5.0,0.0,5.0,0.0,5.0,0.4058,0.368817,70.0,288.0,0.07921878413469612
50,1754070797,5.0,0.0,5.0,0.0,5.0,0.4058,0.368817,70.0,288.0,0.08347569285485061
51,1754070802,5.0,0.0,5.0,0.0,5.0,0.4058,0.368817,70.0,288.0,0.08497783197045713
52,1754070807,5.0,0.0,5.0,0.0,5.0,0.55135,0.574103,70.0,288.0,0.08618008370382156
53,1754070812,5.0,0.0,5.0,0.0,5.0,0.55135,0.574103,70.0,288.0,0.08930232298483734
54,1754070817,5.0,0.0,5.0,0.0,5.0,0.55135,0.574103,70.0,288.0,0.08405142683445528
55,1754070822,5.0,0.0,5.0,0.0,5.0,0.55135,0.574103,70.0,288.0,0.08024396996879288
56,1754070827,5.0,0.0,5.0,0.0,5.0,0.55135,0.574103,70.0,288.0,0.09049066520528301
57,1754070832,5.0,0.0,5.0,0.0,5.0,0.55135,0.574103,70.0,288.0,0.09127301762699863
58,1754070837,5.0,0.0,5.0,0.0,5.0,0.74455,0.844363,70.0,288.0,0.08814853425725652
59,1754070842,5.0,0.0,5.0,0.0,5.0,0.74455,0.844363,70.0,288.0,0.09243858887397738
60,1754070847,5.0,0.0,5.0,0.0,5.0,0.74455,0.844363,70.0,288.0,0.09418847462904968
61,1754070852,5.0,0.0,5.0,0.0,5.0,0.74455,0.844363,70.0,288.0,0.09180404721585861
62,1754070857,5.0,0.0,5.0,0.0,5.0,0.74455,0.844363,70.0,288.0,0.08948151254047323
63,1754070862,5.0,0.0,5.0,0.0,5.0,0.74455,0.844363,70.0,288.0,0.09049056537043662
64,1754070867,5.0,0.0,5.0,0.0,5.0,0.687972,0.434955,70.0,288.0,0.07346092645180718
65,1754070872,5.0,0.0,5.0,0.0,5.0,0.687972,0.434955,70.0,288.0,0.08149068740043056
66,1754070877,5.0,0.0,5.0,0.0,5.0,0.687972,0.434955,70.0,288.0,0.08061700079813958
