Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754156455,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156456,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156457,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156458,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156459,150,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156460,200,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156461,250,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754156462,300,,Aggregated,0.000000,0.000000,400,1600,1600,1600,1600,1600,4400,4400,4400,4400,4400,28,0,400.0,920.8943431066083,388.50091490894556,4400.626957416534,504.10714285714283
1754156463,350,,Aggregated,0.000000,0.000000,400,1600,1600,1600,1600,1600,4400,4400,4400,4400,4400,28,0,400.0,920.8943431066083,388.50091490894556,4400.626957416534,504.10714285714283
1754156464,400,,Aggregated,6.200000,0.000000,400,1600,1600,1600,3900,5100,5900,5900,5900,5900,5900,41,0,400.0,1326.7053762314524,12.90261372923851,5852.933185175061,477.5365853658537
1754156465,450,,Aggregated,6.800000,0.000000,1100,3000,3900,4200,5100,5200,5800,5900,5900,5900,5900,133,0,1100.0,1999.0446768995178,12.90261372923851,5852.933185175061,442.7218045112782
1754156466,500,,Aggregated,6.800000,0.000000,1100,3000,3900,4200,5100,5200,5800,5900,5900,5900,5900,133,0,1100.0,1999.0446768995178,12.90261372923851,5852.933185175061,442.7218045112782
1754156467,550,,Aggregated,16.625000,0.000000,1100,3200,4100,4900,5400,6600,8400,8400,8400,8400,8400,197,0,1100.0,2237.2952235181847,12.90261372923851,8432.610650546849,343.21319796954316
1754156468,600,,Aggregated,16.625000,0.000000,1400,3400,4900,5300,7400,8400,8400,8400,9700,9700,9700,656,0,1400.0,2506.667548723848,10.949373245239258,9715.98073747009,186.16006097560975
1754156469,650,,Aggregated,16.625000,0.000000,1400,3400,4900,5300,7400,8400,8400,8400,9700,9700,9700,656,0,1400.0,2506.667548723848,10.949373245239258,9715.98073747009,186.16006097560975
1754156470,700,,Aggregated,65.800000,0.000000,260,2400,3900,4900,6400,7400,8400,8400,9700,9700,9700,807,0,260.0,2053.2108069855667,7.353080436587334,9715.98073747009,194.1090458488228
1754156471,750,,Aggregated,66.100000,0.000000,140,230,1400,2600,5300,7400,8400,8400,8900,9700,9700,1259,0,140.0,1347.7626164799601,7.353080436587334,9715.98073747009,198.73153296266878
1754156472,800,,Aggregated,66.100000,0.000000,140,230,1400,2600,5300,7400,8400,8400,8900,9700,9700,1259,0,140.0,1347.7626164799601,7.353080436587334,9715.98073747009,198.73153296266878
1754156473,850,,Aggregated,127.200000,0.000000,100,180,400,1400,5000,6400,8400,8400,8900,9700,9700,1557,0,100.0,1099.0179754337853,6.914983503520489,9715.98073747009,201.25369299935775
1754156474,900,,Aggregated,127.700000,0.000000,87,140,220,420,4400,6300,7600,8400,8900,9700,9700,1852,0,87,933.0815144987539,6.343166343867779,9715.98073747009,202.62311015118792
1754156475,950,,Aggregated,127.700000,0.000000,87,140,220,420,4400,6300,7600,8400,8900,9700,9700,1852,0,87,933.0815144987539,6.343166343867779,9715.98073747009,202.62311015118792
1754156476,1000,,Aggregated,176.900000,0.000000,69,120,180,230,3400,5400,7400,8400,8900,9700,9700,2220,0,69,786.437504861487,6.089308299124241,9715.98073747009,199.76351351351352
1754156477,1050,,Aggregated,177.300000,0.000000,58,110,150,190,2400,5300,7400,8400,8900,9700,9700,2591,0,58,681.5254835459353,6.089308299124241,9715.98073747009,198.10652257815516
1754156478,1051,,Aggregated,177.300000,0.000000,58,110,150,190,2400,5300,7400,8400,8900,9700,9700,2591,0,58,681.5254835459353,6.089308299124241,9715.98073747009,198.10652257815516
1754156479,1011,,Aggregated,205.600000,0.000000,45,100,130,170,1600,5100,7400,8400,8900,9700,9700,2994,0,45,597.1557044591468,4.955453798174858,9715.98073747009,199.43486973947896
1754156480,971,,Aggregated,206.400000,0.000000,37,92,120,150,1100,4400,7400,8000,8600,9700,9700,3424,0,37,528.1467258848063,4.955453798174858,9715.98073747009,196.4929906542056
1754156481,931,,Aggregated,206.400000,0.000000,37,92,120,150,1100,4400,7400,8000,8600,9700,9700,3424,0,37,528.1467258848063,4.955453798174858,9715.98073747009,196.4929906542056
1754156482,891,,Aggregated,242.400000,0.000000,32,83,110,140,430,4300,6400,7600,8600,9700,9700,3786,0,32,480.4285853268255,4.955453798174858,9715.98073747009,196.25039619651346
1754156483,851,,Aggregated,242.600000,0.000000,30,75,110,130,390,3800,6400,7400,8400,9700,9700,4142,0,30,442.20964273011543,4.955453798174858,9715.98073747009,194.04200869145342
1754156484,811,,Aggregated,242.600000,0.000000,30,75,110,130,390,3800,6400,7400,8400,9700,9700,4142,0,30,442.20964273011543,4.955453798174858,9715.98073747009,194.04200869145342
1754156485,771,,Aggregated,254.200000,0.000000,28,65,100,120,280,3400,6400,7400,8400,9700,9700,4444,0,28,414.0716305819468,4.955453798174858,9715.98073747009,196.56593159315932
1754156486,731,,Aggregated,254.700000,0.000000,27,59,95,120,240,3300,6300,7400,8400,9700,9700,4715,0,27,392.02578400665635,4.955453798174858,9715.98073747009,196.332131495228
1754156487,691,,Aggregated,254.700000,0.000000,27,59,95,120,240,3300,6300,7400,8400,9700,9700,4715,0,27,392.02578400665635,4.955453798174858,9715.98073747009,196.332131495228
1754156488,651,,Aggregated,234.000000,0.000000,27,55,91,110,230,2700,6300,7400,8400,9700,9700,4982,0,27,372.90466195144376,4.955453798174858,9715.98073747009,195.34484142914494
1754156489,611,,Aggregated,234.600000,0.000000,26,51,87,110,220,2400,5900,7400,8400,9700,9700,5249,0,26,355.6251891860822,4.955453798174858,9715.98073747009,193.96646980377216
1754156490,571,,Aggregated,234.600000,0.000000,26,51,87,110,220,2400,5900,7400,8400,9700,9700,5249,0,26,355.6251891860822,4.955453798174858,9715.98073747009,193.96646980377216
