Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,93292,2,73,98.30351342126133,10.459856130182743,300007.30958674103,43.002454658491615,152.22482917913555,0.0032634058478569557,73,94,110,120,140,170,210,260,6300,8400,300000
GET,/recommendations,59329,0,16,31.07934426134529,4.308798350393772,5852.933185175061,440.31948962564684,96.80730277375267,0.0,16,23,28,33,51,79,160,230,1600,5400,5900
POST,/reservation,1566,0,23,127.1278308769914,7.300431840121746,9715.98073747009,42.1162196679438,2.555246778871996,0.0,23,36,220,240,310,390,610,1100,8000,9700,9700
POST,/user,1551,0,11,17.815115676651185,5.245593376457691,2696.4340088889003,64.0,2.530771235013069,0.0,11,14,16,17,22,28,58,120,1700,2700,2700
,Aggregated,155738,2,44,72.18245526040864,4.308798350393772,300007.30958674103,194.56213640858365,254.1181499667733,0.0032634058478569557,44,70,88,99,130,160,210,260,5000,8400,300000
