,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754156466,0.0,0.0,0.0,17.338474136133023,0.0,0.0,0.0,70.0,-211.0,
1,1754156471,0.0,0.0,0.0,17.338474136133023,0.0,0.0,0.0,70.0,-211.0,
2,1754156476,0.0,0.0,0.0,17.338474136133023,0.0,0.0,0.0,70.0,-211.0,0.003523989914852732
3,1754156481,0.0,0.0,0.0,17.338474136133023,0.0,0.0,0.0,70.0,-211.0,0.011159233278709525
4,1754156486,5.0,0.0,5.0,17.338474136133023,5.0,5.674519,0.466823,70.0,288.0,0.033570262908392434
5,1754156491,5.0,0.0,5.0,17.338474136133023,5.0,5.674519,0.466823,70.0,288.0,0.04016247220833713
6,1754156496,5.0,0.0,5.0,0.0,5.0,5.674519,0.466823,70.0,288.0,0.04901891574142062
7,1754156501,5.0,0.0,5.0,0.0,5.0,5.674519,0.466823,70.0,288.0,0.05723226600865764
8,1754156506,5.0,0.0,5.0,0.0,5.0,5.674519,0.466823,70.0,288.0,0.06342336018250457
9,1754156511,5.0,0.0,5.0,0.0,5.0,5.674519,0.466823,70.0,288.0,0.07129883530577576
10,1754156516,5.0,0.0,5.0,0.0,5.0,2.547221,0.225151,70.0,288.0,0.07785567734911537
11,1754156521,5.0,0.0,5.0,0.0,5.0,2.547221,0.225151,70.0,288.0,0.08502222800604799
12,1754156526,5.0,0.0,5.0,0.0,5.0,2.547221,0.225151,70.0,288.0,0.08580459192445945
13,1754156531,5.0,0.0,5.0,0.0,5.0,2.547221,0.225151,70.0,288.0,0.0893416610913309
14,1754156536,5.0,0.0,5.0,0.0,5.0,2.547221,0.225151,70.0,288.0,0.08699928574173427
15,1754156541,5.0,0.0,5.0,0.0,5.0,2.547221,0.225151,70.0,288.0,0.08686879340152445
16,1754156546,5.0,0.0,5.0,0.0,5.0,0.296289,0.309954,70.0,288.0,0.09056384954273766
17,1754156551,5.0,0.0,5.0,0.0,5.0,0.296289,0.309954,70.0,288.0,0.09033869946321837
18,1754156556,5.0,0.0,5.0,0.0,5.0,0.296289,0.309954,70.0,288.0,0.08743023302539296
19,1754156561,5.0,0.0,5.0,0.0,5.0,0.296289,0.309954,70.0,288.0,0.08662659884725188
20,1754156566,5.0,0.0,5.0,0.0,5.0,0.296289,0.309954,70.0,288.0,0.0827326042513316
21,1754156571,5.0,0.0,5.0,0.0,5.0,0.296289,0.309954,70.0,288.0,0.07346975909098297
22,1754156576,5.0,0.0,5.0,0.0,5.0,0.263432,0.130108,70.0,288.0,0.06565383261780523
23,1754156581,5.0,0.0,5.0,0.0,5.0,0.263432,0.130108,70.0,288.0,0.06911125348833692
24,1754156586,5.0,0.0,5.0,0.0,5.0,0.263432,0.130108,70.0,288.0,0.06732399607743916
25,1754156591,5.0,0.0,5.0,0.0,5.0,0.263432,0.130108,70.0,288.0,0.06579792306902343
26,1754156596,5.0,0.0,5.0,0.0,5.0,0.263432,0.130108,70.0,288.0,0.061373542552544014
27,1754156601,5.0,0.0,5.0,0.0,5.0,0.263432,0.130108,70.0,288.0,0.06214647681472967
28,1754156606,5.0,0.0,5.0,0.0,5.0,0.199902,0.205499,70.0,288.0,0.06149874403434047
29,1754156611,5.0,0.0,5.0,0.0,5.0,0.199902,0.205499,70.0,288.0,0.06229159293294312
30,1754156616,5.0,0.0,5.0,0.0,5.0,0.199902,0.205499,70.0,288.0,0.060580319781204
31,1754156621,5.0,0.0,5.0,0.0,5.0,0.199902,0.205499,70.0,288.0,0.0612304766098894
32,1754156626,5.0,0.0,5.0,0.0,5.0,0.199902,0.205499,70.0,288.0,0.06908821686607158
33,1754156631,5.0,0.0,5.0,0.0,5.0,0.199902,0.205499,70.0,288.0,0.06820146975351757
34,1754156636,5.0,0.0,5.0,0.0,5.0,0.368227,0.366899,70.0,288.0,0.07311732535355826
35,1754156641,5.0,0.0,5.0,0.0,5.0,0.368227,0.366899,70.0,288.0,0.07821644252424689
36,1754156646,5.0,0.0,5.0,0.0,5.0,0.368227,0.366899,70.0,288.0,0.07876521179103135
37,1754156651,5.0,0.0,5.0,0.0,5.0,0.368227,0.366899,70.0,288.0,0.07635505291809239
38,1754156656,5.0,0.0,5.0,0.0,5.0,0.368227,0.366899,70.0,288.0,0.08961120058737561
39,1754156661,5.0,0.0,5.0,0.0,5.0,0.368227,0.366899,70.0,288.0,0.08909689638926663
40,1754156666,5.0,0.0,5.0,0.0,5.0,0.481657,0.437845,70.0,288.0,0.0874314968275163
41,1754156671,5.0,0.0,5.0,0.0,5.0,0.481657,0.437845,70.0,288.0,0.09107720752412282
42,1754156676,5.0,0.0,5.0,0.0,5.0,0.481657,0.437845,70.0,288.0,0.08864094062195273
43,1754156681,5.0,0.0,5.0,0.0,5.0,0.481657,0.437845,70.0,288.0,0.0881579060690281
