request_type,name,response_time,response_length,status_code
GET,/recommendations,6027.449891000288,217, 200
GET,/recommendations,165.15978099778295,211, 200
GET,/recommendations,119.41435900007491,211, 200
GET,/hotels,10038.559639997402,43, 200
GET,/hotels,4045.7162969978526,43, 200
GET,/hotels,1161.1926139994466,43, 200
GET,/hotels,8113.523963998887,902, 200
GET,/hotels,750.9653839988459,43, 200
GET,/hotels,523.9399179990869,43, 200
GET,/recommendations,82.27451900165761,204, 200
GET,/recommendations,115.18812099893694,902, 200
GET,/hotels,5344.818740999472,902, 200
GET,/recommendations,38.34187099710107,204, 200
GET,/hotels,953.754748999927,43, 200
GET,/hotels,6022.844916002214,902, 200
GET,/recommendations,46.55416900277487,204, 200
GET,/recommendations,142.1819349998259,204, 200
GET,/hotels,6100.188778000302,178, 500
GET,/hotels,2287.2941280002124,178, 500
GET,/hotels,327.4512899988622,178, 500
GET,/recommendations,163.97798400066677,204, 200
GET,/hotels,152.8884969993669,43, 200
GET,/recommendations,131.8840959975205,215, 200
GET,/hotels,367.2875210031634,902, 200
GET,/hotels,42.09294899919769,43, 200
GET,/recommendations,26.76547900045989,902, 200
GET,/hotels,55.684520997601794,43, 200
GET,/hotels,228.01712100044824,560, 200
GET,/hotels,300.78213999877335,902, 200
GET,/hotels,37.145461999898544,43, 200
GET,/recommendations,67.90039499901468,204, 200
GET,/recommendations,96.19943299912848,902, 200
GET,/recommendations,64.61054700048408,902, 200
GET,/hotels,56.83813300129259,43, 200
GET,/hotels,224.75745100018685,902, 200
GET,/hotels,83.12659199873451,43, 200
GET,/recommendations,100.74200400049449,204, 200
GET,/recommendations,36.8446499996935,212, 200
GET,/hotels,62.12345199674019,43, 200
GET,/hotels,171.2388239975553,43, 200
GET,/recommendations,45.950085997901624,902, 200
GET,/hotels,177.23608799860813,560, 200
GET,/hotels,103.99766499904217,43, 200
GET,/hotels,261.3421300011396,902, 200
GET,/hotels,224.55456100215088,902, 200
GET,/recommendations,60.54618699999992,902, 200
GET,/recommendations,225.51821500019287,204, 200
GET,/hotels,348.99573599977884,902, 200
GET,/recommendations,51.24427899863804,211, 200
GET,/hotels,189.98268599898438,902, 200
GET,/recommendations,44.77929000131553,902, 200
GET,/hotels,352.06973499953165,902, 200
GET,/hotels,70.99894400016638,43, 200
GET,/recommendations,183.38819100245018,204, 200
GET,/hotels,194.60002899722895,902, 200
GET,/recommendations,34.92121699673589,204, 200
GET,/recommendations,40.436316001432715,216, 200
GET,/hotels,60.727652002242394,43, 200
GET,/hotels,588.1769709994842,902, 200
GET,/hotels,68.79002200003015,43, 200
GET,/hotels,456.46539199879044,902, 200
GET,/hotels,350.85470100239036,902, 200
POST,/user,12072.405535000144,64, 200
POST,/user,4590.44623200316,64, 200
GET,/hotels,53.469872000277974,43, 200
GET,/hotels,196.969052998611,43, 200
GET,/recommendations,75.80131099894061,214, 200
GET,/hotels,47.81317500237492,43, 200
GET,/hotels,40.33469500063802,43, 200
GET,/hotels,358.5035340001923,902, 200
GET,/hotels,56.388878998404834,43, 200
GET,/hotels,45.9383279994654,43, 200
GET,/recommendations,169.67747600210714,217, 200
GET,/hotels,259.62037600038457,902, 200
GET,/hotels,262.9534510015219,902, 200
GET,/recommendations,69.43341700025485,902, 200
GET,/hotels,98.7561759975506,43, 200
GET,/recommendations,36.28275199662312,215, 200
GET,/hotels,297.25111899824697,902, 200
GET,/recommendations,38.09846500007552,204, 200
GET,/hotels,531.0437629996159,902, 200
GET,/recommendations,30.42989099776605,215, 200
GET,/recommendations,33.73905099942931,212, 200
GET,/hotels,234.66211299819406,902, 200
GET,/hotels,222.54471300038858,902, 200
GET,/hotels,62.738595999690006,43, 200
GET,/hotels,327.3962700004631,902, 200
GET,/hotels,377.2705310002493,902, 200
GET,/hotels,58.6471979986527,43, 200
GET,/recommendations,38.17177100063418,902, 200
GET,/hotels,66.52764699902036,43, 200
POST,/reservation,304.5576459990116,41, 200
GET,/recommendations,48.735601998487255,902, 200
GET,/recommendations,39.86403800081462,902, 200
GET,/hotels,233.7793770020653,902, 200
GET,/recommendations,69.38274600179284,204, 200
GET,/hotels,402.8261310013477,902, 200
GET,/hotels,71.49345799916773,43, 200
GET,/hotels,383.2836090005003,902, 200
GET,/hotels,309.7011460013164,902, 200
GET,/recommendations,43.149589000677224,214, 200
GET,/hotels,52.60798299786984,43, 200
GET,/hotels,312.38533799842116,43, 200
GET,/hotels,418.32796100061387,560, 200
GET,/recommendations,46.5272580004239,204, 200
GET,/hotels,104.43249300078605,43, 200
GET,/hotels,185.49574799908441,902, 200
GET,/recommendations,44.099044000176946,902, 200
GET,/hotels,46.04549899886479,43, 200
GET,/hotels,65.60125300165964,43, 200
GET,/hotels,131.55823700071778,902, 200
GET,/hotels,425.27398300080677,902, 200
GET,/recommendations,26.672159998270217,204, 200
GET,/hotels,168.83289099860121,43, 200
GET,/recommendations,28.221343000041088,204, 200
GET,/recommendations,38.34758400262217,204, 200
GET,/hotels,324.1086849993735,902, 200
GET,/hotels,211.65078099875245,902, 200
GET,/hotels,375.4146969986323,902, 200
GET,/hotels,431.8920639998396,902, 200
GET,/hotels,279.6656479986268,902, 200
GET,/recommendations,24.18173100159038,212, 200
GET,/recommendations,30.85776200168766,212, 200
GET,/recommendations,60.14084599883063,212, 200
GET,/recommendations,67.86501500027953,204, 200
GET,/recommendations,50.37508399982471,212, 200
GET,/hotels,98.51890899881255,43, 200
GET,/recommendations,36.31025299910107,214, 200
GET,/hotels,87.70908099904773,43, 200
GET,/hotels,70.37115099956281,43, 200
GET,/recommendations,27.346201000909787,212, 200
GET,/hotels,93.46908199950121,43, 200
GET,/hotels,205.66446500015445,43, 200
GET,/hotels,205.11736999833374,43, 200
GET,/recommendations,49.53576200205134,215, 200
GET,/recommendations,71.79781599916168,902, 200
