,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1753915101,1.0,0.0,1.0,,0.0,0.0,0.0,140.0,-11.0,0.000988692520311584
1,1753915106,1.0,0.0,1.0,16.31108596107794,0.0,0.0,0.0,140.0,-11.0,0.0011895617035747861
2,1753915111,1.0,0.0,1.0,16.31108596107794,0.0,0.0,0.0,140.0,-11.0,0.0011895617035747861
3,1753915116,1.0,0.0,1.0,16.31108596107794,0.0,0.0,0.0,140.0,-11.0,0.001323481419907022
4,1753915121,1.0,0.0,1.0,16.31108596107794,0.0,0.0,0.0,140.0,-11.0,0.0075082672326764275
5,1753915126,5.0,1.0,5.0,16.31108596107794,5.0,2.912209,0.430887,140.0,788.0,0.0238569803081417
6,1753915131,5.0,1.0,5.0,16.31108596107794,5.0,2.912209,0.430887,140.0,788.0,0.029454003605461705
7,1753915136,5.0,1.0,5.0,0.0,5.0,2.912209,0.430887,140.0,788.0,0.03274051311034602
8,1753915141,5.0,1.0,5.0,0.0,5.0,2.912209,0.430887,140.0,788.0,0.053591921911986855
9,1753915146,5.0,1.0,5.0,0.0,5.0,2.912209,0.430887,140.0,788.0,0.06893519356898477
10,1753915151,5.0,1.0,5.0,0.0,5.0,2.912209,0.430887,140.0,788.0,0.07415238129521712
11,1753915156,5.0,0.0,5.0,0.0,5.0,3.097552,0.301712,140.0,788.0,0.09256344742367598
12,1753915161,5.0,0.0,5.0,0.0,5.0,3.097552,0.301712,140.0,788.0,0.10627509002960213
13,1753915166,5.0,0.0,5.0,0.0,5.0,3.097552,0.301712,140.0,788.0,0.1156359579837145
14,1753915171,5.0,0.0,5.0,0.0,5.0,3.097552,0.301712,140.0,788.0,0.12596424062131995
15,1753915176,5.0,0.0,5.0,0.0,5.0,3.097552,0.301712,140.0,788.0,0.137894258853188
16,1753915181,5.0,0.0,5.0,0.0,5.0,3.097552,0.301712,140.0,788.0,0.1355245211612987
17,1753915186,5.0,0.0,5.0,0.0,5.0,0.42417,0.547509,140.0,788.0,0.14550639836440502
18,1753915191,5.0,0.0,5.0,0.0,5.0,0.42417,0.547509,140.0,788.0,0.14695244502918048
19,1753915196,5.0,0.0,5.0,0.0,5.0,0.42417,0.547509,140.0,788.0,0.14164696431638343
20,1753915201,5.0,0.0,5.0,0.0,5.0,0.42417,0.547509,140.0,788.0,0.14986212031834945
21,1753915206,5.0,0.0,5.0,0.0,5.0,0.42417,0.547509,140.0,788.0,0.14977395500389112
22,1753915211,5.0,0.0,5.0,0.0,5.0,0.42417,0.547509,140.0,788.0,0.1497739550038911
23,1753915216,5.0,0.0,5.0,0.0,5.0,0.453136,0.386304,140.0,788.0,0.14076839967637436
24,1753915221,5.0,0.0,5.0,0.0,5.0,0.453136,0.386304,140.0,788.0,0.1423851857620379
25,1753915226,5.0,0.0,5.0,0.0,5.0,0.453136,0.386304,140.0,788.0,0.14493951312004047
26,1753915231,5.0,0.0,5.0,0.0,5.0,0.453136,0.386304,140.0,788.0,0.14313558816627184
27,1753915236,5.0,0.0,5.0,0.0,5.0,0.453136,0.386304,140.0,788.0,0.1382670192264206
28,1753915241,5.0,0.0,5.0,0.0,5.0,0.453136,0.386304,140.0,788.0,0.14120728049139583
29,1753915246,5.0,0.0,5.0,0.0,5.0,0.410058,0.47217,140.0,788.0,0.1381872971077903
30,1753915251,5.0,0.0,5.0,0.0,5.0,0.410058,0.47217,140.0,788.0,0.13206456093123473
31,1753915256,5.0,0.0,5.0,0.0,5.0,0.410058,0.47217,140.0,788.0,0.1362242820806023
32,1753915261,5.0,0.0,5.0,0.0,5.0,0.410058,0.47217,140.0,788.0,0.14091785512756586
33,1753915266,5.0,0.0,5.0,0.0,5.0,0.410058,0.47217,140.0,788.0,0.1369261344378008
34,1753915271,5.0,0.0,5.0,0.0,5.0,0.410058,0.47217,140.0,788.0,0.14269085916925714
35,1753915276,5.0,0.0,5.0,0.0,5.0,0.403318,0.406667,140.0,788.0,0.14442933881392178
36,1753915281,5.0,0.0,5.0,0.0,5.0,0.403318,0.406667,140.0,788.0,0.14531016859908172
37,1753915286,5.0,0.0,5.0,0.0,5.0,0.403318,0.406667,140.0,788.0,0.14238226481056984
38,1753915291,5.0,0.0,5.0,0.0,5.0,0.403318,0.406667,140.0,788.0,0.1466798958248565
39,1753915296,5.0,0.0,5.0,0.0,5.0,0.403318,0.406667,140.0,788.0,0.14623066674792753
40,1753915301,5.0,0.0,5.0,0.0,5.0,0.403318,0.406667,140.0,788.0,0.14514749207436373
41,1753915306,5.0,0.0,5.0,0.0,5.0,0.434304,0.437148,140.0,788.0,0.1510258674105162
42,1753915311,5.0,0.0,5.0,0.0,5.0,0.434304,0.437148,140.0,788.0,0.15171941521985896
43,1753915316,5.0,0.0,5.0,0.0,5.0,0.434304,0.437148,140.0,788.0,0.15421126296388085
44,1753915321,5.0,0.0,5.0,0.0,5.0,0.434304,0.437148,140.0,788.0,0.15101468591936543
45,1753915326,5.0,0.0,5.0,0.0,5.0,0.434304,0.437148,140.0,788.0,0.14444616980654412
46,1753915331,5.0,0.0,5.0,0.0,5.0,0.434304,0.437148,140.0,788.0,0.14743852679378752
47,1753915336,5.0,0.0,5.0,0.0,5.0,0.471727,0.423336,140.0,788.0,0.15325816563478012
48,1753915341,5.0,0.0,5.0,0.0,5.0,0.471727,0.423336,140.0,788.0,0.15325816563478012
49,1753915346,5.0,0.0,5.0,0.0,5.0,0.471727,0.423336,140.0,788.0,0.1507414020716512
50,1753915351,5.0,0.0,5.0,0.0,5.0,0.471727,0.423336,140.0,788.0,0.14792739507733219
51,1753915356,5.0,0.0,5.0,0.0,5.0,0.471727,0.423336,140.0,788.0,0.13482942521356236
52,1753915361,5.0,0.0,5.0,0.0,5.0,0.471727,0.423336,140.0,788.0,0.1405261389471607
53,1753915366,5.0,0.0,5.0,0.0,5.0,0.478336,0.407081,140.0,788.0,0.14516091146642954
54,1753915371,5.0,0.0,5.0,0.0,5.0,0.478336,0.407081,140.0,788.0,0.1352516513608371
55,1753915376,5.0,0.0,5.0,0.0,5.0,0.478336,0.407081,140.0,788.0,0.13914969192127347
56,1753915381,5.0,0.0,5.0,0.0,5.0,0.478336,0.407081,140.0,788.0,0.1372640987387734
57,1753915386,5.0,0.0,5.0,0.0,5.0,0.478336,0.407081,140.0,788.0,0.14112971932987528
58,1753915391,5.0,0.0,5.0,0.0,5.0,0.478336,0.407081,140.0,788.0,0.1427041713006892
59,1753915396,5.0,0.0,5.0,0.0,5.0,0.455122,0.451252,140.0,788.0,0.13614466543966283
60,1753915401,5.0,0.0,5.0,0.0,5.0,0.455122,0.451252,140.0,788.0,0.13564006554676034
61,1753915406,5.0,0.0,5.0,0.0,5.0,0.455122,0.451252,140.0,788.0,0.13132411345556927
62,1753915411,5.0,0.0,5.0,0.0,5.0,0.455122,0.451252,140.0,788.0,0.14143369885809345
63,1753915416,5.0,0.0,5.0,0.0,5.0,0.455122,0.451252,140.0,788.0,0.12685632903630317
64,1753915421,5.0,0.0,5.0,0.0,5.0,0.455122,0.451252,140.0,788.0,0.13410573211736493
65,1753915426,5.0,0.0,5.0,0.0,5.0,0.447256,0.442131,140.0,788.0,0.1440480332442565
66,1753915431,5.0,0.0,5.0,0.0,5.0,0.447256,0.442131,140.0,788.0,0.14366297099492806
67,1753915436,5.0,0.0,5.0,0.0,5.0,0.447256,0.442131,140.0,788.0,0.14691152907141147
68,1753915441,5.0,0.0,5.0,0.0,5.0,0.447256,0.442131,140.0,788.0,0.14889073131985514
69,1753915446,5.0,0.0,5.0,0.0,5.0,0.447256,0.442131,140.0,788.0,0.1521853503964567
70,1753915451,5.0,0.0,5.0,0.0,5.0,0.447256,0.442131,140.0,788.0,0.15379438462078907
71,1753915456,5.0,0.0,5.0,0.0,5.0,0.623179,0.720864,140.0,788.0,0.16217105931319858
72,1753915461,5.0,0.0,5.0,0.0,5.0,0.623179,0.720864,140.0,788.0,0.1546626381345916
73,1753915466,5.0,0.0,5.0,0.0,5.0,0.623179,0.720864,140.0,788.0,0.1621754364670727
74,1753915471,5.0,0.0,5.0,0.0,5.0,0.623179,0.720864,140.0,788.0,0.17006044161824074
75,1753915476,5.0,0.0,5.0,0.0,5.0,0.623179,0.720864,140.0,788.0,0.1687156963431483
76,1753915481,5.0,0.0,5.0,0.0,5.0,0.623179,0.720864,140.0,788.0,0.15993634013678
77,1753915486,5.0,0.0,5.0,0.0,5.0,0.646674,0.457861,140.0,788.0,0.16796811976451514
78,1753915491,5.0,0.0,5.0,0.0,5.0,0.646674,0.457861,140.0,788.0,0.16612072806153294
79,1753915496,5.0,0.0,5.0,0.0,5.0,0.646674,0.457861,140.0,788.0,0.15991608436693425
80,1753915501,5.0,0.0,5.0,0.0,5.0,0.646674,0.457861,140.0,788.0,0.1550318498491579
81,1753915506,5.0,0.0,5.0,0.0,5.0,0.646674,0.457861,140.0,788.0,0.1477463288378444
82,1753915511,5.0,0.0,5.0,0.0,5.0,0.646674,0.457861,140.0,788.0,0.1510407444490622
83,1753915516,5.0,0.0,5.0,0.0,5.0,0.486887,0.530725,140.0,788.0,0.15067699072981675
84,1753915521,5.0,0.0,5.0,0.0,5.0,0.486887,0.530725,140.0,788.0,0.1511791347344011
85,1753915526,5.0,0.0,5.0,0.0,5.0,0.486887,0.530725,140.0,788.0,0.15378714656878978
