,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753915101,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
1,1753915106,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
2,1753915111,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
3,1753915116,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
4,1753915121,0.0,0.0,0.0,,0.0,0.0,0.0,140.0,-211.0,
5,1753915126,5.0,0.0,5.0,,5.0,8.872243,0.091943,140.0,788.0,0.003671662187730969
6,1753915131,5.0,0.0,5.0,,5.0,8.872243,0.091943,140.0,788.0,0.01789250707620995
7,1753915136,5.0,0.0,5.0,0.0,5.0,8.872243,0.091943,140.0,788.0,0.027418334411627894
8,1753915141,5.0,0.0,5.0,0.0,5.0,8.872243,0.091943,140.0,788.0,0.033410725237842304
9,1753915146,5.0,0.0,5.0,0.0,5.0,8.872243,0.091943,140.0,788.0,0.041798681220903515
10,1753915151,5.0,0.0,5.0,0.0,5.0,8.872243,0.091943,140.0,788.0,0.04762402805366113
11,1753915156,5.0,0.0,5.0,0.0,5.0,2.933014,0.145208,140.0,788.0,0.055252005239237456
12,1753915161,5.0,0.0,5.0,0.0,5.0,2.933014,0.145208,140.0,788.0,0.06194206041262984
13,1753915166,5.0,0.0,5.0,0.0,5.0,2.933014,0.145208,140.0,788.0,0.06863498911568422
14,1753915171,5.0,0.0,5.0,0.0,5.0,2.933014,0.145208,140.0,788.0,0.07365350328223906
15,1753915176,5.0,0.0,5.0,0.0,5.0,2.933014,0.145208,140.0,788.0,0.07578825920662757
16,1753915181,5.0,0.0,5.0,0.0,5.0,2.933014,0.145208,140.0,788.0,0.0776689202828511
