Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,65002,4,100,159.24817036297418,12.887785211205482,300112.6844706014,43.00855358296668,107.59634187886248,0.006621109619941693,100,130,150,180,250,340,460,590,7000,12000,300000
GET,/recommendations,41206,0,14,26.175156299815697,3.998340107500553,7205.554969608784,442.83701402708346,68.20736074982935,0.0,14,20,25,29,40,52,93,130,1200,7200,7200
POST,/reservation,1012,0,27,89.9673826604154,10.601956397294998,16662.273292429745,63.97727272727273,1.6751407338452482,0.0,27,33,38,41,52,66,130,170,11000,17000,17000
POST,/user,1056,0,12,84.79912202561867,6.1644576489925385,11411.047131754458,64.0,1.7479729396646069,0.0,12,15,17,18,23,32,110,2900,9900,11000,11000
,Aggregated,108276,4,53,107.23168499515725,3.998340107500553,300112.6844706014,195.56977538882117,179.22681630220168,0.006621109619941693,53,91,120,130,200,270,390,510,5500,12000,300000
