request_type,name,response_time,response_length,status_code
GET,/recommendations,6124.573299995973,204, 200
GET,/recommendations,7150.44013899751,902, 200
GET,/recommendations,3148.554237995995,902, 200
GET,/recommendations,5180.888779999805,204, 200
GET,/recommendations,1189.4053270007134,213, 200
GET,/recommendations,198.13662899832707,902, 200
GET,/hotels,6196.230246001505,178, 500
GET,/hotels,4205.583343005856,178, 500
GET,/hotels,1188.6669269952108,178, 500
GET,/hotels,156.26237000105903,178, 500
GET,/hotels,4207.9815399993095,178, 500
GET,/hotels,177.87662699993234,178, 500
GET,/hotels,2206.3107099966146,178, 500
GET,/hotels,8223.913436995645,178, 500
GET,/hotels,8227.581514998747,178, 500
GET,/recommendations,98.55086000607116,204, 200
GET,/recommendations,204.0120849997038,902, 200
POST,/user,498.99721299880184,64, 200
GET,/hotels,509.2074770000181,178, 500
GET,/hotels,259.3547359938384,178, 500
GET,/hotels,1699.084120002226,43, 200
GET,/recommendations,32.99852299824124,204, 200
GET,/recommendations,22.165671005495824,902, 200
GET,/recommendations,25.796147994697094,902, 200
POST,/user,24.261382000986487,64, 200
GET,/hotels,440.28419999813195,43, 200
GET,/recommendations,43.68167900247499,902, 200
GET,/hotels,397.4706239969237,43, 200
GET,/hotels,3002.8725270021823,902, 200
GET,/recommendations,72.84509899909608,204, 200
GET,/hotels,213.0774340039352,43, 200
GET,/hotels,285.3502119978657,43, 200
GET,/hotels,1064.9849620021996,902, 200
GET,/hotels,396.799853995617,43, 200
GET,/hotels,300.2401249977993,43, 200
GET,/hotels,3267.801875997975,902, 200
GET,/hotels,2716.327040005126,902, 200
GET,/recommendations,49.25248400104465,204, 200
GET,/hotels,3189.853141993808,902, 200
POST,/user,39.734147998387925,64, 200
GET,/recommendations,38.16890699818032,902, 200
GET,/recommendations,75.72067500586854,204, 200
GET,/hotels,4209.430818002147,902, 200
GET,/recommendations,254.98051699833013,204, 200
GET,/hotels,1220.987670996692,43, 200
GET,/recommendations,70.09309499699157,214, 200
GET,/recommendations,55.32208600197919,902, 200
GET,/recommendations,37.08681800344493,902, 200
GET,/recommendations,46.74815400358057,902, 200
POST,/reservation,393.3855349969235,41, 200
GET,/recommendations,53.51845499535557,902, 200
GET,/hotels,4073.1193850006093,902, 200
GET,/hotels,1178.5889589955332,43, 200
POST,/user,29.048947006231174,64, 200
GET,/recommendations,48.50397900008829,204, 200
GET,/hotels,4060.4584740067367,902, 200
GET,/hotels,6067.255178000778,902, 200
GET,/hotels,584.1995599985239,43, 200
GET,/hotels,1271.9423369999276,178, 500
GET,/hotels,302.35394700139295,178, 500
GET,/hotels,3312.609885004349,178, 500
GET,/hotels,2611.1186250054743,902, 200
GET,/hotels,128.78697200358147,178, 500
GET,/hotels,301.60792999959085,178, 500
GET,/hotels,3265.448109996214,178, 500
GET,/hotels,3017.990397995163,178, 500
GET,/recommendations,186.15844399755588,204, 200
GET,/recommendations,128.10174200421898,902, 200
GET,/hotels,179.43100800039247,178, 500
GET,/recommendations,345.92536900163395,902, 200
GET,/recommendations,346.85106899996754,902, 200
GET,/hotels,36.641938000684604,178, 500
GET,/hotels,41.69478700350737,178, 500
GET,/hotels,23.646164998353925,178, 500
GET,/hotels,34.19839400157798,178, 500
GET,/hotels,24.444446004054043,178, 500
GET,/recommendations,79.9788680014899,204, 200
GET,/recommendations,64.40245900012087,204, 200
GET,/hotels,256.4017900003819,43, 200
GET,/hotels,326.8532190049882,43, 200
GET,/recommendations,34.295332996407524,902, 200
GET,/hotels,662.3751410006662,43, 200
GET,/hotels,3293.2275519997347,902, 200
GET,/hotels,3378.7619400027324,560, 200
GET,/recommendations,38.217170003918,902, 200
GET,/hotels,338.596587003849,178, 500
GET,/hotels,401.25063699815655,178, 500
GET,/hotels,571.2109960004454,178, 500
GET,/hotels,700.5719829976442,178, 500
GET,/hotels,1178.109182001208,178, 500
GET,/hotels,3807.205643002817,178, 500
GET,/hotels,417.64280600182246,178, 500
GET,/recommendations,403.37967300001765,212, 200
GET,/recommendations,394.44898500369163,212, 200
GET,/hotels,346.9314929971006,178, 500
GET,/hotels,335.9864899975946,178, 500
GET,/hotels,332.6014150006813,178, 500
GET,/hotels,103.45219900045777,178, 500
GET,/hotels,38.44904899597168,178, 500
GET,/hotels,24.723661997995805,178, 500
GET,/hotels,25.656842000898905,178, 500
GET,/recommendations,33.57920399866998,902, 200
GET,/recommendations,22.45035699888831,902, 200
GET,/recommendations,30.493570004182402,217, 200
GET,/recommendations,26.79299900046317,204, 200
GET,/recommendations,21.9732660043519,204, 200
GET,/recommendations,24.877067997294944,211, 200
GET,/recommendations,26.18203399470076,902, 200
GET,/recommendations,24.7359979985049,204, 200
POST,/reservation,211.2055270044948,41, 200
GET,/recommendations,30.442479001067113,212, 200
