Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1754175240,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175242,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175243,22,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175244,44,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175245,66,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175246,88,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175247,110,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175248,132,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175249,154,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1754175250,176,,Aggregated,0.000000,0.000000,2100,3300,4300,4700,5500,6700,6700,6700,6700,6700,6700,67,0,2100.0,2505.9726705858066,45.59001885354519,6709.213524125516,460.6865671641791
1754175251,198,,Aggregated,0.000000,0.000000,2100,3300,4300,4700,5500,6700,6700,6700,6700,6700,6700,67,0,2100.0,2505.9726705858066,45.59001885354519,6709.213524125516,460.6865671641791
1754175252,220,,Aggregated,0.000000,0.000000,2100,3300,4300,4700,5500,6700,6700,6700,6700,6700,6700,67,0,2100.0,2505.9726705858066,45.59001885354519,6709.213524125516,460.6865671641791
1754175253,242,,Aggregated,21.444444,0.000000,1300,3500,5100,6200,7200,8200,8200,8200,8200,8200,8200,270,0,1300.0,2623.938180199238,12.48865108937025,8233.131348155439,200.1
1754175254,264,,Aggregated,21.444444,0.000000,1300,3500,5100,6200,7200,8200,8200,8200,8200,8200,8200,270,0,1300.0,2623.938180199238,12.48865108937025,8233.131348155439,200.1
1754175255,286,,Aggregated,21.444444,0.000000,1300,3500,5100,6200,7200,8200,8200,8200,8200,8200,8200,270,0,1300.0,2623.938180199238,12.48865108937025,8233.131348155439,200.1
1754175256,308,,Aggregated,34.300000,0.000000,66,110,2100,3100,6200,7200,8200,8200,11000,11000,11000,540,0,65,1403.2515023127887,9.938346222043037,11463.092058897018,196.77962962962962
1754175257,330,,Aggregated,34.300000,0.000000,66,110,2100,3100,6200,7200,8200,8200,11000,11000,11000,540,0,65,1403.2515023127887,9.938346222043037,11463.092058897018,196.77962962962962
1754175258,352,,Aggregated,34.300000,0.000000,66,110,2100,3100,6200,7200,8200,8200,11000,11000,11000,540,0,65,1403.2515023127887,9.938346222043037,11463.092058897018,196.77962962962962
1754175259,374,,Aggregated,60.900000,0.000000,47,76,110,690,4300,6700,8200,8200,11000,11000,11000,823,0,47,945.6425815558158,7.325729355216026,11463.092058897018,194.4678007290401
1754175260,396,,Aggregated,60.900000,0.000000,47,76,110,690,4300,6700,8200,8200,11000,11000,11000,823,0,47,945.6425815558158,7.325729355216026,11463.092058897018,194.4678007290401
1754175261,418,,Aggregated,60.900000,0.000000,47,76,110,690,4300,6700,8200,8200,11000,11000,11000,823,0,47,945.6425815558158,7.325729355216026,11463.092058897018,194.4678007290401
1754175262,440,,Aggregated,87.000000,0.000000,40,66,86,100,3000,6200,7200,8200,10000,11000,11000,1153,0,40,688.0392879481909,7.325729355216026,11463.092058897018,205.29314830875975
1754175263,462,,Aggregated,87.000000,0.000000,40,66,86,100,3000,6200,7200,8200,10000,11000,11000,1153,0,40,688.0392879481909,7.325729355216026,11463.092058897018,205.29314830875975
1754175264,484,,Aggregated,87.000000,0.000000,40,66,86,100,3000,6200,7200,8200,10000,11000,11000,1153,0,40,688.0392879481909,7.325729355216026,11463.092058897018,205.29314830875975
1754175265,506,,Aggregated,102.000000,0.000000,36,60,79,94,1000,5100,7200,8200,10000,11000,11000,1539,0,36,526.2716775160958,6.335245445370674,11463.092058897018,202.1617933723197
1754175266,511,,Aggregated,102.000000,0.000000,36,60,79,94,1000,5100,7200,8200,10000,11000,11000,1539,0,36,526.2716775160958,6.335245445370674,11463.092058897018,202.1617933723197
1754175267,502,,Aggregated,102.000000,0.000000,36,60,79,94,1000,5100,7200,8200,10000,11000,11000,1539,0,36,526.2716775160958,6.335245445370674,11463.092058897018,202.1617933723197
1754175268,493,,Aggregated,112.700000,0.000000,32,52,69,81,230,4100,6700,7500,10000,11000,11000,1920,0,32,428.451207325755,6.335245445370674,11463.092058897018,197.784375
1754175269,484,,Aggregated,112.700000,0.000000,32,52,69,81,230,4100,6700,7500,10000,11000,11000,1920,0,32,428.451207325755,6.335245445370674,11463.092058897018,197.784375
1754175270,475,,Aggregated,112.700000,0.000000,32,52,69,81,230,4100,6700,7500,10000,11000,11000,1920,0,32,428.451207325755,6.335245445370674,11463.092058897018,197.784375
1754175271,466,,Aggregated,120.700000,0.000000,31,45,63,74,120,3100,6200,7200,8200,11000,11000,2262,0,31,368.52536642731263,6.335245445370674,11463.092058897018,196.184350132626
1754175272,457,,Aggregated,120.700000,0.000000,31,45,63,74,120,3100,6200,7200,8200,11000,11000,2262,0,31,368.52536642731263,6.335245445370674,11463.092058897018,196.184350132626
1754175273,448,,Aggregated,120.700000,0.000000,31,45,63,74,120,3100,6200,7200,8200,11000,11000,2262,0,31,368.52536642731263,6.335245445370674,11463.092058897018,196.184350132626
1754175274,439,,Aggregated,122.900000,0.000000,30,41,58,68,110,2100,6200,7200,8200,11000,11000,2612,0,30,323.3500111218439,6.335245445370674,11463.092058897018,192.81584992343033
1754175275,430,,Aggregated,122.900000,0.000000,30,41,58,68,110,2100,6200,7200,8200,11000,11000,2612,0,30,323.3500111218439,6.335245445370674,11463.092058897018,192.81584992343033
1754175276,421,,Aggregated,122.900000,0.000000,30,41,58,68,110,2100,6200,7200,8200,11000,11000,2612,0,30,323.3500111218439,6.335245445370674,11463.092058897018,192.81584992343033
1754175277,412,,Aggregated,117.200000,0.000000,29,39,53,66,110,1100,5500,7200,8200,11000,11000,2934,0,29,291.60844935415327,6.335245445370674,11463.092058897018,194.7992501704158
1754175278,403,,Aggregated,117.200000,0.000000,29,39,53,66,110,1100,5500,7200,8200,11000,11000,2934,0,29,291.60844935415327,6.335245445370674,11463.092058897018,194.7992501704158
1754175279,394,,Aggregated,117.200000,0.000000,29,39,53,66,110,1100,5500,7200,8200,11000,11000,2934,0,29,291.60844935415327,6.335245445370674,11463.092058897018,194.7992501704158
1754175280,385,,Aggregated,110.600000,0.000000,29,38,50,62,110,690,5200,7200,8200,11000,11000,3212,0,29,269.02119311994664,6.335245445370674,11463.092058897018,194.08032378580324
1754175281,376,,Aggregated,110.600000,0.000000,29,38,50,62,110,690,5200,7200,8200,11000,11000,3212,0,29,269.02119311994664,6.335245445370674,11463.092058897018,194.08032378580324
1754175282,372,,Aggregated,110.600000,0.000000,29,38,50,62,110,690,5200,7200,8200,11000,11000,3212,0,29,269.02119311994664,6.335245445370674,11463.092058897018,194.08032378580324
1754175283,374,,Aggregated,105.300000,0.000000,29,37,48,59,100,320,5100,7200,8200,11000,11000,3495,0,29,249.76496231850126,6.335245445370674,11463.092058897018,192.7244635193133
1754175284,374,,Aggregated,105.300000,0.000000,29,37,48,59,100,320,5100,7200,8200,11000,11000,3495,0,29,249.76496231850126,6.335245445370674,11463.092058897018,192.7244635193133
1754175285,374,,Aggregated,105.300000,0.000000,29,37,48,59,100,320,5100,7200,8200,11000,11000,3495,0,29,249.76496231850126,6.335245445370674,11463.092058897018,192.7244635193133
1754175286,374,,Aggregated,97.300000,0.000000,28,35,45,55,96,260,5100,7200,8200,11000,11000,3776,0,28,233.01601518484196,6.335245445370674,11463.092058897018,192.37526483050848
1754175287,374,,Aggregated,97.300000,0.000000,28,35,45,55,96,260,5100,7200,8200,11000,11000,3776,0,28,233.01601518484196,6.335245445370674,11463.092058897018,192.37526483050848
1754175288,374,,Aggregated,97.300000,0.000000,28,35,45,55,96,260,5100,7200,8200,11000,11000,3776,0,28,233.01601518484196,6.335245445370674,11463.092058897018,192.37526483050848
1754175289,374,,Aggregated,94.100000,0.000000,28,34,42,52,91,230,4500,6700,8200,11000,11000,4055,0,28,218.9630840109195,6.335245445370674,11463.092058897018,192.53341553637483
1754175290,374,,Aggregated,94.100000,0.000000,28,34,42,52,91,230,4500,6700,8200,11000,11000,4055,0,28,218.9630840109195,6.335245445370674,11463.092058897018,192.53341553637483
1754175291,374,,Aggregated,94.100000,0.000000,28,34,42,52,91,230,4500,6700,8200,11000,11000,4055,0,28,218.9630840109195,6.335245445370674,11463.092058897018,192.53341553637483
1754175292,374,,Aggregated,93.400000,0.000000,27,33,40,50,86,140,4200,6300,8200,11000,11000,4334,0,27,206.3748675388214,6.335245445370674,11463.092058897018,192.19012459621598
1754175293,374,,Aggregated,93.400000,0.000000,27,33,40,50,86,140,4200,6300,8200,11000,11000,4334,0,27,206.3748675388214,6.335245445370674,11463.092058897018,192.19012459621598
1754175294,374,,Aggregated,93.400000,0.000000,27,33,40,50,86,140,4200,6300,8200,11000,11000,4334,0,27,206.3748675388214,6.335245445370674,11463.092058897018,192.19012459621598
