,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752506992,5.0,0.0,5.0,,5.0,3.7225,0.049321,70.0,288.0,0.006067128304841293
1,1752506997,5.0,0.0,5.0,0.0,5.0,3.7225,0.049321,70.0,288.0,0.008583035187841124
2,1752507002,5.0,0.0,5.0,0.0,5.0,3.7225,0.049321,70.0,288.0,0.00830125911621381
3,1752507007,5.0,0.0,5.0,0.0,5.0,3.7225,0.049321,70.0,288.0,0.011525266796504802
4,1752507012,5.0,0.0,5.0,0.0,5.0,3.7225,0.049321,70.0,288.0,0.015206640041525239
5,1752507017,5.0,0.0,5.0,0.0,5.0,1.285641,0.185959,70.0,288.0,0.017882017290425732
6,1752507022,5.0,0.0,5.0,0.0,5.0,1.285641,0.185959,70.0,288.0,0.020644049336560083
7,1752507027,5.0,0.0,5.0,0.0,5.0,1.285641,0.185959,70.0,288.0,0.028004435233300342
8,1752507032,5.0,0.0,5.0,0.0,5.0,1.285641,0.185959,70.0,288.0,0.030723441605557195
9,1752507037,5.0,0.0,5.0,0.0,5.0,1.285641,0.185959,70.0,288.0,0.03810316131440394
10,1752507042,5.0,0.0,5.0,0.0,5.0,1.285641,0.185959,70.0,288.0,0.039817558371753624
11,1752507047,5.0,0.0,5.0,0.0,5.0,0.173678,0.272385,70.0,288.0,0.04690066938310371
12,1752507052,5.0,0.0,5.0,0.0,5.0,0.173678,0.272385,70.0,288.0,0.04914247705013164
13,1752507057,5.0,0.0,5.0,0.0,5.0,0.173678,0.272385,70.0,288.0,0.05155035769434208
14,1752507062,5.0,0.0,5.0,0.0,5.0,0.173678,0.272385,70.0,288.0,0.053380918651663556
15,1752507067,5.0,0.0,5.0,0.0,5.0,0.173678,0.272385,70.0,288.0,0.051503993137892376
16,1752507072,5.0,0.0,5.0,0.0,5.0,0.173678,0.272385,70.0,288.0,0.05409111971952441
17,1752507077,5.0,0.0,5.0,0.0,5.0,0.243849,0.19341,70.0,288.0,0.05156782089212747
18,1752507082,5.0,0.0,5.0,0.0,5.0,0.243849,0.19341,70.0,288.0,0.05210134632396395
19,1752507087,5.0,0.0,5.0,0.0,5.0,0.243849,0.19341,70.0,288.0,0.05274886398766841
20,1752507092,5.0,0.0,5.0,0.0,5.0,0.243849,0.19341,70.0,288.0,0.05125608440124231
21,1752507097,5.0,0.0,5.0,0.0,5.0,0.243849,0.19341,70.0,288.0,0.051668840875171484
22,1752507102,5.0,0.0,5.0,0.0,5.0,0.243849,0.19341,70.0,288.0,0.051850595196445734
