Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752506990,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506991,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506992,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506993,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506994,21,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506995,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506996,35,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506997,42,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506998,49,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752506999,56,,Aggregated,0.000000,0.000000,4200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,5,0,4200.0,4554.918984599863,2082.6519219990587,6163.662925000608,487.4
1752507000,63,,Aggregated,0.000000,0.000000,4200,5200,6200,6200,6200,6200,6200,6200,6200,6200,6200,20,0,3200.0,3452.060736349995,21.161900000151945,6196.038234000298,520.5
1752507001,70,,Aggregated,0.000000,0.000000,4200,5200,6200,6200,6200,6200,6200,6200,6200,6200,6200,20,0,3200.0,3452.060736349995,21.161900000151945,6196.038234000298,520.5
1752507002,77,,Aggregated,2.500000,0.000000,3200,4200,5200,6200,6200,6200,6200,6200,6200,6200,6200,22,0,3200.0,3140.5583914545127,16.241821998846717,6196.038234000298,524.0
1752507003,84,,Aggregated,2.500000,0.000000,1200,3200,4200,5200,6200,6200,6200,6200,6200,6200,6200,32,0,150.0,2167.847201843699,16.241821998846717,6196.038234000298,512.78125
1752507004,91,,Aggregated,2.500000,0.000000,1200,3200,4200,5200,6200,6200,6200,6200,6200,6200,6200,32,0,150.0,2167.847201843699,16.241821998846717,6196.038234000298,512.78125
1752507005,98,,Aggregated,3.200000,0.000000,150,3200,4200,5200,6200,6200,6200,6200,6200,6200,6200,34,0,150.0,2041.7178678234288,16.241821998846717,6196.038234000298,515.1470588235294
1752507006,105,,Aggregated,3.200000,0.000000,32,2100,3200,4200,6200,6200,6200,6200,6200,6200,6200,41,0,32,1697.074460634057,16.241821998846717,6196.038234000298,496.3170731707317
1752507007,112,,Aggregated,3.200000,0.000000,32,2100,3200,4200,6200,6200,6200,6200,6200,6200,6200,41,0,32,1697.074460634057,16.241821998846717,6196.038234000298,496.3170731707317
1752507008,119,,Aggregated,4.100000,0.000000,35,2100,3200,4200,6200,6200,14000,14000,14000,14000,14000,46,0,35,1818.7569283476794,16.241821998846717,13892.740923998645,477.32608695652175
1752507009,126,,Aggregated,4.100000,0.000000,47,66,3100,3200,6200,6200,6200,14000,14000,14000,14000,59,0,47,1479.683884745624,15.189693000138504,13892.740923998645,451.22033898305085
1752507010,133,,Aggregated,4.100000,0.000000,47,66,3100,3200,6200,6200,6200,14000,14000,14000,14000,59,0,47,1479.683884745624,15.189693000138504,13892.740923998645,451.22033898305085
1752507011,140,,Aggregated,5.300000,0.000000,58,3200,5200,6200,10000,13000,14000,15000,15000,15000,15000,75,13,58,2849.9357181198866,9.294501000113087,15224.323488000664,421.8933333333333
1752507012,147,,Aggregated,4.100000,0.000000,2100,6100,7100,8100,13000,15000,15000,16000,16000,16000,16000,113,41,2100.0,4270.508374433603,9.294501000113087,16190.420668001025,348.5575221238938
1752507013,154,,Aggregated,4.100000,0.000000,2100,6100,7100,8100,13000,15000,15000,16000,16000,16000,16000,113,41,2100.0,4270.508374433603,9.294501000113087,16190.420668001025,348.5575221238938
1752507014,161,,Aggregated,8.500000,4.100000,1500,6200,7100,9200,13000,15000,16000,16000,21000,21000,21000,131,41,1500.0,4397.857154053407,9.294501000113087,21019.518237999364,333.82442748091603
1752507015,168,,Aggregated,8.500000,4.100000,3100,7100,10000,12000,15000,16000,20000,21000,21000,21000,21000,183,41,3100.0,5347.957329611924,9.294501000113087,21035.70009699979,310.8360655737705
1752507016,175,,Aggregated,8.500000,4.100000,3100,7100,10000,12000,15000,16000,20000,21000,21000,21000,21000,183,41,3100.0,5347.957329611924,9.294501000113087,21035.70009699979,310.8360655737705
1752507017,182,,Aggregated,14.500000,4.100000,2100,7100,10000,12000,15000,16000,20000,21000,21000,21000,21000,188,41,1500.0,5206.180728276496,8.328778998475173,21035.70009699979,313.9308510638298
1752507018,189,,Aggregated,14.600000,4.100000,58,6200,9900,11000,15000,16000,18000,20000,21000,21000,21000,205,41,58,4775.912051453544,8.328778998475173,21035.70009699979,314.6
1752507019,196,,Aggregated,14.600000,4.100000,58,6200,9900,11000,15000,16000,18000,20000,21000,21000,21000,205,41,58,4775.912051453544,8.328778998475173,21035.70009699979,314.6
1752507020,203,,Aggregated,15.100000,4.100000,58,6200,9900,11000,15000,16000,18000,20000,21000,21000,21000,210,41,53,4663.443619895138,8.328778998475173,21035.70009699979,315.29047619047617
1752507021,210,,Aggregated,15.300000,4.100000,42,5200,7100,10000,14000,16000,18000,20000,21000,21000,21000,237,41,42,4142.698026067415,8.328778998475173,21035.70009699979,333.295358649789
1752507022,217,,Aggregated,15.300000,4.100000,42,5200,7100,10000,14000,16000,18000,20000,21000,21000,21000,237,41,42,4142.698026067415,8.328778998475173,21035.70009699979,333.295358649789
1752507023,224,,Aggregated,12.900000,0.000000,46,4900,7100,10000,14000,16000,18000,20000,21000,21000,21000,248,41,42,3964.6972811450755,8.328778998475173,21035.70009699979,341.01612903225805
1752507025,236,,Aggregated,12.900000,0.000000,35,480,6200,9000,13000,15000,18000,20000,21000,21000,21000,283,41,35,3484.2001883850894,8.328778998475173,21035.70009699979,344.12720848056534
