Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,7022,2111,450.0,1754.1815131552332,0.6465770020440686,17927.7719290003,294.33466248931927,36.87149696836862,11.084552848223606,450,980,2000,2800,5200,8000,13000,15000,18000,18000,18000
GET,/recommendations,4629,17,40,81.98385079632516,0.6633239972870797,6166.360569997778,441.47332037157054,24.3062032849015,0.08926451843666569,40,52,66,83,150,230,330,440,5200,6200,6200
POST,/reservation,117,0,310.0,481.3981240767733,25.51024200147367,4231.138639999699,41.1965811965812,0.6143499210052874,0.0,310,400,520,610,740,1100,2400,3900,4200,4200,4200
POST,/user,123,1,31,119.26038598380174,1.3750549987889826,4176.524687998608,63.479674796747965,0.6458550451594047,0.005250854025686217,31,38,50,71,210,530,740,1600,4200,4200,4200
,Aggregated,11891,2129,130.0,1073.7834024644874,0.6465770020440686,17927.7719290003,346.7350096711799,62.43790521943481,11.179068220685958,130,370,620,1000,3300,5800,11000,14000,18000,18000,18000
