request_type,name,response_time,response_length,status_code
GET,/recommendations,2837.67255100247,902, 200
GET,/recommendations,840.227123000659,902, 200
GET,/recommendations,169.07731700484874,902, 200
GET,/recommendations,121.4163059994462,902, 200
GET,/recommendations,27.794576999440324,217, 200
GET,/recommendations,97.26793099980569,204, 200
GET,/hotels,16892.652370006545,43, 200
GET,/hotels,9925.925122006447,43, 200
GET,/hotels,6016.79682899703,43, 200
GET,/hotels,7060.425711002608,43, 200
GET,/hotels,3058.118276996538,43, 200
GET,/hotels,15183.972685998015,902, 200
GET,/hotels,14263.202855996497,43, 200
GET,/hotels,18381.172974004585,902, 200
GET,/hotels,9399.698542998522,560, 200
GET,/hotels,5984.954410996579,902, 200
GET,/hotels,5480.232468995382,902, 200
GET,/hotels,866.7198539988021,902, 200
GET,/recommendations,39.42177800490754,902, 200
GET,/recommendations,103.3278370014159,902, 200
GET,/hotels,1284.848139002861,902, 200
GET,/recommendations,142.4676120004733,902, 200
GET,/recommendations,49.43258099956438,215, 200
GET,/recommendations,25.273797000409104,212, 200
POST,/reservation,235.07896900264313,41, 200
GET,/hotels,381.9234639959177,43, 200
GET,/recommendations,67.08562099811388,902, 200
GET,/recommendations,27.613604994257912,902, 200
GET,/recommendations,56.972131998918485,902, 200
GET,/recommendations,46.745274994464125,214, 200
GET,/hotels,1358.9821150017087,43, 200
GET,/hotels,936.0467139995308,43, 200
GET,/hotels,1086.1528329987777,43, 200
GET,/recommendations,23.824272997444496,902, 200
GET,/hotels,3634.0357980006956,178, 500
GET,/hotels,1093.4132239999599,178, 500
GET,/hotels,1828.9002559977234,178, 500
GET,/hotels,2213.810569002817,178, 500
GET,/hotels,2530.6052819942124,178, 500
GET,/hotels,3305.7241730057285,178, 500
GET,/recommendations,281.31871599907754,214, 200
GET,/recommendations,595.5403250045492,204, 200
GET,/recommendations,298.9153229937074,204, 200
GET,/recommendations,44.078393999370746,902, 200
GET,/hotels,37.724107001849916,43, 200
GET,/hotels,33.379526998032816,43, 200
GET,/hotels,1315.2790359963547,902, 200
GET,/hotels,946.2036909972085,902, 200
GET,/hotels,503.2207449985435,43, 200
GET,/hotels,301.02361000172095,43, 200
GET,/hotels,305.46259700349765,43, 200
GET,/hotels,167.4416210007621,43, 200
GET,/hotels,2065.8111619995907,902, 200
GET,/hotels,127.6247949936078,43, 200
GET,/recommendations,56.1717509990558,212, 200
GET,/hotels,331.8547919989214,43, 200
GET,/hotels,898.6817490003887,43, 200
GET,/hotels,2478.009280996048,902, 200
GET,/recommendations,27.409273003286216,902, 200
GET,/hotels,1002.5067009992199,43, 200
GET,/hotels,396.4043070009211,43, 200
GET,/hotels,275.6702389960992,43, 200
GET,/hotels,3451.8924279982457,902, 200
GET,/recommendations,249.65576799877454,212, 200
GET,/recommendations,249.58455099840648,212, 200
GET,/hotels,192.78893700538902,178, 500
GET,/hotels,3634.226774003764,178, 500
GET,/hotels,1292.8439530005562,178, 500
GET,/hotels,2123.203729002853,178, 500
GET,/hotels,3500.7362339965766,178, 500
GET,/hotels,2416.70759000408,178, 500
GET,/hotels,2464.245237999421,178, 500
GET,/hotels,1916.4742150023812,178, 500
GET,/recommendations,302.23136500717374,902, 200
GET,/hotels,203.25173700257437,178, 500
GET,/hotels,233.61744100111537,178, 500
GET,/hotels,235.82339399581542,178, 500
GET,/recommendations,148.4647559991572,902, 200
