,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753226644,5.0,0.0,0.0,0.0,5.0,15.626301,15.626301,70.0,-227.0,0.038953686822549016
1,1753226649,5.0,0.0,0.0,0.0,5.0,15.626301,15.626301,70.0,-227.0,0.038074020785208704
2,1753226654,5.0,0.0,0.0,0.0,5.0,15.626301,15.626301,70.0,-227.0,0.040868513362373037
3,1753226659,5.0,0.0,5.0,0.0,5.0,3.4466,0.431987,70.0,288.0,0.04558221538202866
4,1753226664,5.0,0.0,5.0,0.0,5.0,3.4466,0.431987,70.0,288.0,0.04682208155049928
5,1753226669,5.0,0.0,5.0,0.0,5.0,3.4466,0.431987,70.0,288.0,0.050527143429951876
6,1753226674,5.0,0.0,5.0,0.0,5.0,3.4466,0.431987,70.0,288.0,0.04797971647390613
7,1753226679,5.0,0.0,5.0,0.0,5.0,3.4466,0.431987,70.0,288.0,0.05091263826268491
8,1753226684,5.0,0.0,5.0,0.0,5.0,3.4466,0.431987,70.0,288.0,0.052565760057258354
9,1753226689,5.0,0.0,5.0,0.0,5.0,1.387663,0.14939,70.0,288.0,0.032002436812751014
10,1753226694,5.0,0.0,5.0,0.0,5.0,1.387663,0.14939,70.0,288.0,0.031394919899978786
11,1753226699,5.0,0.0,5.0,0.0,5.0,1.387663,0.14939,70.0,288.0,0.023019983054401935
12,1753226704,5.0,0.0,5.0,0.0,5.0,1.387663,0.14939,70.0,288.0,0.02133561544713454
13,1753226709,5.0,0.0,5.0,0.0,5.0,1.387663,0.14939,70.0,288.0,0.021008258257970168
14,1753226714,5.0,0.0,5.0,0.0,5.0,1.387663,0.14939,70.0,288.0,0.023008190177716492
