,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1754014796,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754014801,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754014806,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754014811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.003572825086856242
4,1754014816,5.0,0.0,5.0,0.0,5.0,12.565916,0.842501,70.0,288.0,0.013922443876920338
5,1754014821,5.0,0.0,5.0,0.0,5.0,12.565916,0.842501,70.0,288.0,0.01666602458797077
6,1754014826,5.0,0.0,5.0,0.0,5.0,12.565916,0.842501,70.0,288.0,0.039038752060183604
7,1754014831,5.0,0.0,5.0,0.0,5.0,12.565916,0.842501,70.0,288.0,0.051730606113182205
8,1754014836,5.0,0.0,5.0,0.0,5.0,12.565916,0.842501,70.0,288.0,0.06695887303366305
9,1754014841,5.0,0.0,5.0,0.0,5.0,12.565916,0.842501,70.0,288.0,0.07902180027378071
10,1754014846,5.0,0.0,5.0,0.0,5.0,5.667018,1.62877,70.0,287.0,0.1004467524335605
11,1754014851,5.0,0.0,5.0,0.0,5.0,5.667018,1.62877,70.0,287.0,0.1073921225946768
12,1754014856,5.0,0.0,5.0,0.0,5.0,5.667018,1.62877,70.0,287.0,0.1291850814661
13,1754014861,5.0,0.0,5.0,0.0,5.0,5.667018,1.62877,70.0,287.0,0.1566667762531759
14,1754014866,5.0,0.0,5.0,0.0,5.0,5.667018,1.62877,70.0,287.0,0.17127960996499933
