Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,66228,2,96,130.23854242858815,13.374957256019115,300009.1412495822,43.00419762034185,109.84978482524477,0.0033173215203613207,96,120,140,150,210,280,360,470,1800,9500,300000
GET,/recommendations,42456,0,21,53.650484054068755,5.293581634759903,7077.9807437211275,442.60481439608066,70.42010123423012,0.0,21,34,45,53,140,230,290,420,880,7000,7100
POST,/reservation,1095,0,44,137.86146431548954,10.998260229825974,1852.8238404542208,46.146118721461185,1.816233532397823,0.0,44,210,250,270,330,380,510,600,1800,1900,1900
POST,/user,1071,0,13,18.740321133880556,5.70335891097784,2727.778336033225,64.0,1.7764256741534872,0.0,13,17,19,21,29,34,45,59,130,2700,2700
,Aggregated,110850,2,64,99.90304308813646,5.293581634759903,300009.1412495822,196.28674785746503,183.8625452660262,0.0033173215203613207,64,99,120,140,200,270,350,460,1600,8900,300000
