,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752848820,5.0,0.0,1.0,0.07792061680041693,5.0,0.021225,0.036704,3.5,-207.0,0.006697306469088446
1,1752848825,5.0,0.0,1.0,0.07792061680041693,5.0,0.021225,0.036704,3.5,-207.0,0.00750932128956851
2,1752848830,5.0,0.0,1.0,0.07792061680041693,5.0,0.021225,0.036704,3.5,-207.0,0.014447370279967193
3,1752848835,5.0,0.0,1.0,0.07792061680041693,5.0,0.021225,0.036704,3.5,-207.0,0.01603335146924466
4,1752848840,5.0,0.0,5.0,0.07792061680041693,5.0,0.077486,0.195917,3.5,-187.0,0.0177816555371511
5,1752848845,5.0,0.0,5.0,0.07792061680041693,5.0,0.077486,0.195917,3.5,-187.0,0.022515423671700455
6,1752848850,5.0,0.0,5.0,0.3626614100943321,5.0,0.077486,0.195917,3.5,-187.0,0.025405363361503366
7,1752848855,5.0,0.0,5.0,0.3626614100943321,5.0,0.077486,0.195917,3.5,-187.0,0.028243433722486003
8,1752848860,5.0,0.0,5.0,0.3626614100943321,5.0,0.077486,0.195917,3.5,-187.0,0.03371201449172339
9,1752848865,5.0,0.0,5.0,0.3626614100943321,5.0,0.077486,0.195917,3.5,-187.0,0.03806380139078787
10,1752848870,5.0,0.0,5.0,0.3626614100943321,5.0,0.249506,0.459819,3.5,-187.0,0.03592492706857681
11,1752848875,5.0,0.0,5.0,0.3626614100943321,5.0,0.249506,0.459819,3.5,-187.0,0.04296007842239187
12,1752848880,5.0,0.0,5.0,0.4172926416442173,5.0,0.249506,0.459819,3.5,-187.0,0.04586210128481018
13,1752848885,5.0,0.0,5.0,0.4172926416442173,5.0,0.249506,0.459819,3.5,-187.0,0.0475231933361472
14,1752848890,5.0,0.0,5.0,0.4172926416442173,5.0,0.249506,0.459819,3.5,-187.0,0.048725872214601514
15,1752848895,5.0,0.0,5.0,0.4172926416442173,5.0,0.249506,0.459819,3.5,-187.0,0.051478020730952756
16,1752848900,5.0,0.0,5.0,0.4172926416442173,5.0,0.382084,0.441288,3.5,-187.0,0.0513694053109508
17,1752848905,5.0,0.0,5.0,0.4172926416442173,5.0,0.382084,0.441288,3.5,-187.0,0.04794651173553497
18,1752848910,5.0,0.0,5.0,0.239481550746754,5.0,0.382084,0.441288,3.5,-187.0,0.04788791110925087
19,1752848915,5.0,0.0,5.0,0.239481550746754,5.0,0.382084,0.441288,3.5,-187.0,0.04722970107295538
20,1752848920,5.0,0.0,5.0,0.239481550746754,5.0,0.382084,0.441288,3.5,-187.0,0.0434703775645708
21,1752848925,5.0,0.0,5.0,0.239481550746754,5.0,0.382084,0.441288,3.5,-187.0,0.04329613820265304
22,1752848930,5.0,0.0,5.0,0.239481550746754,5.0,0.364283,0.368382,3.5,-187.0,0.045788817973768166
23,1752848935,5.0,0.0,5.0,0.239481550746754,5.0,0.364283,0.368382,3.5,-187.0,0.04367098770112155
24,1752848940,5.0,0.0,5.0,0.726479104371538,5.0,0.364283,0.368382,3.5,-187.0,0.04487107391064084
25,1752848945,5.0,0.0,5.0,0.726479104371538,5.0,0.364283,0.368382,3.5,-187.0,0.046877701054270325
26,1752848950,5.0,0.0,5.0,0.726479104371538,5.0,0.364283,0.368382,3.5,-187.0,0.048644657159217355
27,1752848955,5.0,0.0,5.0,0.726479104371538,5.0,0.364283,0.368382,3.5,-187.0,0.05405036913494887
28,1752848960,5.0,0.0,5.0,0.726479104371538,5.0,0.524453,0.594985,3.5,-187.0,0.0553058338425361
29,1752848965,5.0,0.0,5.0,0.726479104371538,5.0,0.524453,0.594985,3.5,-187.0,0.057704022187063525
30,1752848970,5.0,0.0,5.0,0.31128184990294067,5.0,0.524453,0.594985,3.5,-187.0,0.05543675368361449
31,1752848975,5.0,0.0,5.0,0.31128184990294067,5.0,0.524453,0.594985,3.5,-187.0,0.05948451726711039
32,1752848980,5.0,0.0,5.0,0.31128184990294067,5.0,0.524453,0.594985,3.5,-187.0,0.05906595761133328
33,1752848985,5.0,0.0,5.0,0.31128184990294067,5.0,0.524453,0.594985,3.5,-187.0,0.05754567805410306
