Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,38597,10345,680.0,1850.161173059023,21.243634007987566,98868.75818499539,341.5200922351478,62.39121258527449,16.722467917057404,680,1300,1900,2500,5300,8900,12000,14000,25000,50000,99000
GET,/recommendations,24908,0,140.0,647.1334010669091,16.626905999146402,53413.51747499721,442.1839569616188,40.26324126419196,0.0,140,390,560,620,1200,2300,5700,9700,25000,50000,53000
POST,/reservation,642,0,450.0,1042.3818776915346,18.12855499156285,61548.9923730056,41.322429906542055,1.0377790626148722,0.0,450,760,920,1000,1600,2800,6900,13000,62000,62000,62000
POST,/user,602,0,120.0,582.9011885199297,16.655280996928923,28037.53818399855,64.0,0.9731199309877774,0.0,120,340,520,580,1000,1900,4300,9400,28000,28000,28000
,Aggregated,64749,10345,450.0,1367.5822828352652,16.626905999146402,98868.75818499539,374.6872693014564,104.6653528430691,16.722467917057404,450,750,1200,1600,3400,7200,11000,13000,25000,50000,99000
