Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,41526,5730,480.0,1403.3674890757588,7.304140366613865,31646.582428365946,61.62808842652796,67.52519376769354,9.317520596466887,480,830,1300,1700,3900,7300,9900,11000,24000,30000,32000
GET,/recommendations,26544,0,17,52.553141743542305,5.11718075722456,10550.664419308305,437.5054626280892,43.16304829190525,0.0,17,25,32,38,65,160,250,300,7600,11000,11000
POST,/reservation,741,41,27,462.81154888120255,7.606157101690769,12015.212430618703,70.3076923076923,1.2049359095954562,0.06666986814225871,27,44,96,170,540,2700,7800,8700,12000,12000,12000
POST,/user,717,0,9,35.35180198446935,4.378775134682655,8101.926733739674,64.0,1.1659096453170608,0.0,9,10,11,12,15,19,23,33,8100,8100,8100
,Aggregated,69528,5771,160.0,863.5297944072084,4.378775134682655,31646.582428365946,205.24535438959845,113.0590876145113,9.384190464609146,160,400,620,870,2100,5100,8600,10000,19000,28000,32000
