,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752503947,5.0,0.0,0.0,0.08606676263048488,5.0,1.0,1.0,70.0,-212.0,0.010155211388476618
1,1752503952,5.0,0.0,0.0,0.08606676263048488,5.0,1.0,1.0,70.0,-212.0,0.010700181034016317
2,1752503957,5.0,0.0,5.0,0.08606676263048488,5.0,4.032341,0.330461,70.0,288.0,0.014333382769978914
3,1752503962,5.0,0.0,5.0,0.08606676263048488,5.0,4.032341,0.330461,70.0,288.0,0.023012727843474662
4,1752503967,5.0,0.0,5.0,0.0,5.0,4.032341,0.330461,70.0,288.0,0.029328590247489624
5,1752503972,5.0,0.0,5.0,0.0,5.0,4.032341,0.330461,70.0,288.0,0.034466595127873055
6,1752503977,5.0,0.0,5.0,0.0,5.0,4.032341,0.330461,70.0,288.0,0.039148860159618944
7,1752503982,5.0,0.0,5.0,0.0,5.0,4.032341,0.330461,70.0,288.0,0.04284543577887368
8,1752503987,5.0,0.0,5.0,0.0,5.0,2.153195,0.314819,70.0,288.0,0.050456465095852665
9,1752503992,5.0,0.0,5.0,0.0,5.0,2.153195,0.314819,70.0,288.0,0.05508480910912379
10,1752503997,5.0,0.0,5.0,0.0,5.0,2.153195,0.314819,70.0,288.0,0.05935024631021475
11,1752504002,5.0,0.0,5.0,0.0,5.0,2.153195,0.314819,70.0,288.0,0.05803564482534952
12,1752504007,5.0,0.0,5.0,0.0,5.0,2.153195,0.314819,70.0,288.0,0.05990269868530928
13,1752504012,5.0,0.0,5.0,0.0,5.0,2.153195,0.314819,70.0,288.0,0.05800374338723329
14,1752504017,5.0,0.0,5.0,0.0,5.0,0.298904,0.234478,70.0,288.0,0.059082015718967595
15,1752504022,5.0,0.0,5.0,0.0,5.0,0.298904,0.234478,70.0,288.0,0.05672551572113488
16,1752504027,5.0,0.0,5.0,0.0,5.0,0.298904,0.234478,70.0,288.0,0.0563470671399349
17,1752504032,5.0,0.0,5.0,0.0,5.0,0.298904,0.234478,70.0,288.0,0.055814318184211446
18,1752504037,5.0,0.0,5.0,0.0,5.0,0.298904,0.234478,70.0,288.0,0.054569184228547805
19,1752504042,5.0,0.0,5.0,0.0,5.0,0.298904,0.234478,70.0,288.0,0.05305256148470683
20,1752504047,5.0,0.0,5.0,0.0,5.0,0.246043,0.173418,70.0,288.0,0.05253224383399823
21,1752504052,5.0,0.0,5.0,0.0,5.0,0.246043,0.173418,70.0,288.0,0.051754788171300366
22,1752504057,5.0,0.0,5.0,0.0,5.0,0.246043,0.173418,70.0,288.0,0.049752969127226765
23,1752504062,5.0,0.0,5.0,0.0,5.0,0.246043,0.173418,70.0,288.0,0.051629202611899926
24,1752504067,5.0,0.0,5.0,0.0,5.0,0.246043,0.173418,70.0,288.0,0.05012580233865844
25,1752504072,5.0,0.0,5.0,0.0,5.0,0.246043,0.173418,70.0,288.0,0.051493840705537225
26,1752504077,5.0,0.0,5.0,0.0,5.0,0.245061,0.292469,70.0,288.0,0.05156325333886378
27,1752504082,5.0,0.0,5.0,0.0,5.0,0.245061,0.292469,70.0,288.0,0.05305386978253234
28,1752504087,5.0,0.0,5.0,0.0,5.0,0.245061,0.292469,70.0,288.0,0.05004691905769715
29,1752504092,5.0,0.0,5.0,0.0,5.0,0.245061,0.292469,70.0,288.0,0.05600094921588179
30,1752504097,5.0,0.0,5.0,0.0,5.0,0.245061,0.292469,70.0,288.0,0.05694054565292668
31,1752504102,5.0,0.0,5.0,0.0,5.0,0.245061,0.292469,70.0,288.0,0.05598961409797797
32,1752504107,5.0,0.0,5.0,0.0,5.0,0.294154,0.303404,70.0,288.0,0.05922037418258316
33,1752504112,5.0,0.0,5.0,0.0,5.0,0.294154,0.303404,70.0,288.0,0.06020284986464683
34,1752504117,5.0,0.0,5.0,0.0,5.0,0.294154,0.303404,70.0,288.0,0.060222449272734596
35,1752504122,5.0,0.0,5.0,0.0,5.0,0.294154,0.303404,70.0,288.0,0.05814346611394004
36,1752504127,5.0,0.0,5.0,0.0,5.0,0.294154,0.303404,70.0,288.0,0.05783064262467538
37,1752504132,5.0,0.0,5.0,0.0,5.0,0.294154,0.303404,70.0,288.0,0.05578023764515967
38,1752504137,5.0,0.0,5.0,0.0,5.0,0.315753,0.458733,70.0,288.0,0.059842397249808145
39,1752504142,5.0,0.0,5.0,0.0,5.0,0.315753,0.458733,70.0,288.0,0.061512108673390214
40,1752504147,5.0,0.0,5.0,0.0,5.0,0.315753,0.458733,70.0,288.0,0.06156572180109903
41,1752504152,5.0,0.0,5.0,0.0,5.0,0.315753,0.458733,70.0,288.0,0.06523072374762125
42,1752504157,5.0,0.0,5.0,0.0,5.0,0.315753,0.458733,70.0,288.0,0.06557374408316127
43,1752504162,5.0,0.0,5.0,0.0,5.0,0.315753,0.458733,70.0,288.0,0.06760521458457194
44,1752504167,5.0,0.0,5.0,0.0,5.0,0.408302,0.250291,70.0,288.0,0.07014960617964651
45,1752504172,5.0,0.0,5.0,0.0,5.0,0.408302,0.250291,70.0,288.0,0.06898150328093877
46,1752504177,5.0,0.0,5.0,0.0,5.0,0.408302,0.250291,70.0,288.0,0.06677104259070024
47,1752504182,5.0,0.0,5.0,0.0,5.0,0.408302,0.250291,70.0,288.0,0.07078626959001275
48,1752504187,5.0,0.0,5.0,0.0,5.0,0.408302,0.250291,70.0,288.0,0.0679649498254035
49,1752504192,5.0,0.0,5.0,0.0,5.0,0.408302,0.250291,70.0,288.0,0.06766195385811245
50,1752504197,5.0,0.0,5.0,0.0,5.0,0.404475,0.31186,70.0,288.0,0.06390542648930578
51,1752504202,5.0,0.0,5.0,0.0,5.0,0.404475,0.31186,70.0,288.0,0.05846673562037491
52,1752504207,5.0,0.0,5.0,0.0,5.0,0.404475,0.31186,70.0,288.0,0.06084171417195457
53,1752504212,5.0,0.0,5.0,0.0,5.0,0.404475,0.31186,70.0,288.0,0.061180696657499825
54,1752504217,5.0,0.0,5.0,0.0,5.0,0.404475,0.31186,70.0,288.0,0.05707505563550922
55,1752504222,5.0,0.0,5.0,0.0,5.0,0.404475,0.31186,70.0,288.0,0.06130554794546092
56,1752504227,5.0,0.0,5.0,0.0,5.0,0.31823,0.4077,70.0,288.0,0.0614750655024144
57,1752504232,5.0,0.0,5.0,0.0,5.0,0.31823,0.4077,70.0,288.0,0.05751441788698954
58,1752504237,5.0,0.0,5.0,0.0,5.0,0.31823,0.4077,70.0,288.0,0.06062991313768454
59,1752504242,5.0,0.0,5.0,0.0,5.0,0.31823,0.4077,70.0,288.0,0.06421519954641564
60,1752504247,5.0,0.0,5.0,0.0,5.0,0.31823,0.4077,70.0,288.0,0.06305224376087637
61,1752504252,5.0,0.0,5.0,0.0,5.0,0.31823,0.4077,70.0,288.0,0.06349226052957223
62,1752504257,5.0,0.0,5.0,0.0,5.0,0.387461,0.468507,70.0,288.0,0.06679935705948185
63,1752504262,5.0,0.0,5.0,0.0,5.0,0.387461,0.468507,70.0,288.0,0.06790494102131381
64,1752504267,5.0,0.0,5.0,0.0,5.0,0.387461,0.468507,70.0,288.0,0.06905953249422078
65,1752504272,5.0,0.0,5.0,0.0,5.0,0.387461,0.468507,70.0,288.0,0.07406606944200897
66,1752504277,5.0,0.0,5.0,0.0,5.0,0.387461,0.468507,70.0,288.0,0.07616055212101643
67,1752504282,5.0,0.0,5.0,0.0,5.0,0.387461,0.468507,70.0,288.0,0.07369074046758178
68,1752504287,5.0,0.0,5.0,0.0,5.0,0.515881,0.405096,70.0,288.0,0.08184330167227155
69,1752504292,5.0,0.0,5.0,0.0,5.0,0.515881,0.405096,70.0,288.0,0.0845166800614851
70,1752504297,5.0,0.0,5.0,0.0,5.0,0.515881,0.405096,70.0,288.0,0.08238979942426419
71,1752504302,5.0,0.0,5.0,0.0,5.0,0.515881,0.405096,70.0,288.0,0.08335841335057607
72,1752504307,5.0,0.0,5.0,0.0,5.0,0.515881,0.405096,70.0,288.0,0.08737242846134398
73,1752504312,5.0,0.0,5.0,0.0,5.0,0.515881,0.405096,70.0,288.0,0.0872694674535078
74,1752504317,5.0,0.0,5.0,0.0,5.0,0.478344,0.282917,70.0,288.0,0.08199325170860676
75,1752504322,5.0,0.0,5.0,0.0,5.0,0.478344,0.282917,70.0,288.0,0.08664975788475623
76,1752504327,5.0,0.0,5.0,0.0,5.0,0.478344,0.282917,70.0,288.0,0.08643241593457132
77,1752504332,5.0,0.0,5.0,0.0,5.0,0.478344,0.282917,70.0,288.0,0.08018915328114652
78,1752504337,5.0,0.0,5.0,0.0,5.0,0.478344,0.282917,70.0,288.0,0.08258346484478404
79,1752504342,5.0,0.0,5.0,0.0,5.0,0.478344,0.282917,70.0,288.0,0.07765122565796992
80,1752504347,5.0,0.0,5.0,0.0,5.0,0.467523,0.741185,70.0,288.0,0.08039456050824781
81,1752504352,5.0,0.0,5.0,0.0,5.0,0.467523,0.741185,70.0,288.0,0.08122289775373662
82,1752504357,5.0,0.0,5.0,0.0,5.0,0.467523,0.741185,70.0,288.0,0.08223387849025499
83,1752504362,5.0,0.0,5.0,0.0,5.0,0.467523,0.741185,70.0,288.0,0.08001471519123327
84,1752504367,5.0,0.0,5.0,0.0,5.0,0.467523,0.741185,70.0,288.0,0.07936940228636434
85,1752504372,5.0,0.0,5.0,0.0,5.0,0.467523,0.741185,70.0,288.0,0.07924536238233601
