,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752503947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.00717265026273751
1,1752503952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-211.0,0.008846719287787044
2,1752503957,5.0,0.0,5.0,0.0,5.0,0.639012,0.857441,70.0,288.0,0.02799398223508369
3,1752503962,5.0,0.0,5.0,0.0,5.0,0.639012,0.857441,70.0,288.0,0.060064976587335374
4,1752503967,5.0,0.0,5.0,0.0,5.0,0.639012,0.857441,70.0,288.0,0.07177528777465879
5,1752503972,5.0,0.0,5.0,0.0,5.0,0.639012,0.857441,70.0,288.0,0.09196475921627525
6,1752503977,5.0,0.0,5.0,0.0,5.0,0.639012,0.857441,70.0,288.0,0.11262117293048768
7,1752503982,5.0,0.0,5.0,0.0,5.0,0.639012,0.857441,70.0,288.0,0.13087187863018357
8,1752503987,5.0,0.0,5.0,0.0,5.0,0.656584,0.69748,70.0,288.0,0.1417998337209617
9,1752503992,5.0,0.0,5.0,0.0,5.0,0.656584,0.69748,70.0,288.0,0.16353183655528158
10,1752503997,5.0,0.0,5.0,0.0,5.0,0.656584,0.69748,70.0,288.0,0.1821082694796386
11,1752504002,5.0,0.0,5.0,0.0,5.0,0.656584,0.69748,70.0,288.0,0.2041396467408751
12,1752504007,5.0,0.0,5.0,0.0,5.0,0.656584,0.69748,70.0,288.0,0.20735054038140366
13,1752504012,5.0,0.0,5.0,0.0,5.0,0.656584,0.69748,70.0,288.0,0.2011481744783766
14,1752504017,5.0,0.0,5.0,0.0,5.0,0.621466,0.622915,70.0,288.0,0.19839946556501722
15,1752504022,5.0,0.0,5.0,0.0,5.0,0.621466,0.622915,70.0,288.0,0.1948394047684484
16,1752504027,5.0,0.0,5.0,0.0,5.0,0.621466,0.622915,70.0,288.0,0.19215133119056535
17,1752504032,5.0,0.0,5.0,0.0,5.0,0.621466,0.622915,70.0,288.0,0.17983568829846763
18,1752504037,5.0,0.0,5.0,0.0,5.0,0.621466,0.622915,70.0,288.0,0.18362673323099124
19,1752504042,5.0,0.0,5.0,0.0,5.0,0.621466,0.622915,70.0,288.0,0.17982765305804896
20,1752504047,5.0,0.0,5.0,0.0,5.0,0.513167,0.469222,70.0,288.0,0.17462452928233257
21,1752504052,5.0,0.0,5.0,0.0,5.0,0.513167,0.469222,70.0,288.0,0.1636854333332181
22,1752504057,5.0,0.0,5.0,0.0,5.0,0.513167,0.469222,70.0,288.0,0.1744687856473303
23,1752504062,5.0,0.0,5.0,0.0,5.0,0.513167,0.469222,70.0,288.0,0.1737854491473366
