,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752785781,5.0,0.0,5.0,0.0,5.0,0.329503,0.116398,70.0,288.0,0.010134191686454668
1,1752785786,5.0,0.0,5.0,0.0,5.0,0.329503,0.116398,70.0,288.0,0.03231226044507457
2,1752785791,5.0,0.0,5.0,0.0,5.0,0.329503,0.116398,70.0,288.0,0.04549173698983292
3,1752785796,5.0,0.0,5.0,0.0,5.0,0.329503,0.116398,70.0,288.0,0.053319379709882646
4,1752785801,5.0,0.0,5.0,0.0,5.0,0.329503,0.116398,70.0,288.0,0.07575254732503346
5,1752785806,5.0,0.0,5.0,0.0,5.0,0.37159,1.098963,70.0,287.0,0.09096417032402196
6,1752785811,5.0,0.0,5.0,0.0,5.0,0.37159,1.098963,70.0,287.0,0.09401837892151951
7,1752785816,5.0,0.0,5.0,0.0,5.0,0.37159,1.098963,70.0,287.0,0.12596020813760772
8,1752785821,5.0,0.0,5.0,0.0,5.0,0.37159,1.098963,70.0,287.0,0.13986123981855908
9,1752785826,5.0,0.0,5.0,0.0,5.0,0.37159,1.098963,70.0,287.0,0.14745167962649094
10,1752785831,5.0,0.0,5.0,0.0,5.0,0.37159,1.098963,70.0,287.0,0.12412599925653528
11,1752785836,5.0,0.0,5.0,0.0,5.0,0.378381,0.106335,70.0,288.0,0.12128452683252093
12,1752785841,5.0,0.0,5.0,0.0,5.0,0.378381,0.106335,70.0,288.0,0.11668089978137228
13,1752785846,5.0,0.0,5.0,0.0,5.0,0.378381,0.106335,70.0,288.0,0.08865185264337462
14,1752785851,5.0,0.0,5.0,0.0,5.0,0.378381,0.106335,70.0,288.0,0.07128448618094328
15,1752785856,5.0,0.0,5.0,0.0,5.0,0.378381,0.106335,70.0,288.0,0.05510569069979723
16,1752785861,5.0,0.0,5.0,0.0,5.0,0.378381,0.106335,70.0,288.0,0.05078927986016866
17,1752785866,5.0,0.0,5.0,0.0,5.0,0.520179,0.700212,70.0,288.0,0.054978938148504755
18,1752785871,5.0,0.0,5.0,0.0,5.0,0.520179,0.700212,70.0,288.0,0.05972400835836749
19,1752785876,5.0,0.0,5.0,0.0,5.0,0.520179,0.700212,70.0,288.0,0.06187370215738516
20,1752785881,5.0,0.0,5.0,0.0,5.0,0.520179,0.700212,70.0,288.0,0.0672187659647332
21,1752785886,5.0,0.0,5.0,0.0,5.0,0.520179,0.700212,70.0,288.0,0.05630614280051362
22,1752785891,5.0,0.0,5.0,0.0,5.0,0.520179,0.700212,70.0,288.0,0.061981804875446266
23,1752785896,5.0,0.0,5.0,0.0,5.0,0.574438,0.133506,70.0,288.0,0.06128408067143096
24,1752785901,5.0,0.0,5.0,0.0,5.0,0.574438,0.133506,70.0,288.0,0.049100770463166805
25,1752785906,5.0,0.0,5.0,0.0,5.0,0.574438,0.133506,70.0,288.0,0.03729172866300962
26,1752785911,5.0,0.0,5.0,0.0,5.0,0.574438,0.133506,70.0,288.0,0.020094890571230456
27,1752785916,5.0,0.0,5.0,0.0,5.0,0.574438,0.133506,70.0,288.0,0.013843774745531702
28,1752785921,5.0,0.0,5.0,0.0,5.0,0.574438,0.133506,70.0,288.0,0.010336291315368215
29,1752785926,5.0,0.0,5.0,0.0,5.0,0.340691,0.37547,70.0,288.0,0.010455663709965726
30,1752785931,5.0,0.0,5.0,0.0,5.0,0.340691,0.37547,70.0,288.0,0.010377043274126935
31,1752785936,5.0,0.0,5.0,0.0,5.0,0.340691,0.37547,70.0,288.0,0.010563460395259846
32,1752785941,5.0,0.0,5.0,0.0,5.0,0.340691,0.37547,70.0,288.0,0.009803295532601244
33,1752785946,5.0,0.0,5.0,0.0,5.0,0.340691,0.37547,70.0,288.0,0.009160978399287496
34,1752785951,5.0,0.0,5.0,0.0,5.0,0.340691,0.37547,70.0,288.0,0.00827500520228079
35,1752785956,5.0,0.0,5.0,0.0,5.0,0.281493,0.522068,70.0,288.0,0.008826139557099655
36,1752785961,5.0,0.0,5.0,0.0,5.0,0.281493,0.522068,70.0,288.0,0.008790977525455069
37,1752785966,5.0,0.0,5.0,0.0,5.0,0.281493,0.522068,70.0,288.0,0.00923125881513046
38,1752785971,5.0,0.0,5.0,0.0,5.0,0.281493,0.522068,70.0,288.0,0.009159879530535535
39,1752785976,5.0,0.0,5.0,0.0,5.0,0.281493,0.522068,70.0,288.0,0.009211200598039579
40,1752785981,5.0,0.0,5.0,0.0,5.0,0.281493,0.522068,70.0,288.0,0.008883210294659542
41,1752785986,5.0,0.0,5.0,0.0,5.0,0.298713,0.302653,70.0,288.0,0.00917682761419524
42,1752785991,5.0,0.0,5.0,0.0,5.0,0.298713,0.302653,70.0,288.0,0.009560343397685247
43,1752785996,5.0,0.0,5.0,0.0,5.0,0.298713,0.302653,70.0,288.0,0.009622627550223667
44,1752786001,5.0,0.0,5.0,0.0,5.0,0.298713,0.302653,70.0,288.0,0.01050325504359534
45,1752786006,5.0,0.0,5.0,0.0,5.0,0.298713,0.302653,70.0,288.0,0.00988938704960136
46,1752786011,5.0,0.0,5.0,0.0,5.0,0.298713,0.302653,70.0,288.0,0.010139686550433631
47,1752786016,5.0,0.0,5.0,0.0,5.0,0.327986,0.483526,70.0,288.0,0.010252124369672353
48,1752786021,5.0,0.0,5.0,0.0,5.0,0.327986,0.483526,70.0,288.0,0.01042169137917153
49,1752786026,5.0,0.0,5.0,0.0,5.0,0.327986,0.483526,70.0,288.0,0.01075841603129704
50,1752786031,5.0,0.0,5.0,0.0,5.0,0.327986,0.483526,70.0,288.0,0.010574659662898554
51,1752786036,5.0,0.0,5.0,0.0,5.0,0.327986,0.483526,70.0,288.0,0.011856222891992453
52,1752786041,5.0,0.0,5.0,0.0,5.0,0.327986,0.483526,70.0,288.0,0.011618152620645193
53,1752786046,5.0,0.0,5.0,0.0,5.0,0.34452,0.134069,70.0,288.0,0.011590601492255253
54,1752786051,5.0,0.0,5.0,0.0,5.0,0.34452,0.134069,70.0,288.0,0.010420302407294899
55,1752786056,5.0,0.0,5.0,0.0,5.0,0.34452,0.134069,70.0,288.0,0.01015177243911624
56,1752786061,5.0,0.0,5.0,0.0,5.0,0.34452,0.134069,70.0,288.0,0.010503693680684713
57,1752786066,5.0,0.0,5.0,0.0,5.0,0.34452,0.134069,70.0,288.0,0.010442655305670701
58,1752786071,5.0,0.0,5.0,0.0,5.0,0.34452,0.134069,70.0,288.0,0.009904344285240814
59,1752786076,5.0,0.0,5.0,0.0,5.0,0.311027,0.308977,70.0,288.0,0.008801554392026494
60,1752786081,5.0,0.0,5.0,0.0,5.0,0.311027,0.308977,70.0,288.0,0.009330125969194029
