,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752260524,5.0,0.0,2.0,2.641556585415566,5.0,5.417861,11.124896,70.0,-23.0,0.052732396604586305
1,1752260529,5.0,0.0,2.0,2.641556585415566,5.0,5.417861,11.124896,70.0,-23.0,0.07937655301857478
2,1752260534,5.0,0.0,2.0,2.641556585415566,5.0,5.417861,11.124896,70.0,-23.0,0.1365786033663804
3,1752260539,5.0,0.0,5.0,2.641556585415566,5.0,3.681556,0.0,70.0,289.0,0.18313945759268496
4,1752260544,5.0,0.0,5.0,2.641556585415566,5.0,3.681556,0.0,70.0,289.0,0.21632871339006254
5,1752260549,5.0,0.0,5.0,0.0,5.0,3.681556,0.0,70.0,289.0,0.3140841254564497
6,1752260554,5.0,0.0,5.0,0.0,5.0,3.681556,0.0,70.0,289.0,0.4333715137818789
7,1752260559,5.0,0.0,5.0,0.0,5.0,3.681556,0.0,70.0,289.0,0.5060650592177343
8,1752260564,5.0,0.0,5.0,0.0,5.0,3.681556,0.0,70.0,289.0,0.5682623288806447
9,1752260569,5.0,0.0,5.0,0.0,5.0,20.58122,0.0,70.0,289.0,0.6504217911889691
10,1752260574,5.0,0.0,5.0,0.0,5.0,20.58122,0.0,70.0,289.0,0.8410793131769732
11,1752260579,5.0,0.0,5.0,0.0,5.0,20.58122,0.0,70.0,289.0,0.9162881908969918
12,1752260584,5.0,0.0,5.0,0.0,5.0,20.58122,0.0,70.0,289.0,0.97422525031963
13,1752260589,5.0,0.0,5.0,0.0,5.0,20.58122,0.0,70.0,289.0,0.9821548935274637
14,1752260594,5.0,0.0,5.0,0.0,5.0,20.58122,0.0,70.0,289.0,0.9902410498799532
15,1752260599,5.0,0.0,5.0,0.0,5.0,5.060405,0.0,70.0,289.0,0.9697324082186387
16,1752260604,5.0,0.0,5.0,0.0,5.0,5.060405,0.0,70.0,289.0,0.953024307784224
17,1752260609,5.0,0.0,5.0,0.0,5.0,5.060405,0.0,70.0,289.0,0.8890726553615199
18,1752260614,5.0,0.0,5.0,0.0,5.0,5.060405,0.0,70.0,289.0,0.7838374828030966
19,1752260619,5.0,0.0,5.0,0.0,5.0,5.060405,0.0,70.0,289.0,0.7893591224648926
