,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752877497,27.0,0.0,26.0,0.035057658051729744,27.0,25.060966,0.076584,3.5,-82.0,0.0277371551504047
1,1752877502,27.0,0.0,26.0,0.035057658051729744,27.0,25.060966,0.076584,3.5,-82.0,0.03148804451360274
2,1752877507,27.0,0.0,26.0,0.035057658051729744,27.0,25.060966,0.076584,3.5,-82.0,0.03295980338440477
3,1752877512,27.0,0.0,26.0,0.035057658051729744,27.0,25.060966,0.076584,3.5,-82.0,0.03688955558141734
4,1752877517,27.0,0.0,26.0,0.035057658051729744,27.0,12.707498,0.200916,3.5,-82.0,0.03982654243821348
5,1752877522,27.0,0.0,26.0,0.035057658051729744,27.0,12.707498,0.200916,3.5,-82.0,0.03698200266667794
6,1752877527,27.0,0.0,26.0,0.0,27.0,12.707498,0.200916,3.5,-82.0,0.036633608073733115
7,1752877532,27.0,0.0,26.0,0.0,27.0,12.707498,0.200916,3.5,-82.0,0.02860639654969205
8,1752877537,27.0,0.0,26.0,0.0,27.0,12.707498,0.200916,3.5,-82.0,0.029646588815151947
9,1752877542,27.0,0.0,26.0,0.0,27.0,12.707498,0.200916,3.5,-82.0,0.0305418219058846
10,1752877547,5.0,21.0,5.0,0.0,5.0,0.136195,0.063974,3.5,-187.0,0.028769943793957416
11,1752877552,5.0,21.0,5.0,0.0,5.0,0.136195,0.063974,3.5,-187.0,0.02776315789430304
12,1752877557,5.0,21.0,5.0,0.013900697987246175,5.0,0.136195,0.063974,3.5,-187.0,0.029306165890906254
13,1752877562,5.0,21.0,5.0,0.013900697987246175,5.0,0.136195,0.063974,3.5,-187.0,0.028746198881550084
14,1752877567,5.0,21.0,5.0,0.013900697987246175,5.0,0.136195,0.063974,3.5,-187.0,0.028879561463327253
15,1752877572,5.0,21.0,5.0,0.013900697987246175,5.0,0.136195,0.063974,3.5,-187.0,0.026264883962675983
16,1752877577,5.0,1.0,5.0,0.013900697987246175,5.0,0.131327,0.145689,3.5,-187.0,0.02402895077277624
17,1752877582,5.0,1.0,5.0,0.013900697987246175,5.0,0.131327,0.145689,3.5,-187.0,0.0327691001027124
18,1752877587,5.0,1.0,5.0,0.46688479677355055,5.0,0.131327,0.145689,3.5,-187.0,0.030420241361964636
19,1752877592,5.0,1.0,5.0,0.46688479677355055,5.0,0.131327,0.145689,3.5,-187.0,0.02924399049989621
20,1752877597,5.0,1.0,5.0,0.46688479677355055,5.0,0.131327,0.145689,3.5,-187.0,0.024271264576450353
21,1752877602,5.0,1.0,5.0,0.46688479677355055,5.0,0.131327,0.145689,3.5,-187.0,0.039422165034737215
22,1752877607,5.0,1.0,5.0,0.46688479677355055,5.0,0.219265,0.658416,3.5,-187.0,0.03903730769178624
23,1752877612,5.0,1.0,5.0,0.46688479677355055,5.0,0.219265,0.658416,3.5,-187.0,0.041947621407209805
24,1752877617,5.0,1.0,5.0,1.3678784651920797,5.0,0.219265,0.658416,3.5,-187.0,0.050620925526050305
25,1752877622,5.0,1.0,5.0,1.3678784651920797,5.0,0.219265,0.658416,3.5,-187.0,0.050377783245232954
26,1752877627,5.0,1.0,5.0,1.3678784651920797,5.0,0.219265,0.658416,3.5,-187.0,0.05222908422131363
27,1752877632,5.0,1.0,5.0,1.3678784651920797,5.0,0.219265,0.658416,3.5,-187.0,0.052982767724487005
28,1752877637,5.0,1.0,5.0,1.3678784651920797,5.0,0.681235,0.603718,3.5,-187.0,0.05303811392985064
29,1752877642,5.0,1.0,5.0,1.3678784651920797,5.0,0.681235,0.603718,3.5,-187.0,0.046561339043782436
30,1752877647,5.0,1.0,5.0,0.11859097297455566,5.0,0.681235,0.603718,3.5,-187.0,0.05496496057342216
31,1752877652,5.0,1.0,5.0,0.11859097297455566,5.0,0.681235,0.603718,3.5,-187.0,0.05500548774336331
32,1752877657,5.0,1.0,5.0,0.11859097297455566,5.0,0.681235,0.603718,3.5,-187.0,0.05189949603840508
33,1752877662,5.0,1.0,5.0,0.11859097297455566,5.0,0.681235,0.603718,3.5,-187.0,0.051288881786613234
34,1752877667,5.0,1.0,5.0,0.11859097297455566,5.0,0.583763,0.147504,3.5,-187.0,0.049046818164013815
35,1752877672,5.0,1.0,5.0,0.11859097297455566,5.0,0.583763,0.147504,3.5,-187.0,0.03984770687672162
36,1752877677,5.0,1.0,5.0,0.08199113677742967,5.0,0.583763,0.147504,3.5,-187.0,0.04554513544153017
37,1752877682,5.0,1.0,5.0,0.08199113677742967,5.0,0.583763,0.147504,3.5,-187.0,0.04499760532657569
38,1752877687,5.0,1.0,5.0,0.08199113677742967,5.0,0.583763,0.147504,3.5,-187.0,0.04151033337920873
39,1752877692,5.0,1.0,5.0,0.08199113677742967,5.0,0.583763,0.147504,3.5,-187.0,0.04429698777739419
40,1752877697,5.0,1.0,5.0,0.08199113677742967,5.0,0.154161,0.109112,3.5,-187.0,0.044307479897466334
41,1752877702,5.0,1.0,5.0,0.08199113677742967,5.0,0.154161,0.109112,3.5,-187.0,0.04517503613900759
42,1752877707,5.0,1.0,5.0,0.1462363913462833,5.0,0.154161,0.109112,3.5,-187.0,0.03868628323580424
43,1752877712,5.0,1.0,5.0,0.1462363913462833,5.0,0.154161,0.109112,3.5,-187.0,0.04672254596726197
44,1752877717,5.0,1.0,5.0,0.1462363913462833,5.0,0.154161,0.109112,3.5,-187.0,0.04823235974136171
45,1752877722,5.0,1.0,5.0,0.1462363913462833,5.0,0.154161,0.109112,3.5,-187.0,0.04834961909105951
46,1752877727,5.0,1.0,5.0,0.1462363913462833,5.0,0.113949,0.10644,3.5,-187.0,0.05023479821766129
47,1752877732,5.0,1.0,5.0,0.1462363913462833,5.0,0.113949,0.10644,3.5,-187.0,0.05026608711042032
48,1752877737,5.0,1.0,5.0,0.11136308611363087,5.0,0.113949,0.10644,3.5,-187.0,0.05022852226336088
49,1752877742,5.0,1.0,5.0,0.11136308611363087,5.0,0.113949,0.10644,3.5,-187.0,0.05024545835119513
50,1752877747,5.0,1.0,5.0,0.11136308611363087,5.0,0.113949,0.10644,3.5,-187.0,0.050286406039205936
51,1752877752,5.0,1.0,5.0,0.11136308611363087,5.0,0.113949,0.10644,3.5,-187.0,0.04189972265245875
52,1752877757,5.0,1.0,5.0,0.11136308611363087,5.0,0.128808,0.169799,3.5,-187.0,0.05187735293027819
