,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752877497,10.0,0.0,10.0,0.0,10.0,0.406762,0.218518,7.0,-112.0,0.03081691289568307
1,1752877502,10.0,0.0,10.0,0.0,10.0,0.406762,0.218518,7.0,-112.0,0.03307907468557279
2,1752877507,10.0,0.0,10.0,0.0,10.0,0.406762,0.218518,7.0,-112.0,0.03062965254431409
3,1752877512,10.0,0.0,10.0,0.0,10.0,0.406762,0.218518,7.0,-112.0,0.029811049086504882
4,1752877517,10.0,0.0,10.0,0.0,10.0,0.369447,0.224328,7.0,-112.0,0.024375345916200997
5,1752877522,10.0,0.0,10.0,0.0,10.0,0.369447,0.224328,7.0,-112.0,0.022533899002777375
6,1752877527,10.0,0.0,10.0,0.0,10.0,0.369447,0.224328,7.0,-112.0,0.019389537084618113
7,1752877532,10.0,0.0,10.0,0.0,10.0,0.369447,0.224328,7.0,-112.0,0.01659500227090849
8,1752877537,10.0,0.0,10.0,0.0,10.0,0.369447,0.224328,7.0,-112.0,0.01166229025521548
9,1752877542,10.0,0.0,10.0,0.0,10.0,0.369447,0.224328,7.0,-112.0,0.01166900484126482
10,1752877547,10.0,0.0,10.0,0.0,10.0,0.290048,0.198168,7.0,-112.0,0.011572490957467652
11,1752877552,10.0,0.0,10.0,0.0,10.0,0.290048,0.198168,7.0,-112.0,0.012277030377539428
12,1752877557,10.0,0.0,10.0,0.0,10.0,0.290048,0.198168,7.0,-112.0,0.011213515891380832
13,1752877562,10.0,0.0,10.0,0.0,10.0,0.290048,0.198168,7.0,-112.0,0.011778864163740148
14,1752877567,10.0,0.0,10.0,0.0,10.0,0.290048,0.198168,7.0,-112.0,0.011957977643706716
15,1752877572,10.0,0.0,10.0,0.0,10.0,0.290048,0.198168,7.0,-112.0,0.012103816151942826
16,1752877577,10.0,0.0,10.0,0.0,10.0,0.261136,0.55368,7.0,-112.0,0.01216663641998616
17,1752877582,10.0,0.0,10.0,0.0,10.0,0.261136,0.55368,7.0,-112.0,0.014476578289873985
18,1752877587,10.0,0.0,10.0,1.364653287680111,10.0,0.261136,0.55368,7.0,-112.0,0.032740207798370995
19,1752877592,10.0,0.0,10.0,1.364653287680111,10.0,0.261136,0.55368,7.0,-112.0,0.03453776609830842
20,1752877597,10.0,0.0,10.0,1.364653287680111,10.0,0.261136,0.55368,7.0,-112.0,0.05793422803885184
21,1752877602,10.0,0.0,10.0,1.364653287680111,10.0,0.261136,0.55368,7.0,-112.0,0.10317597519846597
22,1752877607,10.0,0.0,10.0,1.364653287680111,10.0,0.22073,1.026694,7.0,-113.0,0.13221630049039063
23,1752877612,10.0,0.0,10.0,1.364653287680111,10.0,0.22073,1.026694,7.0,-113.0,0.16731500162394458
24,1752877617,10.0,0.0,10.0,2.5855554027077576,10.0,0.22073,1.026694,7.0,-113.0,0.18944796794504806
25,1752877622,10.0,0.0,10.0,2.5855554027077576,10.0,0.22073,1.026694,7.0,-113.0,0.2391519425881882
26,1752877627,10.0,0.0,10.0,2.5855554027077576,10.0,0.22073,1.026694,7.0,-113.0,0.26239002277873336
27,1752877632,10.0,0.0,10.0,2.5855554027077576,10.0,0.22073,1.026694,7.0,-113.0,0.293284329948142
28,1752877637,10.0,0.0,10.0,2.5855554027077576,10.0,0.363468,1.427376,7.0,-113.0,0.3037537825664333
29,1752877642,10.0,0.0,10.0,2.5855554027077576,10.0,0.363468,1.427376,7.0,-113.0,0.30575194186462085
30,1752877647,10.0,0.0,10.0,0.9983617297378768,10.0,0.363468,1.427376,7.0,-113.0,0.28868828812072866
31,1752877652,10.0,0.0,10.0,0.9983617297378768,10.0,0.363468,1.427376,7.0,-113.0,0.2822841608572044
32,1752877657,10.0,0.0,10.0,0.9983617297378768,10.0,0.363468,1.427376,7.0,-113.0,0.2647591787075089
33,1752877662,10.0,0.0,10.0,0.9983617297378768,10.0,0.363468,1.427376,7.0,-113.0,0.23319973504700778
34,1752877667,10.0,0.0,10.0,0.9983617297378768,10.0,0.427837,0.643688,7.0,-112.0,0.2114654562803899
35,1752877672,10.0,0.0,10.0,0.9983617297378768,10.0,0.427837,0.643688,7.0,-112.0,0.13435639892360268
36,1752877677,10.0,0.0,10.0,0.30248696672122033,10.0,0.427837,0.643688,7.0,-112.0,0.11631128821343927
37,1752877682,10.0,0.0,10.0,0.30248696672122033,10.0,0.427837,0.643688,7.0,-112.0,0.09052066801705946
38,1752877687,10.0,0.0,10.0,0.30248696672122033,10.0,0.427837,0.643688,7.0,-112.0,0.06569007829895772
39,1752877692,10.0,0.0,10.0,0.30248696672122033,10.0,0.427837,0.643688,7.0,-112.0,0.027719296435661917
40,1752877697,10.0,0.0,10.0,0.30248696672122033,10.0,0.466863,0.39026,7.0,-112.0,0.014778727287173573
41,1752877702,10.0,0.0,10.0,0.30248696672122033,10.0,0.466863,0.39026,7.0,-112.0,0.013705848185061412
