request_type,name,response_time,response_length,status_code
GET,/hotels,7432.426682000369,43, 200
GET,/hotels,8466.59248799915,43, 200
GET,/recommendations,14453.796271000101,204, 200
GET,/hotels,1430.2835300004517,43, 200
GET,/recommendations,5478.690305999407,204, 200
GET,/recommendations,10472.437677000926,204, 200
GET,/hotels,12482.444231000045,902, 200
GET,/recommendations,3504.4556630000443,214, 200
GET,/hotels,309.49550500008627,560, 200
GET,/recommendations,91.40255199963576,204, 200
GET,/recommendations,25.25133099879895,204, 200
GET,/hotels,46.36893200040504,43, 200
GET,/hotels,264.1198830006033,902, 200
GET,/hotels,51.691630000277655,43, 200
GET,/hotels,136.79119900007208,43, 200
GET,/hotels,239.0608899986546,902, 200
GET,/hotels,320.51172200044675,43, 200
GET,/hotels,387.4667009986297,43, 200
GET,/hotels,1745.6670669998857,43, 200
GET,/hotels,2841.1958390006475,902, 200
GET,/hotels,384.8776369995903,43, 200
GET,/recommendations,33.12908000043535,204, 200
GET,/recommendations,99.19227699901967,902, 200
GET,/recommendations,21.635364000758273,204, 200
GET,/hotels,767.6889409995056,43, 200
GET,/recommendations,48.260124000080395,204, 200
GET,/hotels,2740.3302420007094,902, 200
GET,/hotels,5154.00081900043,902, 200
GET,/hotels,4287.4012459997175,902, 200
GET,/hotels,1471.1898360001214,43, 200
GET,/recommendations,23.473781999200583,204, 200
GET,/recommendations,18.662909000340733,212, 200
GET,/hotels,610.1860119997582,43, 200
POST,/user,64.13596099991992,64, 200
GET,/recommendations,41.12593299942091,902, 200
GET,/hotels,6352.491600999201,178, 500
GET,/hotels,3628.37492700055,178, 500
GET,/hotels,4388.437137000437,178, 500
GET,/hotels,9839.652123999258,178, 500
GET,/hotels,6382.132545000786,178, 500
GET,/hotels,1849.7131660005834,178, 500
GET,/hotels,4280.965563999416,178, 500
GET,/hotels,6556.468147000487,178, 500
GET,/hotels,1748.3579990002909,178, 500
GET,/hotels,3420.274903999598,178, 500
GET,/hotels,1895.7150990008813,178, 500
GET,/hotels,8495.253241000682,178, 500
GET,/hotels,3061.674447000769,178, 500
GET,/hotels,387.9968410001311,178, 500
GET,/hotels,2232.4762110001757,178, 500
GET,/hotels,12277.31434999987,178, 500
GET,/recommendations,64.97540400050639,902, 200
GET,/recommendations,32.169105999855674,902, 200
GET,/recommendations,25.5478730014147,212, 200
GET,/recommendations,27.76660200106562,217, 200
GET,/recommendations,27.04895500028215,902, 200
GET,/recommendations,21.135831000719918,212, 200
GET,/recommendations,23.398839999572374,204, 200
GET,/recommendations,35.92923799988057,211, 200
GET,/recommendations,19.9665880008979,902, 200
GET,/recommendations,22.426687999541173,902, 200
GET,/recommendations,24.30044200082193,204, 200
POST,/reservation,288.83496500020556,41, 200
GET,/recommendations,23.450882001270656,204, 200
GET,/recommendations,28.770139999323874,204, 200
POST,/reservation,254.3749630003731,41, 200
GET,/recommendations,21.921195000686566,204, 200
GET,/recommendations,26.68197599996347,902, 200
GET,/recommendations,30.74801199909416,204, 200
GET,/recommendations,63.313607999589294,204, 200
GET,/recommendations,49.25175000062154,211, 200
GET,/recommendations,20.76840900008392,902, 200
GET,/hotels,29005.936368999755,178, 500
GET,/hotels,33545.62082399934,178, 500
GET,/hotels,32328.19593000022,178, 500
GET,/hotels,44587.82928800065,43, 200
GET,/hotels,42834.13367799949,43, 200
GET,/hotels,44095.0257479999,43, 200
GET,/hotels,1249.5895859992743,43, 200
GET,/hotels,45780.33349799989,43, 200
GET,/hotels,10089.509548999558,43, 200
GET,/hotels,13205.577211998389,43, 200
GET,/hotels,47315.50022200099,43, 200
GET,/hotels,12936.514957000327,43, 200
GET,/hotels,44168.44042699995,178, 500
GET,/hotels,9831.770849999884,178, 500
GET,/hotels,43467.32377099943,178, 500
GET,/hotels,42844.22252600052,178, 500
GET,/hotels,44018.08502499989,178, 500
GET,/hotels,47042.57668500031,178, 500
GET,/hotels,48389.33121000082,178, 500
GET,/hotels,43057.35330199968,178, 500
GET,/hotels,47867.63550999967,178, 500
GET,/hotels,47116.28925600053,178, 500
GET,/hotels,48167.164596001385,178, 500
GET,/recommendations,26.526805999310454,204, 200
GET,/recommendations,25.685544998850673,902, 200
GET,/recommendations,21.550084000409697,216, 200
GET,/recommendations,33.37988400016911,214, 200
GET,/recommendations,66.31462699988333,217, 200
GET,/recommendations,26.761993000036455,212, 200
GET,/recommendations,24.302550998982042,212, 200
GET,/recommendations,31.843123000726337,204, 200
POST,/user,23.290279999855557,64, 200
GET,/recommendations,21.37892999962787,902, 200
GET,/recommendations,22.10117499998887,902, 200
GET,/recommendations,23.217555999508477,204, 200
POST,/user,16.76742500058026,64, 200
GET,/recommendations,21.103316999870003,902, 200
GET,/recommendations,25.827081000898033,902, 200
GET,/recommendations,83.43181800046295,214, 200
POST,/user,16.100184000606532,64, 200
GET,/recommendations,22.586017001231085,902, 200
GET,/recommendations,68.28356699952565,204, 200
GET,/recommendations,69.43676199989568,204, 200
GET,/recommendations,22.245709998969687,204, 200
GET,/recommendations,82.67199600049935,215, 200
GET,/recommendations,25.114755999311456,902, 200
GET,/recommendations,67.83622200055106,902, 200
GET,/hotels,24418.83089300063,178, 500
GET,/hotels,24898.86724399912,178, 500
GET,/hotels,16335.880905000522,178, 500
