Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,39672,35929,60,857.148845240556,20.16118499886943,42644.19986499706,195.94441923774954,64.88218942473257,58.760641859276475,60,160,300,490,1800,5100,11000,13000,26000,36000,43000
GET,/recommendations,25357,0,41,355.17857746403047,16.609291000349913,45812.1540669963,439.0722482943566,41.4705000313305,0.0,41,74,130,190,550,1300,3400,7300,21000,39000,46000
POST,/reservation,647,0,310.0,662.9097214092967,20.203683998261113,30371.3586629965,41.21329211746522,1.0581462128907535,0.0,310,430,570,700,1300,1800,3100,6800,30000,30000,30000
POST,/user,659,0,33,291.81269115024173,15.875261997280177,18065.91990400193,64.0,1.0777717995286036,0.0,33,55,100,150,450,1200,2500,7100,18000,18000,18000
,Aggregated,66335,35929,50,657.7565286855887,15.875261997280177,45812.1540669963,286.06170196728726,108.48860746848243,58.760641859276475,50,120,220,330,1200,3100,10000,12000,24000,36000,46000
