,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753139531,0.0,0.0,0.0,0.028417339266542305,0.0,0.0,0.0,70.0,-211.0,0.0036602555735186617
1,1753139536,0.0,0.0,0.0,0.028417339266542305,0.0,0.0,0.0,70.0,-211.0,0.009439031020942816
2,1753139541,5.0,0.0,5.0,0.028417339266542305,5.0,3.785552,0.114803,70.0,288.0,0.010713299893425302
3,1753139546,5.0,0.0,5.0,0.028417339266542305,5.0,3.785552,0.114803,70.0,288.0,0.010395734341805046
4,1753139551,5.0,0.0,5.0,0.028417339266542305,5.0,3.785552,0.114803,70.0,288.0,0.012477872654672036
5,1753139556,5.0,0.0,5.0,0.0,5.0,3.785552,0.114803,70.0,288.0,0.013723872376810612
6,1753139561,5.0,0.0,5.0,0.0,5.0,3.785552,0.114803,70.0,288.0,0.013650567519286842
7,1753139566,5.0,0.0,5.0,0.0,5.0,3.785552,0.114803,70.0,288.0,0.015032340652794421
8,1753139571,5.0,0.0,5.0,0.0,5.0,1.763328,0.530397,70.0,288.0,0.015793750179280155
9,1753139576,5.0,0.0,5.0,0.0,5.0,1.763328,0.530397,70.0,288.0,0.011050050502414588
10,1753139581,5.0,0.0,5.0,0.0,5.0,1.763328,0.530397,70.0,288.0,0.011415536268077715
11,1753139586,5.0,0.0,5.0,0.0,5.0,1.763328,0.530397,70.0,288.0,0.011686642148784666
12,1753139591,5.0,0.0,5.0,0.0,5.0,1.763328,0.530397,70.0,288.0,0.010435854502851274
13,1753139596,5.0,0.0,5.0,0.0,5.0,1.763328,0.530397,70.0,288.0,0.010508678914781806
14,1753139601,5.0,0.0,5.0,0.0,5.0,0.268349,0.133811,70.0,288.0,0.01004866144029576
15,1753139606,5.0,0.0,5.0,0.0,5.0,0.268349,0.133811,70.0,288.0,0.009367057147379832
16,1753139611,5.0,0.0,5.0,0.0,5.0,0.268349,0.133811,70.0,288.0,0.00897777802893409
17,1753139616,5.0,0.0,5.0,0.0,5.0,0.268349,0.133811,70.0,288.0,0.008924891991065354
18,1753139621,5.0,0.0,5.0,0.0,5.0,0.268349,0.133811,70.0,288.0,0.007926790792939764
19,1753139626,5.0,0.0,5.0,0.0,5.0,0.268349,0.133811,70.0,288.0,0.007900570466382388
20,1753139631,5.0,0.0,5.0,0.0,5.0,0.173773,0.132596,70.0,288.0,0.007690606757043694
21,1753139636,5.0,0.0,5.0,0.0,5.0,0.173773,0.132596,70.0,288.0,0.005975758600185753
22,1753139641,5.0,0.0,5.0,0.0,5.0,0.173773,0.132596,70.0,288.0,0.0068051286234960115
23,1753139646,5.0,0.0,5.0,0.0,5.0,0.173773,0.132596,70.0,288.0,0.006874711721102596
24,1753139651,5.0,0.0,5.0,0.0,5.0,0.173773,0.132596,70.0,288.0,0.007054650105613643
25,1753139656,5.0,0.0,5.0,0.0,5.0,0.173773,0.132596,70.0,288.0,0.006989098471712433
26,1753139661,5.0,0.0,5.0,0.0,5.0,0.187807,0.346145,70.0,288.0,0.00756528271328518
27,1753139666,5.0,0.0,5.0,0.0,5.0,0.187807,0.346145,70.0,288.0,0.007571605211935116
28,1753139671,5.0,0.0,5.0,0.0,5.0,0.187807,0.346145,70.0,288.0,0.007357706142309323
29,1753139676,5.0,0.0,5.0,0.0,5.0,0.187807,0.346145,70.0,288.0,0.007153104908674176
30,1753139681,5.0,0.0,5.0,0.0,5.0,0.187807,0.346145,70.0,288.0,0.0070595124306405245
31,1753139686,5.0,0.0,5.0,0.0,5.0,0.187807,0.346145,70.0,288.0,0.008377753346291017
32,1753139691,5.0,0.0,5.0,0.0,5.0,0.212054,0.200271,70.0,288.0,0.008549913700081608
33,1753139696,5.0,0.0,5.0,0.0,5.0,0.212054,0.200271,70.0,288.0,0.00867056202393268
34,1753139701,5.0,0.0,5.0,0.0,5.0,0.212054,0.200271,70.0,288.0,0.007859537388548462
35,1753139706,5.0,0.0,5.0,0.0,5.0,0.212054,0.200271,70.0,288.0,0.009058800671568244
36,1753139711,5.0,0.0,5.0,0.0,5.0,0.212054,0.200271,70.0,288.0,0.00933230508901416
37,1753139716,5.0,0.0,5.0,0.0,5.0,0.212054,0.200271,70.0,288.0,0.009305904274868807
38,1753139721,5.0,0.0,5.0,0.0,5.0,0.2662,0.284367,70.0,288.0,0.009350570672014065
39,1753139726,5.0,0.0,5.0,0.0,5.0,0.2662,0.284367,70.0,288.0,0.00818860276966745
40,1753139731,5.0,0.0,5.0,0.0,5.0,0.2662,0.284367,70.0,288.0,0.008433284539929252
41,1753139736,5.0,0.0,5.0,0.0,5.0,0.2662,0.284367,70.0,288.0,0.008652553872594585
42,1753139741,5.0,0.0,5.0,0.0,5.0,0.2662,0.284367,70.0,288.0,0.009277894973557263
43,1753139746,5.0,0.0,5.0,0.0,5.0,0.2662,0.284367,70.0,288.0,0.0089241572050211
44,1753139751,5.0,0.0,5.0,0.0,5.0,0.35811,0.669124,70.0,288.0,0.00951343907818899
45,1753139756,5.0,0.0,5.0,0.0,5.0,0.35811,0.669124,70.0,288.0,0.009342597626992308
46,1753139761,5.0,0.0,5.0,0.0,5.0,0.35811,0.669124,70.0,288.0,0.009255002313972046
47,1753139766,5.0,0.0,5.0,0.0,5.0,0.35811,0.669124,70.0,288.0,0.009644131445390986
48,1753139771,5.0,0.0,5.0,0.0,5.0,0.35811,0.669124,70.0,288.0,0.00973530757616344
49,1753139776,5.0,0.0,5.0,0.0,5.0,0.35811,0.669124,70.0,288.0,0.01070821495500309
50,1753139781,5.0,0.0,5.0,0.0,5.0,0.379922,0.229118,70.0,288.0,0.01018935031724668
51,1753139786,5.0,0.0,5.0,0.0,5.0,0.379922,0.229118,70.0,288.0,0.010001907941270571
52,1753139791,5.0,0.0,5.0,0.0,5.0,0.379922,0.229118,70.0,288.0,0.01027081681532855
53,1753139796,5.0,0.0,5.0,0.0,5.0,0.379922,0.229118,70.0,288.0,0.01020194443840867
54,1753139801,5.0,0.0,5.0,0.0,5.0,0.379922,0.229118,70.0,288.0,0.009663200166163285
55,1753139806,5.0,0.0,5.0,0.0,5.0,0.379922,0.229118,70.0,288.0,0.008961534445336324
56,1753139811,5.0,0.0,5.0,0.0,5.0,0.284439,0.169472,70.0,288.0,0.009356829741716383
57,1753139816,5.0,0.0,5.0,0.0,5.0,0.284439,0.169472,70.0,288.0,0.010579507438045428
58,1753139821,5.0,0.0,5.0,0.0,5.0,0.284439,0.169472,70.0,288.0,0.01039800307993654
59,1753139826,5.0,0.0,5.0,0.0,5.0,0.284439,0.169472,70.0,288.0,0.00994471155692443
60,1753139831,5.0,0.0,5.0,0.0,5.0,0.284439,0.169472,70.0,288.0,0.009538309261562027
61,1753139836,5.0,0.0,5.0,0.0,5.0,0.284439,0.169472,70.0,288.0,0.009024068352123719
62,1753139841,5.0,0.0,5.0,0.0,5.0,0.228203,0.075264,70.0,288.0,0.00878293970105867
