request_type,name,response_time,response_length,status_code
GET,/recommendations,3857.7628694474697,204, 200
GET,/recommendations,6858.047460205853,215, 200
GET,/recommendations,56.852358393371105,902, 200
GET,/hotels,8350.761373527348,43, 200
GET,/hotels,6354.571053758264,43, 200
GET,/hotels,4352.670504711568,43, 200
GET,/hotels,355.8134762570262,43, 200
GET,/recommendations,14.027819968760014,204, 200
GET,/recommendations,14.113890007138252,902, 200
GET,/recommendations,13.88528198003769,204, 200
GET,/recommendations,16.894363798201084,204, 200
GET,/recommendations,29.715091921389103,902, 200
GET,/recommendations,44.150358997285366,902, 200
GET,/recommendations,10.458269156515598,211, 200
GET,/recommendations,42.895917780697346,902, 200
GET,/recommendations,14.978736639022827,214, 200
GET,/recommendations,35.890587605535984,902, 200
POST,/user,10988.984842784703,64, 200
GET,/hotels,3947.103064507246,178, 500
GET,/hotels,6032.693247310817,178, 500
GET,/hotels,3540.0215182453394,178, 500
GET,/hotels,10560.83665881306,43, 200
GET,/hotels,12184.512856416404,178, 500
GET,/hotels,9427.285687997937,178, 500
GET,/hotels,426.4491591602564,178, 500
GET,/hotels,427.74748150259256,178, 500
GET,/hotels,16528.21675594896,178, 500
GET,/recommendations,58.39017033576965,902, 200
GET,/hotels,9256.136689335108,178, 500
GET,/hotels,2950.9824560955167,178, 500
GET,/hotels,10609.570738859475,43, 200
GET,/hotels,2519.4922275841236,178, 500
GET,/hotels,4672.115393914282,178, 500
GET,/hotels,1704.2478965595365,178, 500
GET,/recommendations,39.240158163011074,212, 200
GET,/hotels,16.995524056255817,178, 500
GET,/recommendations,30.237126164138317,215, 200
GET,/hotels,38.243383169174194,178, 500
GET,/hotels,19.036851823329926,178, 500
GET,/recommendations,12.21558079123497,212, 200
GET,/recommendations,13.435354456305504,204, 200
GET,/hotels,38.51239196956158,178, 500
GET,/hotels,39.381345734000206,178, 500
GET,/recommendations,10.980007238686085,216, 200
GET,/recommendations,46.7259855940938,902, 200
GET,/recommendations,11.572043411433697,204, 200
GET,/recommendations,12.715158052742481,212, 200
POST,/reservation,24.73928965628147,64, 200
GET,/recommendations,47.96138871461153,902, 200
GET,/recommendations,10.220642201602459,211, 200
