Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,14467,8829,1900.0,3619.4873557627097,17.03267899574712,20708.602525999595,159.84889749084124,44.5206138548635,27.170284075799394,1900,3400,5000,6600,11000,13000,15000,16000,18000,20000,21000
GET,/recommendations,9334,99,40,163.61805000720545,16.055122003308497,11076.41888299986,440.73623312620526,28.72436646998658,0.30466169707828067,40,62,94,140,490,820,1100,1300,4500,11000,11000
POST,/reservation,260,0,300.0,544.9676788808295,22.32339699548902,8519.745414996578,41.176923076923075,0.800121628690434,0.0,300,400,600,770,1300,1800,2800,2900,8500,8500,8500
POST,/user,223,0,29,135.6171426905756,14.987910995841958,1123.8341579955886,64.0,0.6862581661460261,0.0,29,54,110,160,460,720,1000,1000,1100,1100,1100
,Aggregated,24284,8928,410.0,2226.2505630833225,14.987910995841958,20708.602525999595,265.6623291055839,74.73136011968654,27.474945772877675,410,1400,2600,3400,8000,12000,14000,16000,18000,19000,21000
