Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752904715,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752904716,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752904717,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752904718,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752904719,21,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752904720,28,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1752904721,35,,Aggregated,0.000000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,2,0,510.3289370017592,2510.2588234985888,510.3289370017592,4510.188709995418,557.0
1752904722,42,,Aggregated,0.000000,0.000000,2500,3500,3500,3500,4500,4500,4500,4500,4500,4500,4500,12,0,1500.0,2430.9560175837155,510.3289370017592,4531.199783996271,497.4166666666667
1752904723,49,,Aggregated,0.000000,0.000000,2500,3500,3500,3500,4500,4500,4500,4500,4500,4500,4500,12,0,1500.0,2430.9560175837155,510.3289370017592,4531.199783996271,497.4166666666667
1752904724,56,,Aggregated,0.000000,0.000000,1500,3500,3500,3500,4500,4500,4500,4500,4500,4500,4500,14,0,1500.0,2094.7118212856626,70.2566029940499,4531.199783996271,555.2142857142857
1752904725,63,,Aggregated,2.333333,0.000000,530,1500,2500,3500,3500,4500,4500,4500,4500,4500,4500,21,0,530.0,1434.2973059517265,67.5170030008303,4531.199783996271,505.5238095238095
1752904726,70,,Aggregated,2.333333,0.000000,530,1500,2500,3500,3500,4500,4500,4500,4500,4500,4500,21,0,530.0,1434.2973059517265,67.5170030008303,4531.199783996271,505.5238095238095
1752904727,77,,Aggregated,2.428571,0.000000,510,1500,2500,3500,3500,4500,4500,4500,4500,4500,4500,24,0,340.0,1263.0166799578244,44.388533002347685,4531.199783996271,526.2916666666666
1752904728,84,,Aggregated,2.888889,0.000000,100,120,1500,1500,3500,4500,4500,4500,4500,4500,4500,39,0,100.0,807.1810278969889,25.884511996991932,4531.199783996271,475.46153846153845
1752904729,91,,Aggregated,2.888889,0.000000,100,120,1500,1500,3500,4500,4500,4500,4500,4500,4500,39,0,100.0,807.1810278969889,25.884511996991932,4531.199783996271,475.46153846153845
1752904730,98,,Aggregated,4.000000,0.000000,110,1500,2600,3500,4600,5600,6600,12000,12000,12000,12000,53,0,110.0,1661.8603881885615,25.884511996991932,11568.46384399978,380.6792452830189
1752904731,105,,Aggregated,4.100000,0.000000,1500,3500,4700,5600,8600,12000,14000,14000,14000,14000,14000,92,0,1500.0,2988.608372380401,25.884511996991932,13591.01500899851,268.92391304347825
