,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752250677,5.0,0.0,3.0,0.0,5.0,9.881236,16.468726,90.0,72.0,0.030224847258235606
1,1752250682,5.0,0.0,3.0,0.0,5.0,9.881236,16.468726,90.0,72.0,0.059190967086378804
2,1752250687,5.0,0.0,3.0,0.0,5.0,9.881236,16.468726,90.0,72.0,0.10385453466641542
3,1752250692,5.0,0.0,3.0,0.0,5.0,9.881236,16.468726,90.0,72.0,0.2686889580458755
4,1752250697,5.0,0.0,5.0,0.0,5.0,19.574603,28.85739,90.0,260.0,0.36512292701776533
5,1752250702,5.0,0.0,5.0,0.0,5.0,19.574603,28.85739,90.0,260.0,0.40610103832164685
6,1752250707,5.0,0.0,5.0,0.0,5.0,19.574603,28.85739,90.0,260.0,0.5173326592375797
7,1752250712,5.0,0.0,5.0,0.0,5.0,19.574603,28.85739,90.0,260.0,0.6817520257485348
8,1752250717,5.0,0.0,5.0,0.0,5.0,19.574603,28.85739,90.0,260.0,0.7754343542299863
9,1752250722,5.0,0.0,5.0,0.0,5.0,19.574603,28.85739,90.0,260.0,0.8539103066309148
10,1752250727,5.0,0.0,5.0,0.0,5.0,14.013942,12.349805,90.0,276.0,0.9291881124053513
11,1752250732,5.0,0.0,5.0,0.0,5.0,14.013942,12.349805,90.0,276.0,0.9904124749738368
12,1752250737,5.0,0.0,5.0,0.0,5.0,14.013942,12.349805,90.0,276.0,0.9925011749678938
13,1752250742,5.0,0.0,5.0,0.0,5.0,14.013942,12.349805,90.0,276.0,0.9694856078950252
14,1752250747,5.0,0.0,5.0,0.0,5.0,14.013942,12.349805,90.0,276.0,0.9234655836060879
15,1752250752,5.0,0.0,5.0,0.0,5.0,14.013942,12.349805,90.0,276.0,0.8888597290007633
16,1752250757,5.0,0.0,5.0,0.0,5.0,10.084718,9.042572,90.0,279.0,0.9170490307809469
17,1752250762,5.0,0.0,5.0,0.0,5.0,10.084718,9.042572,90.0,279.0,0.9149508406295442
18,1752250767,5.0,0.0,5.0,0.0,5.0,10.084718,9.042572,90.0,279.0,0.8853747957823241
19,1752250772,5.0,0.0,5.0,0.0,5.0,10.084718,9.042572,90.0,279.0,0.9325381026523754
20,1752250777,5.0,0.0,5.0,0.0,5.0,10.084718,9.042572,90.0,279.0,0.9285203630253211
21,1752250782,5.0,0.0,5.0,0.0,5.0,10.084718,9.042572,90.0,279.0,0.9201933911487638
22,1752250787,5.0,0.0,5.0,0.0,5.0,8.151406,7.117023,90.0,281.0,0.8630058842883448
23,1752250792,5.0,0.0,5.0,0.0,5.0,8.151406,7.117023,90.0,281.0,0.863118373775801
24,1752250797,5.0,0.0,5.0,0.0,5.0,8.151406,7.117023,90.0,281.0,0.8486832007388432
25,1752250802,5.0,0.0,5.0,0.0,5.0,8.151406,7.117023,90.0,281.0,0.830294493658208
26,1752250807,5.0,0.0,5.0,0.0,5.0,8.151406,7.117023,90.0,281.0,0.7984940908026232
27,1752250812,5.0,0.0,5.0,0.0,5.0,8.151406,7.117023,90.0,281.0,0.7949088343037803
28,1752250817,5.0,0.0,5.0,0.0,5.0,6.356196,5.853674,90.0,283.0,0.7696932877867364
29,1752250822,5.0,0.0,5.0,0.0,5.0,6.356196,5.853674,90.0,283.0,0.7958227322069897
30,1752250827,5.0,0.0,5.0,0.0,5.0,6.356196,5.853674,90.0,283.0,0.7987266750109059
31,1752250832,5.0,0.0,5.0,0.0,5.0,6.356196,5.853674,90.0,283.0,0.7554751646401059
32,1752250837,5.0,0.0,5.0,0.0,5.0,6.356196,5.853674,90.0,283.0,0.8337956025948238
33,1752250842,5.0,0.0,5.0,0.0,5.0,6.356196,5.853674,90.0,283.0,0.8402264676479108
34,1752250847,5.0,0.0,5.0,0.0,5.0,7.219459,8.224599,90.0,280.0,0.8728777541417208
35,1752250852,5.0,0.0,5.0,0.0,5.0,7.219459,8.224599,90.0,280.0,0.8900573828084005
36,1752250857,5.0,0.0,5.0,0.0,5.0,7.219459,8.224599,90.0,280.0,0.8904773320648051
37,1752250862,5.0,0.0,5.0,0.0,5.0,7.219459,8.224599,90.0,280.0,0.8565394140106872
38,1752250867,5.0,0.0,5.0,0.0,5.0,7.219459,8.224599,90.0,280.0,0.9075179897994674
39,1752250872,5.0,0.0,5.0,0.0,5.0,7.219459,8.224599,90.0,280.0,0.8511776315986658
40,1752250877,5.0,0.0,5.0,0.0,5.0,9.137271,9.540414,90.0,279.0,0.9080856769776471
41,1752250882,5.0,0.0,5.0,0.0,5.0,9.137271,9.540414,90.0,279.0,0.9133084791268213
42,1752250887,5.0,0.0,5.0,0.0,5.0,9.137271,9.540414,90.0,279.0,0.9611689891952986
43,1752250892,5.0,0.0,5.0,0.0,5.0,9.137271,9.540414,90.0,279.0,0.9210024442915391
44,1752250897,5.0,0.0,5.0,0.0,5.0,9.137271,9.540414,90.0,279.0,0.9635111455287577
45,1752250902,5.0,0.0,5.0,0.0,5.0,9.137271,9.540414,90.0,279.0,0.9232125865965031
46,1752250907,5.0,0.0,5.0,0.0,5.0,10.220237,11.320854,90.0,277.0,0.920808974553549
47,1752250912,5.0,0.0,5.0,0.0,5.0,10.220237,11.320854,90.0,277.0,0.996231983315365
48,1752250917,5.0,0.0,5.0,0.0,5.0,10.220237,11.320854,90.0,277.0,0.9653466392756264
49,1752250922,5.0,0.0,5.0,0.0,5.0,10.220237,11.320854,90.0,277.0,0.9945697311187872
50,1752250927,5.0,0.0,5.0,0.0,5.0,10.220237,11.320854,90.0,277.0,0.977849232393525
51,1752250932,5.0,0.0,5.0,0.0,5.0,10.220237,11.320854,90.0,277.0,0.9606648504871509
52,1752250937,5.0,0.0,5.0,0.0,5.0,9.530885,8.996919,90.0,280.0,0.8992625485201297
53,1752250942,5.0,0.0,5.0,0.0,5.0,9.530885,8.996919,90.0,280.0,0.9342965210203723
54,1752250947,5.0,0.0,5.0,0.0,5.0,9.530885,8.996919,90.0,280.0,0.9327810365609328
55,1752250952,5.0,0.0,5.0,0.0,5.0,9.530885,8.996919,90.0,280.0,0.8721535694653233
56,1752250957,5.0,0.0,5.0,0.0,5.0,9.530885,8.996919,90.0,280.0,0.865338047022885
57,1752250962,5.0,0.0,5.0,0.0,5.0,9.530885,8.996919,90.0,280.0,0.884676426169728
58,1752250967,5.0,0.0,5.0,0.0,5.0,8.671289,8.389178,90.0,280.0,0.8783144013733766
59,1752250972,5.0,0.0,5.0,0.0,5.0,8.671289,8.389178,90.0,280.0,0.826305012147575
60,1752250977,5.0,0.0,5.0,0.0,5.0,8.671289,8.389178,90.0,280.0,0.9441881357747625
61,1752250982,5.0,0.0,5.0,0.0,5.0,8.671289,8.389178,90.0,280.0,0.9578250521098411
62,1752250987,5.0,0.0,5.0,0.0,5.0,8.671289,8.389178,90.0,280.0,0.9692564780516889
63,1752250992,5.0,0.0,5.0,0.0,5.0,8.671289,8.389178,90.0,280.0,0.9947084149477537
64,1752250997,5.0,0.0,5.0,0.0,5.0,10.839804,12.894367,90.0,276.0,1.0090771740647884
65,1752251002,5.0,0.0,5.0,0.0,5.0,10.839804,12.894367,90.0,276.0,1.0218622795341736
66,1752251007,5.0,0.0,5.0,0.0,5.0,10.839804,12.894367,90.0,276.0,0.9784701053737467
67,1752251012,5.0,0.0,5.0,0.0,5.0,10.839804,12.894367,90.0,276.0,1.0302306663427747
68,1752251017,5.0,0.0,5.0,0.0,5.0,10.839804,12.894367,90.0,276.0,1.0798686272737992
69,1752251022,5.0,0.0,5.0,0.0,5.0,10.839804,12.894367,90.0,276.0,1.0988796505995295
70,1752251027,5.0,0.0,5.0,0.0,5.0,17.556141,20.40148,90.0,268.0,1.0628502553615733
71,1752251032,5.0,0.0,5.0,0.0,5.0,17.556141,20.40148,90.0,268.0,1.1313971091684467
72,1752251037,5.0,0.0,5.0,0.0,5.0,17.556141,20.40148,90.0,268.0,1.1673632165513599
73,1752251042,5.0,0.0,5.0,0.0,5.0,17.556141,20.40148,90.0,268.0,1.1815502777316522
74,1752251047,5.0,0.0,5.0,0.0,5.0,17.556141,20.40148,90.0,268.0,1.1756110637496555
75,1752251052,5.0,0.0,5.0,0.0,5.0,17.556141,20.40148,90.0,268.0,1.2380229772128217
76,1752251057,5.0,0.0,5.0,0.0,5.0,30.048008,36.621373,90.0,252.0,1.2248722906743348
77,1752251062,5.0,0.0,5.0,0.0,5.0,30.048008,36.621373,90.0,252.0,1.2296433257899126
78,1752251067,5.0,0.0,5.0,0.0,5.0,30.048008,36.621373,90.0,252.0,1.2093046494874922
79,1752251072,5.0,0.0,5.0,0.0,5.0,30.048008,36.621373,90.0,252.0,1.1558643169813176
80,1752251077,5.0,0.0,5.0,0.0,5.0,30.048008,36.621373,90.0,252.0,1.1739042658432306
81,1752251082,5.0,0.0,5.0,0.0,5.0,30.048008,36.621373,90.0,252.0,1.1192745227986696
82,1752251087,5.0,0.0,5.0,0.0,5.0,27.265991,16.40996,90.0,272.0,1.1529264287415917
83,1752251092,5.0,0.0,5.0,0.0,5.0,27.265991,16.40996,90.0,272.0,1.092808247054553
84,1752251097,5.0,0.0,5.0,0.0,5.0,27.265991,16.40996,90.0,272.0,1.1335498776572397
85,1752251102,5.0,0.0,5.0,0.0,5.0,27.265991,16.40996,90.0,272.0,1.1205539805021894
86,1752251107,5.0,0.0,5.0,0.0,5.0,27.265991,16.40996,90.0,272.0,1.0636262831785663
87,1752251112,5.0,0.0,5.0,0.0,5.0,27.265991,16.40996,90.0,272.0,1.0577923765190953
88,1752251117,5.0,0.0,5.0,0.0,5.0,51.683718,77.985116,90.0,211.0,1.0706652272167971
89,1752251122,5.0,0.0,5.0,0.0,5.0,51.683718,77.985116,90.0,211.0,1.0706652272167971
90,1752251127,5.0,0.0,5.0,0.0,5.0,51.683718,77.985116,90.0,211.0,1.0142214856403216
91,1752251132,5.0,0.0,5.0,0.0,5.0,51.683718,77.985116,90.0,211.0,1.0418356481338704
92,1752251137,5.0,0.0,5.0,0.0,5.0,51.683718,77.985116,90.0,211.0,1.0272789567035863
93,1752251142,5.0,0.0,5.0,0.0,5.0,51.683718,77.985116,90.0,211.0,1.0520872700589812
94,1752251147,5.0,0.0,5.0,0.0,5.0,80.70192,73.570333,90.0,215.0,0.999061086471618
95,1752251152,5.0,0.0,5.0,0.0,5.0,80.70192,73.570333,90.0,215.0,0.9470119334016982
96,1752251157,5.0,0.0,5.0,0.0,5.0,80.70192,73.570333,90.0,215.0,0.9409857257734063
97,1752251162,5.0,0.0,5.0,0.0,5.0,80.70192,73.570333,90.0,215.0,0.954050021209573
98,1752251167,5.0,0.0,5.0,0.0,5.0,80.70192,73.570333,90.0,215.0,0.9573198658557788
99,1752251172,5.0,0.0,5.0,0.0,5.0,80.70192,73.570333,90.0,215.0,0.913623453310594
100,1752251177,5.0,0.0,5.0,0.0,5.0,90.817844,94.494178,90.0,194.0,0.8417900569849547
101,1752251182,5.0,0.0,5.0,0.0,5.0,90.817844,94.494178,90.0,194.0,0.8409947303014569
102,1752251187,5.0,0.0,5.0,0.0,5.0,90.817844,94.494178,90.0,194.0,0.7729598787142111
103,1752251192,5.0,0.0,5.0,0.0,5.0,90.817844,94.494178,90.0,194.0,0.7219855721991967
104,1752251197,5.0,0.0,5.0,0.0,5.0,90.817844,94.494178,90.0,194.0,0.8682919151871316
105,1752251202,5.0,0.0,5.0,0.0,5.0,90.817844,94.494178,90.0,194.0,0.891938785366898
106,1752251207,5.0,0.0,5.0,0.0,5.0,82.366987,54.118252,90.0,234.0,0.982228451822917
107,1752251212,5.0,0.0,5.0,0.0,5.0,82.366987,54.118252,90.0,234.0,1.0220681039621122
108,1752251217,5.0,0.0,5.0,0.0,5.0,82.366987,54.118252,90.0,234.0,1.0747120948740387
109,1752251222,5.0,0.0,5.0,0.0,5.0,82.366987,54.118252,90.0,234.0,1.046865448266557
110,1752251227,5.0,0.0,5.0,0.0,5.0,82.366987,54.118252,90.0,234.0,1.158389182184874
111,1752251232,5.0,0.0,5.0,0.0,5.0,82.366987,54.118252,90.0,234.0,1.1744054730670788
112,1752251237,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,1.0990152619944549
113,1752251242,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,1.0203984379833027
114,1752251247,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,1.0640566818994226
115,1752251252,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,1.0606613356727217
116,1752251257,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,0.9571983126370911
117,1752251262,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,0.7900082394284591
118,1752251267,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,0.6197712581391861
119,1752251272,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,0.5402088672176355
120,1752251277,5.0,0.0,5.0,0.0,5.0,82.934758,98.480867,90.0,190.0,0.3254404301549821
