,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752250677,5.0,0.0,1.0,0.11758314403977695,5.0,47.929365,47.929365,70.0,-259.0,0.0005526125807309476
1,1752250682,5.0,0.0,1.0,0.11758314403977695,5.0,47.929365,47.929365,70.0,-259.0,0.007485955441398822
2,1752250687,5.0,0.0,1.0,0.11758314403977695,5.0,47.929365,47.929365,70.0,-259.0,0.037300426383327354
3,1752250692,5.0,0.0,1.0,0.11758314403977695,5.0,47.929365,47.929365,70.0,-259.0,0.04495715587033135
4,1752250697,5.0,0.0,5.0,0.11758314403977695,5.0,10.267158,2.093131,70.0,286.0,0.1015207338695306
5,1752250702,5.0,0.0,5.0,0.11758314403977695,5.0,10.267158,2.093131,70.0,286.0,0.13221300162551486
6,1752250707,5.0,0.0,5.0,0.0,5.0,10.267158,2.093131,70.0,286.0,0.15442235075017616
7,1752250712,5.0,0.0,5.0,0.0,5.0,10.267158,2.093131,70.0,286.0,0.17228711750208586
8,1752250717,5.0,0.0,5.0,0.0,5.0,10.267158,2.093131,70.0,286.0,0.1993152856256843
9,1752250722,5.0,0.0,5.0,0.0,5.0,10.267158,2.093131,70.0,286.0,0.21057835759998123
10,1752250727,5.0,0.0,5.0,0.0,5.0,3.252027,0.616302,70.0,288.0,0.2329158126093203
11,1752250732,5.0,0.0,5.0,0.0,5.0,3.252027,0.616302,70.0,288.0,0.25026062596911536
12,1752250737,5.0,0.0,5.0,0.0,5.0,3.252027,0.616302,70.0,288.0,0.25074922463477944
13,1752250742,5.0,0.0,5.0,0.0,5.0,3.252027,0.616302,70.0,288.0,0.23596226095187306
14,1752250747,5.0,0.0,5.0,0.0,5.0,3.252027,0.616302,70.0,288.0,0.23561943409986838
15,1752250752,5.0,0.0,5.0,0.0,5.0,3.252027,0.616302,70.0,288.0,0.23500592484263585
16,1752250757,5.0,0.0,5.0,0.0,5.0,0.907338,0.979246,70.0,288.0,0.23130503284695905
17,1752250762,5.0,0.0,5.0,0.0,5.0,0.907338,0.979246,70.0,288.0,0.22758519909226455
