Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,44455,25349,580.0,1691.610401270092,21.666568994987756,49327.35433400376,275.5557979979755,62.494252392689056,35.63528970649589,580,1000,1800,2600,5500,6900,9800,11000,23000,37000,49000
GET,/recommendations,27876,0,180.0,578.7868157986641,16.89102999807801,56014.2596049991,436.7108265174343,39.187712961390176,0.0,180,400,560,650,1000,2000,4500,8400,18000,38000,56000
POST,/reservation,729,0,550.0,1084.146735283951,22.490278002806008,24909.647165011847,41.31550068587106,1.0248185804582235,0.0,550,860,1100,1300,2200,3200,8100,13000,25000,25000,25000
POST,/user,751,0,160.0,441.6967126807541,15.207714997814037,16027.028844997403,64.0,1.055745890156551,0.0,160,380,510,620,940,1500,3000,5100,16000,16000,16000
,Aggregated,73811,25349,400.0,1252.6162613554977,15.207714997814037,56014.2596049991,331.95278481527146,103.762529824694,35.63528970649589,400,680,1000,1400,4000,6100,8900,10000,21000,37000,56000
