,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1753800940,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
1,1753800945,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
2,1753800950,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
3,1753800955,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,
4,1753800960,0.0,0.0,0.0,2.9707858249801533,0.0,-1e-06,0.0,70.0,-211.0,
5,1753800965,5.0,0.0,4.0,2.9707858249801533,5.0,16.224998,8.687286,70.0,280.0,0.0600987962379452
6,1753800970,5.0,0.0,4.0,2.9707858249801533,5.0,16.224998,8.687286,70.0,280.0,0.1840611043156996
7,1753800975,5.0,0.0,4.0,2.9707858249801533,5.0,16.224998,8.687286,70.0,280.0,0.28917615047922196
8,1753800980,5.0,0.0,4.0,2.9707858249801533,5.0,16.224998,8.687286,70.0,280.0,0.31844001562157753
9,1753800985,5.0,0.0,4.0,2.9707858249801533,5.0,16.224998,8.687286,70.0,280.0,0.4524064856402697
10,1753800990,5.0,0.0,4.0,0.0,5.0,16.224998,8.687286,70.0,280.0,0.5464627563568831
11,1753800995,5.0,0.0,4.0,0.0,5.0,8.712659,5.961649,70.0,183.0,0.6191500410988411
12,1753801000,5.0,0.0,4.0,0.0,5.0,8.712659,5.961649,70.0,183.0,0.7705542639841394
13,1753801005,5.0,0.0,4.0,0.0,5.0,8.712659,5.961649,70.0,183.0,0.8355228036857224
14,1753801010,5.0,0.0,4.0,0.0,5.0,8.712659,5.961649,70.0,183.0,0.917727959943195
