,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752408975,0.0,0.0,0.0,91.46531957979794,0.0,0.0,0.0,70.0,-211.0,0.011064457663806386
1,1752408980,5.0,0.0,5.0,91.46531957979794,5.0,193.123629,162.661706,70.0,126.0,0.01416185229408394
2,1752408985,5.0,0.0,5.0,91.46531957979794,5.0,193.123629,162.661706,70.0,126.0,0.04617021438076568
3,1752408990,5.0,0.0,5.0,0.0,5.0,193.123629,162.661706,70.0,126.0,0.08117663161517426
4,1752408995,5.0,0.0,5.0,0.0,5.0,193.123629,162.661706,70.0,126.0,0.18405151782696264
5,1752409000,5.0,0.0,5.0,0.0,5.0,193.123629,162.661706,70.0,126.0,0.2404323048127308
6,1752409005,5.0,0.0,5.0,0.0,5.0,193.123629,162.661706,70.0,126.0,0.2958300562587902
7,1752409010,5.0,0.0,5.0,0.0,5.0,134.182953,96.45137,70.0,192.0,0.31451047228516893
8,1752409015,5.0,0.0,5.0,0.0,5.0,134.182953,96.45137,70.0,192.0,0.36342899156787656
9,1752409020,5.0,0.0,5.0,0.0,5.0,134.182953,96.45137,70.0,192.0,0.3722687142071199
10,1752409025,5.0,0.0,5.0,0.0,5.0,134.182953,96.45137,70.0,192.0,0.36881182219496683
11,1752409030,5.0,0.0,5.0,0.0,5.0,134.182953,96.45137,70.0,192.0,0.3642467118382071
12,1752409035,5.0,0.0,5.0,0.0,5.0,134.182953,96.45137,70.0,192.0,0.2833340355757862
13,1752409040,5.0,0.0,5.0,0.0,5.0,121.412325,306.761392,70.0,-18.0,0.2286894021247983
14,1752409045,5.0,0.0,5.0,0.0,5.0,121.412325,306.761392,70.0,-18.0,0.1734748257082223
15,1752409050,5.0,0.0,5.0,0.0,5.0,121.412325,306.761392,70.0,-18.0,0.12632825276105167
16,1752409055,5.0,0.0,5.0,0.0,5.0,121.412325,306.761392,70.0,-18.0,0.08368006770098751
17,1752409060,5.0,0.0,5.0,0.0,5.0,121.412325,306.761392,70.0,-18.0,0.05258762044414563
18,1752409065,5.0,0.0,5.0,0.0,5.0,121.412325,306.761392,70.0,-18.0,0.031309349291682415
19,1752409070,5.0,0.0,5.0,0.0,5.0,78.264712,0.0,70.0,289.0,0.026074658533714525
20,1752409075,5.0,0.0,5.0,0.0,5.0,78.264712,0.0,70.0,289.0,0.01301963754536454
21,1752409080,5.0,0.0,5.0,0.0,5.0,78.264712,0.0,70.0,289.0,0.009484866332174838
