,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752408975,0.0,0.0,0.0,,0.0,-1e-06,0.0,70.0,-211.0,0.003175818982975695
1,1752408980,5.0,0.0,5.0,,5.0,130.849771,0.408705,70.0,288.0,0.009380430481050002
2,1752408985,5.0,0.0,5.0,,5.0,130.849771,0.408705,70.0,288.0,0.01352918775132127
3,1752408990,5.0,0.0,5.0,0.0,5.0,130.849771,0.408705,70.0,288.0,0.022289194003777768
4,1752408995,5.0,0.0,5.0,0.0,5.0,130.849771,0.408705,70.0,288.0,0.029678141214799607
5,1752409000,5.0,0.0,5.0,0.0,5.0,130.849771,0.408705,70.0,288.0,0.03481284579052089
6,1752409005,5.0,0.0,5.0,0.0,5.0,130.849771,0.408705,70.0,288.0,0.041496664591503696
7,1752409010,5.0,0.0,5.0,0.0,5.0,54.032755,0.196321,70.0,288.0,0.04652993731407082
8,1752409015,5.0,0.0,5.0,0.0,5.0,54.032755,0.196321,70.0,288.0,0.05141983866637219
9,1752409020,5.0,0.0,5.0,0.0,5.0,54.032755,0.196321,70.0,288.0,0.05519213895291477
10,1752409025,5.0,0.0,5.0,0.0,5.0,54.032755,0.196321,70.0,288.0,0.059412626522422095
11,1752409030,5.0,0.0,5.0,0.0,5.0,54.032755,0.196321,70.0,288.0,0.06105296967076861
12,1752409035,5.0,0.0,5.0,0.0,5.0,54.032755,0.196321,70.0,288.0,0.057414319312199466
13,1752409040,5.0,0.0,5.0,0.0,5.0,0.175867,0.051037,70.0,288.0,0.05294581618821163
14,1752409045,5.0,0.0,5.0,0.0,5.0,0.175867,0.051037,70.0,288.0,0.047895084779402936
15,1752409050,5.0,0.0,5.0,0.0,5.0,0.175867,0.051037,70.0,288.0,0.03714722285574176
16,1752409055,5.0,0.0,5.0,0.0,5.0,0.175867,0.051037,70.0,288.0,0.033008712165239054
17,1752409060,5.0,0.0,5.0,0.0,5.0,0.175867,0.051037,70.0,288.0,0.027028023384403427
18,1752409065,5.0,0.0,5.0,0.0,5.0,0.175867,0.051037,70.0,288.0,0.020273195750861034
19,1752409070,5.0,0.0,5.0,0.0,5.0,0.049786,-1e-06,70.0,289.0,0.01509068715474894
20,1752409075,5.0,0.0,5.0,0.0,5.0,0.049786,-1e-06,70.0,289.0,0.012487555485607652
21,1752409080,5.0,0.0,5.0,0.0,5.0,0.049786,-1e-06,70.0,289.0,0.007094508666041418
22,1752409085,5.0,0.0,5.0,0.0,5.0,0.049786,-1e-06,70.0,289.0,0.004619116955684348
23,1752409090,5.0,0.0,5.0,0.0,5.0,0.049786,-1e-06,70.0,289.0,0.0045310791901810405
24,1752409095,5.0,0.0,5.0,0.0,5.0,0.049786,-1e-06,70.0,289.0,0.005012713619550473
25,1752409100,5.0,0.0,5.0,0.0,5.0,0.007634,0.088404,70.0,288.0,0.007027531875299264
26,1752409105,5.0,0.0,5.0,0.0,5.0,0.007634,0.088404,70.0,288.0,0.011097497743623109
27,1752409110,5.0,0.0,5.0,0.0,5.0,0.007634,0.088404,70.0,288.0,0.0172855932845267
28,1752409115,5.0,0.0,5.0,0.0,5.0,0.007634,0.088404,70.0,288.0,0.02193729816651424
29,1752409120,5.0,0.0,5.0,0.0,5.0,0.007634,0.088404,70.0,288.0,0.024097749439200858
30,1752409125,5.0,0.0,5.0,0.0,5.0,0.007634,0.088404,70.0,288.0,0.03568876438707233
31,1752409130,5.0,0.0,5.0,0.0,5.0,0.119629,0.044552,70.0,288.0,0.03897231795208791
32,1752409135,5.0,0.0,5.0,0.0,5.0,0.119629,0.044552,70.0,288.0,0.04100138826987987
33,1752409140,5.0,0.0,5.0,0.0,5.0,0.119629,0.044552,70.0,288.0,0.04289018151793924
34,1752409145,5.0,0.0,5.0,0.0,5.0,0.119629,0.044552,70.0,288.0,0.045530388791101786
35,1752409150,5.0,0.0,5.0,0.0,5.0,0.119629,0.044552,70.0,288.0,0.04453484162430292
36,1752409155,5.0,0.0,5.0,0.0,5.0,0.119629,0.044552,70.0,288.0,0.04367558994468753
37,1752409160,5.0,0.0,5.0,0.0,5.0,0.144098,0.047247,70.0,288.0,0.034533414010642006
38,1752409165,5.0,0.0,5.0,0.0,5.0,0.144098,0.047247,70.0,288.0,0.028572082391892063
39,1752409170,5.0,0.0,5.0,0.0,5.0,0.144098,0.047247,70.0,288.0,0.025199612244017504
40,1752409175,5.0,0.0,5.0,0.0,5.0,0.144098,0.047247,70.0,288.0,0.022108811399817317
41,1752409180,5.0,0.0,5.0,0.0,5.0,0.144098,0.047247,70.0,288.0,0.019972798247273642
42,1752409185,5.0,0.0,5.0,0.0,5.0,0.144098,0.047247,70.0,288.0,0.013117791929140095
43,1752409190,5.0,0.0,5.0,0.0,5.0,0.034954,-1e-06,70.0,289.0,0.010662036130840801
44,1752409195,5.0,0.0,5.0,0.0,5.0,0.034954,-1e-06,70.0,289.0,0.008021762025677231
45,1752409200,5.0,0.0,5.0,0.0,5.0,0.034954,-1e-06,70.0,289.0,0.006073332353687996
46,1752409205,5.0,0.0,5.0,0.0,5.0,0.034954,-1e-06,70.0,289.0,0.005144686250294831
