,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752406831,5.0,0.0,2.0,0.0,5.0,15.843508,21.205949,70.0,-33.0,0.026547652292827836
1,1752406836,5.0,0.0,2.0,0.0,5.0,15.843508,21.205949,70.0,-33.0,0.10343413697611677
2,1752406841,5.0,0.0,2.0,0.0,5.0,15.843508,21.205949,70.0,-33.0,0.14229432715416082
3,1752406846,5.0,0.0,5.0,0.0,5.0,22.419606,58.862408,70.0,230.0,0.16625630435974514
4,1752406851,5.0,0.0,5.0,0.0,5.0,22.419606,58.862408,70.0,230.0,0.23180110331769738
5,1752406856,5.0,0.0,5.0,0.0,5.0,22.419606,58.862408,70.0,230.0,0.24715943721353786
6,1752406861,5.0,0.0,5.0,0.0,5.0,22.419606,58.862408,70.0,230.0,0.2879447033682881
7,1752406866,5.0,0.0,5.0,0.0,5.0,22.419606,58.862408,70.0,230.0,0.3269072225428762
8,1752406871,5.0,0.0,5.0,0.0,5.0,22.419606,58.862408,70.0,230.0,0.3877287431392784
9,1752406876,5.0,0.0,5.0,0.0,5.0,64.925075,56.813181,70.0,232.0,0.47814750379650994
10,1752406881,5.0,0.0,5.0,0.0,5.0,64.925075,56.813181,70.0,232.0,0.5363464474744316
11,1752406886,5.0,0.0,5.0,0.0,5.0,64.925075,56.813181,70.0,232.0,0.5349682998115455
12,1752406891,5.0,0.0,5.0,0.0,5.0,64.925075,56.813181,70.0,232.0,0.6266177256804947
13,1752406896,5.0,0.0,5.0,0.0,5.0,64.925075,56.813181,70.0,232.0,0.7560809533125661
14,1752406901,5.0,0.0,5.0,0.0,5.0,64.925075,56.813181,70.0,232.0,0.7956474450099462
15,1752406906,5.0,0.0,5.0,0.0,5.0,58.513378,11.46286,70.0,277.0,0.8217653667372468
16,1752406911,5.0,0.0,5.0,0.0,5.0,58.513378,11.46286,70.0,277.0,0.8878180139509
17,1752406916,5.0,0.0,5.0,0.0,5.0,58.513378,11.46286,70.0,277.0,0.9266628298029507
18,1752406921,5.0,0.0,5.0,0.0,5.0,58.513378,11.46286,70.0,277.0,0.9535621154689539
19,1752406926,5.0,0.0,5.0,0.0,5.0,58.513378,11.46286,70.0,277.0,0.9262546178117143
20,1752406931,5.0,0.0,5.0,0.0,5.0,58.513378,11.46286,70.0,277.0,0.9043413130218142
21,1752406936,5.0,0.0,5.0,0.0,5.0,14.245137,11.329827,70.0,277.0,0.8828121316861551
22,1752406941,5.0,0.0,5.0,0.0,5.0,14.245137,11.329827,70.0,277.0,0.8806556381172134
23,1752406946,5.0,0.0,5.0,0.0,5.0,14.245137,11.329827,70.0,277.0,0.8244393854053103
24,1752406951,5.0,0.0,5.0,0.0,5.0,14.245137,11.329827,70.0,277.0,0.735082807450882
25,1752406956,5.0,0.0,5.0,0.0,5.0,14.245137,11.329827,70.0,277.0,0.691570782222564
26,1752406961,5.0,0.0,5.0,0.0,5.0,14.245137,11.329827,70.0,277.0,0.7539623303480688
27,1752406966,5.0,0.0,5.0,0.0,5.0,39.568033,8.406028,70.0,280.0,0.7585536764307925
28,1752406971,5.0,0.0,5.0,0.0,5.0,39.568033,8.406028,70.0,280.0,0.7267593928347661
29,1752406976,5.0,0.0,5.0,0.0,5.0,39.568033,8.406028,70.0,280.0,0.6122205630820007
30,1752406981,5.0,0.0,5.0,0.0,5.0,39.568033,8.406028,70.0,280.0,0.49512413419972734
31,1752406986,5.0,0.0,5.0,0.0,5.0,39.568033,8.406028,70.0,280.0,0.48185236129420994
32,1752406991,5.0,0.0,5.0,0.0,5.0,39.568033,8.406028,70.0,280.0,0.4466651767846231
33,1752406996,5.0,0.0,5.0,0.0,5.0,30.8941,0.0,70.0,289.0,0.3856011642902445
34,1752407001,5.0,0.0,5.0,0.0,5.0,30.8941,0.0,70.0,289.0,0.35090052059229726
35,1752407006,5.0,0.0,5.0,0.0,5.0,30.8941,0.0,70.0,289.0,0.19520234298250955
36,1752407011,5.0,0.0,5.0,0.0,5.0,30.8941,0.0,70.0,289.0,0.07101122484468757
37,1752407016,5.0,0.0,5.0,0.0,5.0,30.8941,0.0,70.0,289.0,0.03810803651374003
38,1752407021,5.0,0.0,5.0,0.0,5.0,30.8941,0.0,70.0,289.0,0.002713710023377539
39,1752407026,5.0,0.0,5.0,0.0,5.0,0.321769,3.77173,70.0,285.0,0.008116173783718815
40,1752407031,5.0,0.0,5.0,0.0,5.0,0.321769,3.77173,70.0,285.0,0.037916129277767024
41,1752407036,5.0,0.0,5.0,0.0,5.0,0.321769,3.77173,70.0,285.0,0.04135825711460859
42,1752407041,5.0,0.0,5.0,0.0,5.0,0.321769,3.77173,70.0,285.0,0.05375023121999751
