,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1752406831,5.0,0.0,1.0,0.10532012938062967,5.0,0.73784,0.685408,70.0,-112.0,0.027290060523067646
1,1752406836,5.0,0.0,1.0,0.10532012938062967,5.0,0.73784,0.685408,70.0,-112.0,0.033885079503010423
2,1752406841,5.0,0.0,1.0,0.10532012938062967,5.0,0.73784,0.685408,70.0,-112.0,0.039658480121014444
3,1752406846,5.0,0.0,5.0,0.10532012938062967,5.0,0.408875,0.345717,70.0,288.0,0.0510279930035004
4,1752406851,5.0,0.0,5.0,0.10532012938062967,5.0,0.408875,0.345717,70.0,288.0,0.062479547564062696
5,1752406856,5.0,0.0,5.0,0.0,5.0,0.408875,0.345717,70.0,288.0,0.06617133318174252
6,1752406861,5.0,0.0,5.0,0.0,5.0,0.408875,0.345717,70.0,288.0,0.0763744232827146
7,1752406866,5.0,0.0,5.0,0.0,5.0,0.408875,0.345717,70.0,288.0,0.08388473261983465
8,1752406871,5.0,0.0,5.0,0.0,5.0,0.408875,0.345717,70.0,288.0,0.08848081644401624
9,1752406876,5.0,0.0,5.0,0.0,5.0,0.44804,1.111236,70.0,287.0,0.09758210867059164
10,1752406881,5.0,0.0,5.0,0.0,5.0,0.44804,1.111236,70.0,287.0,0.10845876405136835
11,1752406886,5.0,0.0,5.0,0.0,5.0,0.44804,1.111236,70.0,287.0,0.15419605227224562
12,1752406891,5.0,0.0,5.0,0.0,5.0,0.44804,1.111236,70.0,287.0,0.1633487500806837
13,1752406896,5.0,0.0,5.0,0.0,5.0,0.44804,1.111236,70.0,287.0,0.1648494714811469
14,1752406901,5.0,0.0,5.0,0.0,5.0,0.44804,1.111236,70.0,287.0,0.18988625133320539
15,1752406906,5.0,0.0,5.0,0.0,5.0,0.668189,0.708108,70.0,288.0,0.20005071150639545
16,1752406911,5.0,0.0,5.0,0.0,5.0,0.668189,0.708108,70.0,288.0,0.2029283264811656
17,1752406916,5.0,0.0,5.0,0.0,5.0,0.668189,0.708108,70.0,288.0,0.2252534096502291
18,1752406921,5.0,0.0,5.0,0.0,5.0,0.668189,0.708108,70.0,288.0,0.2354933220873096
19,1752406926,5.0,0.0,5.0,0.0,5.0,0.668189,0.708108,70.0,288.0,0.2213887625597251
20,1752406931,5.0,0.0,5.0,0.0,5.0,0.668189,0.708108,70.0,288.0,0.20520832456335958
21,1752406936,5.0,0.0,5.0,0.0,5.0,0.86493,0.233913,70.0,288.0,0.21458653507772632
22,1752406941,5.0,0.0,5.0,0.0,5.0,0.86493,0.233913,70.0,288.0,0.20272847394050367
23,1752406946,5.0,0.0,5.0,0.0,5.0,0.86493,0.233913,70.0,288.0,0.2018708305762478
