,index,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total
0,1752406831,5.0,0.0,3.0,0.0,5.0,13.780179,13.780179,70.0,75.0,0.008187181470879422
1,1752406836,5.0,0.0,3.0,0.0,5.0,13.780179,13.780179,70.0,75.0,0.011393404264984646
2,1752406841,5.0,0.0,3.0,0.0,5.0,13.780179,13.780179,70.0,75.0,0.016641795439479776
3,1752406846,5.0,0.0,5.0,0.0,5.0,2.113797,0.128734,70.0,288.0,0.01912130693799141
4,1752406851,5.0,0.0,5.0,0.0,5.0,2.113797,0.128734,70.0,288.0,0.023966006423731916
5,1752406856,5.0,0.0,5.0,0.0,5.0,2.113797,0.128734,70.0,288.0,0.02672499857239221
6,1752406861,5.0,0.0,5.0,0.0,5.0,2.113797,0.128734,70.0,288.0,0.03296175246399184
7,1752406866,5.0,0.0,5.0,0.0,5.0,2.113797,0.128734,70.0,288.0,0.03720631618664428
8,1752406871,5.0,0.0,5.0,0.0,5.0,2.113797,0.128734,70.0,288.0,0.040094585439394675
9,1752406876,5.0,0.0,5.0,0.0,5.0,0.181328,0.494064,70.0,288.0,0.04552498973505311
10,1752406881,5.0,0.0,5.0,0.0,5.0,0.181328,0.494064,70.0,288.0,0.0456099768768395
11,1752406886,5.0,0.0,5.0,0.0,5.0,0.181328,0.494064,70.0,288.0,0.05292660363804855
12,1752406891,5.0,0.0,5.0,0.0,5.0,0.181328,0.494064,70.0,288.0,0.055331057784311605
13,1752406896,5.0,0.0,5.0,0.0,5.0,0.181328,0.494064,70.0,288.0,0.05803201541116651
14,1752406901,5.0,0.0,5.0,0.0,5.0,0.181328,0.494064,70.0,288.0,0.06042040842245021
15,1752406906,5.0,0.0,5.0,0.0,5.0,0.319439,0.278634,70.0,288.0,0.060066767221314044
16,1752406911,5.0,0.0,5.0,0.0,5.0,0.319439,0.278634,70.0,288.0,0.060001978098095314
17,1752406916,5.0,0.0,5.0,0.0,5.0,0.319439,0.278634,70.0,288.0,0.06118071164692607
18,1752406921,5.0,0.0,5.0,0.0,5.0,0.319439,0.278634,70.0,288.0,0.06147859137599104
19,1752406926,5.0,0.0,5.0,0.0,5.0,0.319439,0.278634,70.0,288.0,0.06121435178975621
20,1752406931,5.0,0.0,5.0,0.0,5.0,0.319439,0.278634,70.0,288.0,0.06015484330561276
21,1752406936,5.0,0.0,5.0,0.0,5.0,0.36575,0.179552,70.0,288.0,0.06054546913146378
22,1752406941,5.0,0.0,5.0,0.0,5.0,0.36575,0.179552,70.0,288.0,0.060195152340992555
23,1752406946,5.0,0.0,5.0,0.0,5.0,0.36575,0.179552,70.0,288.0,0.060289550889051094
24,1752406951,5.0,0.0,5.0,0.0,5.0,0.36575,0.179552,70.0,288.0,0.060372687628094966
25,1752406956,5.0,0.0,5.0,0.0,5.0,0.36575,0.179552,70.0,288.0,0.060328924478859194
26,1752406961,5.0,0.0,5.0,0.0,5.0,0.36575,0.179552,70.0,288.0,0.06028673353131221
27,1752406966,5.0,0.0,5.0,0.0,5.0,0.310362,0.323173,70.0,288.0,0.05850671522513126
28,1752406971,5.0,0.0,5.0,0.0,5.0,0.310362,0.323173,70.0,288.0,0.05876746597632208
29,1752406976,5.0,0.0,5.0,0.0,5.0,0.310362,0.323173,70.0,288.0,0.05147681392347204
30,1752406981,5.0,0.0,5.0,0.0,5.0,0.310362,0.323173,70.0,288.0,0.04252699050678457
31,1752406986,5.0,0.0,5.0,0.0,5.0,0.310362,0.323173,70.0,288.0,0.041132635308431774
32,1752406991,5.0,0.0,5.0,0.0,5.0,0.310362,0.323173,70.0,288.0,0.03700255349965366
33,1752406996,5.0,0.0,5.0,0.0,5.0,0.138372,-1e-06,70.0,289.0,0.027880143586904042
34,1752407001,5.0,0.0,5.0,0.0,5.0,0.138372,-1e-06,70.0,289.0,0.022569643951123687
35,1752407006,5.0,0.0,5.0,0.0,5.0,0.138372,-1e-06,70.0,289.0,0.013541178070941207
36,1752407011,5.0,0.0,5.0,0.0,5.0,0.138372,-1e-06,70.0,289.0,0.0099702565495037
37,1752407016,5.0,0.0,5.0,0.0,5.0,0.138372,-1e-06,70.0,289.0,0.007257668765000786
38,1752407021,5.0,0.0,5.0,0.0,5.0,0.138372,-1e-06,70.0,289.0,0.00413309564939102
39,1752407026,5.0,0.0,5.0,0.0,5.0,0.003489,0.03544,70.0,288.0,0.004125596460998604
40,1752407031,5.0,0.0,5.0,0.0,5.0,0.003489,0.03544,70.0,288.0,0.006671349223059342
41,1752407036,5.0,0.0,5.0,0.0,5.0,0.003489,0.03544,70.0,288.0,0.00702938494258358
42,1752407041,5.0,0.0,5.0,0.0,5.0,0.003489,0.03544,70.0,288.0,0.010133856458617054
43,1752407046,5.0,0.0,5.0,0.0,5.0,0.003489,0.03544,70.0,288.0,0.012608476407989127
44,1752407051,5.0,0.0,5.0,0.0,5.0,0.003489,0.03544,70.0,288.0,0.013587297536989614
45,1752407056,5.0,0.0,5.0,0.0,5.0,0.064484,0.279426,70.0,288.0,0.0199398772112078
46,1752407061,5.0,0.0,5.0,0.0,5.0,0.064484,0.279426,70.0,288.0,0.026688443598181517
47,1752407066,5.0,0.0,5.0,0.0,5.0,0.064484,0.279426,70.0,288.0,0.029624415483833877
48,1752407071,5.0,0.0,5.0,0.0,5.0,0.064484,0.279426,70.0,288.0,0.03686042645836615
49,1752407076,5.0,0.0,5.0,0.0,5.0,0.064484,0.279426,70.0,288.0,0.04089449399090805
50,1752407081,5.0,0.0,5.0,0.0,5.0,0.064484,0.279426,70.0,288.0,0.04868961790996576
51,1752407086,5.0,0.0,5.0,0.0,5.0,0.269858,0.394396,70.0,288.0,0.054211040035798276
52,1752407091,5.0,0.0,5.0,0.0,5.0,0.269858,0.394396,70.0,288.0,0.05902754931499981
53,1752407096,5.0,0.0,5.0,0.0,5.0,0.269858,0.394396,70.0,288.0,0.05750381666278908
54,1752407101,5.0,0.0,5.0,0.0,5.0,0.269858,0.394396,70.0,288.0,0.06044439512536541
55,1752407106,5.0,0.0,5.0,0.0,5.0,0.269858,0.394396,70.0,288.0,0.06364187272268448
56,1752407111,5.0,0.0,5.0,0.0,5.0,0.269858,0.394396,70.0,288.0,0.05956811820966601
57,1752407116,5.0,0.0,5.0,0.0,5.0,0.337436,0.120308,70.0,288.0,0.05812014596724619
58,1752407121,5.0,0.0,5.0,0.0,5.0,0.337436,0.120308,70.0,288.0,0.057970735224280784
59,1752407126,5.0,0.0,5.0,0.0,5.0,0.337436,0.120308,70.0,288.0,0.056879263209360195
60,1752407131,5.0,0.0,5.0,0.0,5.0,0.337436,0.120308,70.0,288.0,0.05721444725154972
61,1752407136,5.0,0.0,5.0,0.0,5.0,0.337436,0.120308,70.0,288.0,0.05773548489613822
62,1752407141,5.0,0.0,5.0,0.0,5.0,0.337436,0.120308,70.0,288.0,0.05616188679119431
63,1752407146,5.0,0.0,5.0,0.0,5.0,0.323046,0.425453,70.0,288.0,0.05789982410377629
64,1752407151,5.0,0.0,5.0,0.0,5.0,0.323046,0.425453,70.0,288.0,0.05734882981846086
65,1752407156,5.0,0.0,5.0,0.0,5.0,0.323046,0.425453,70.0,288.0,0.061976528651691974
66,1752407161,5.0,0.0,5.0,0.0,5.0,0.323046,0.425453,70.0,288.0,0.06662562081477333
67,1752407166,5.0,0.0,5.0,0.0,5.0,0.323046,0.425453,70.0,288.0,0.0645919296527248
68,1752407171,5.0,0.0,5.0,0.0,5.0,0.323046,0.425453,70.0,288.0,0.07053924466288398
69,1752407176,5.0,0.0,5.0,0.0,5.0,0.523399,0.704165,70.0,288.0,0.07687525085815428
70,1752407181,5.0,0.0,5.0,0.0,5.0,0.523399,0.704165,70.0,288.0,0.07827730158467334
71,1752407186,5.0,0.0,5.0,0.0,5.0,0.523399,0.704165,70.0,288.0,0.0804973491187142
72,1752407191,5.0,0.0,5.0,0.0,5.0,0.523399,0.704165,70.0,288.0,0.08015715036359708
73,1752407196,5.0,0.0,5.0,0.0,5.0,0.523399,0.704165,70.0,288.0,0.07958456435661292
74,1752407201,5.0,0.0,5.0,0.0,5.0,0.523399,0.704165,70.0,288.0,0.0724628867418404
75,1752407206,5.0,0.0,5.0,0.0,5.0,0.491859,0.459041,70.0,288.0,0.07689771344350263
76,1752407211,5.0,0.0,5.0,0.0,5.0,0.491859,0.459041,70.0,288.0,0.07026097383923975
77,1752407216,5.0,0.0,5.0,0.0,5.0,0.491859,0.459041,70.0,288.0,0.07210300514658433
78,1752407221,5.0,0.0,5.0,0.0,5.0,0.491859,0.459041,70.0,288.0,0.06748471213882606
79,1752407226,5.0,0.0,5.0,0.0,5.0,0.491859,0.459041,70.0,288.0,0.0639612608445384
