Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,20842,16932,63,577.3853016765536,19.505004995153286,26280.05834099895,220.2005565684675,64.85043070573192,52.68436295506444,63,180,340,470,930,1800,6600,13000,24000,26000,26000
GET,/recommendations,13399,0,45,287.46001922153727,16.425186004198622,17732.887038000626,439.0050750055974,41.691340611558495,0.0,45,80,160,230,720,1200,2300,4200,12000,17000,18000
POST,/reservation,328,0,300.0,627.8657357803107,21.62610099912854,13981.194752996089,41.35060975609756,1.0205806194933342,0.0,300,430,630,730,1100,1600,4500,6600,14000,14000,14000
POST,/user,362,0,37,277.29703361613184,17.168821999803185,9736.209850001615,64.0,1.1263725129773994,0.0,38,64,150,250,690,1300,2500,2900,9700,9700,9700
,Aggregated,34931,16932,55,463.53848279743164,16.425186004198622,26280.05834099895,300.8324983538977,108.68872444976115,52.68436295506444,55,130,260,390,860,1500,4100,9100,22000,26000,26000
