,index,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods,srv-search_activator_request_concurrency,srv-search_autoscaler_desired_pods,srv-search_autoscaler_stable_request_concurrency,srv-search_autoscaler_panic_request_concurrency,srv-search_autoscaler_target_concurrency_per_pod,srv-search_autoscaler_excess_burst_capacity,srv-search_container_cpu_usage_seconds_total
0,1752788659,6.0,0.0,6.0,194.37042245236614,6.0,155.816736,41.239746,70.0,347.0,0.02768674788715552
1,1752788664,6.0,0.0,6.0,194.37042245236614,6.0,155.816736,41.239746,70.0,347.0,0.031009499610931017
2,1752788669,6.0,0.0,6.0,0.0,6.0,155.816736,41.239746,70.0,347.0,0.15995657895166487
3,1752788674,6.0,0.0,6.0,0.0,6.0,155.816736,41.239746,70.0,347.0,0.206240028618343
4,1752788679,6.0,0.0,6.0,0.0,6.0,155.816736,41.239746,70.0,347.0,0.22895943516669168
5,1752788684,6.0,0.0,6.0,0.0,6.0,155.816736,41.239746,70.0,347.0,0.3159770888166141
6,1752788689,6.0,0.0,6.0,0.0,6.0,93.04342,7.706446,70.0,381.0,0.433306076724953
7,1752788694,6.0,0.0,6.0,0.0,6.0,93.04342,7.706446,70.0,381.0,0.5106933402130635
8,1752788699,6.0,0.0,6.0,0.0,6.0,93.04342,7.706446,70.0,381.0,0.5707838246671746
9,1752788704,6.0,0.0,6.0,0.0,6.0,93.04342,7.706446,70.0,381.0,0.6758341773950751
10,1752788709,6.0,0.0,6.0,0.0,6.0,93.04342,7.706446,70.0,381.0,0.7732416529667999
11,1752788714,6.0,0.0,6.0,0.0,6.0,93.04342,7.706446,70.0,381.0,0.8737043942187035
12,1752788719,5.0,1.0,5.0,0.0,5.0,10.870371,16.050177,70.0,272.0,0.9703229708092078
13,1752788724,5.0,1.0,5.0,0.0,5.0,10.870371,16.050177,70.0,272.0,0.9455831547050817
14,1752788729,5.0,1.0,5.0,0.0,5.0,10.870371,16.050177,70.0,272.0,0.9078603054404768
15,1752788734,5.0,1.0,5.0,0.0,5.0,10.870371,16.050177,70.0,272.0,0.7868586648507436
16,1752788739,5.0,1.0,5.0,0.0,5.0,10.870371,16.050177,70.0,272.0,0.7502184211394433
17,1752788744,5.0,1.0,5.0,0.0,5.0,10.870371,16.050177,70.0,272.0,0.6428765116209572
18,1752788749,5.0,0.0,5.0,0.0,5.0,13.961967,0.453211,70.0,288.0,0.5433377835360158
19,1752788754,5.0,0.0,5.0,0.0,5.0,13.961967,0.453211,70.0,288.0,0.4109072959458282
20,1752788759,5.0,0.0,5.0,0.0,5.0,13.961967,0.453211,70.0,288.0,0.33695246003902973
21,1752788764,5.0,0.0,5.0,0.0,5.0,13.961967,0.453211,70.0,288.0,0.19823705230299118
22,1752788769,5.0,0.0,5.0,0.0,5.0,13.961967,0.453211,70.0,288.0,0.12781805554771444
