,index,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-reservation_activator_request_concurrency,srv-reservation_autoscaler_desired_pods,srv-reservation_autoscaler_stable_request_concurrency,srv-reservation_autoscaler_panic_request_concurrency,srv-reservation_autoscaler_target_concurrency_per_pod,srv-reservation_autoscaler_excess_burst_capacity,srv-reservation_container_cpu_usage_seconds_total
0,1754077959,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
1,1754077964,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
2,1754077969,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
3,1754077974,0.0,0.0,0.0,,0.0,0.0,0.0,70.0,-211.0,
4,1754077979,5.0,0.0,5.0,,5.0,33.668708,0.181628,70.0,288.0,0.00834777418444282
5,1754077984,5.0,0.0,5.0,,5.0,33.668708,0.181628,70.0,288.0,0.015480890115462127
6,1754077989,5.0,0.0,5.0,0.0,5.0,33.668708,0.181628,70.0,288.0,0.03325023670444457
7,1754077994,5.0,0.0,5.0,0.0,5.0,33.668708,0.181628,70.0,288.0,0.038170821187729645
8,1754077999,5.0,0.0,5.0,0.0,5.0,33.668708,0.181628,70.0,288.0,0.04860212433538112
9,1754078004,5.0,0.0,5.0,0.0,5.0,33.668708,0.181628,70.0,288.0,0.059794578018115885
10,1754078009,5.0,0.0,5.0,0.0,5.0,8.093126,0.412875,70.0,288.0,0.06613284347671818
11,1754078014,5.0,0.0,5.0,0.0,5.0,8.093126,0.412875,70.0,288.0,0.08209221218952092
12,1754078019,5.0,0.0,5.0,0.0,5.0,8.093126,0.412875,70.0,288.0,0.09084854094070312
13,1754078024,5.0,0.0,5.0,0.0,5.0,8.093126,0.412875,70.0,288.0,0.09872999829399505
14,1754078029,5.0,0.0,5.0,0.0,5.0,8.093126,0.412875,70.0,288.0,0.09881661292063784
15,1754078034,5.0,0.0,5.0,0.0,5.0,8.093126,0.412875,70.0,288.0,0.10192620841304481
16,1754078039,5.0,0.0,5.0,0.0,5.0,0.322581,0.166948,70.0,288.0,0.091638394150278
17,1754078044,5.0,0.0,5.0,0.0,5.0,0.322581,0.166948,70.0,288.0,0.09194094307002988
18,1754078049,5.0,0.0,5.0,0.0,5.0,0.322581,0.166948,70.0,288.0,0.0888278614708529
19,1754078054,5.0,0.0,5.0,0.0,5.0,0.322581,0.166948,70.0,288.0,0.08473937421411223
20,1754078059,5.0,0.0,5.0,0.0,5.0,0.322581,0.166948,70.0,288.0,0.07985297160181638
21,1754078064,5.0,0.0,5.0,0.0,5.0,0.322581,0.166948,70.0,288.0,0.07953573453145502
22,1754078069,5.0,0.0,5.0,0.0,5.0,0.209735,0.138756,70.0,288.0,0.07958023917742597
23,1754078074,5.0,0.0,5.0,0.0,5.0,0.209735,0.138756,70.0,288.0,0.07804515050752393
