Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,87638,0,60,83.15130425910614,11.202522553503513,10128.525759093463,43.0,145.03549922412606,0.0,60,84,99,110,130,160,210,250,6000,10000,10000
GET,/recommendations,55115,0,15,28.924082105692566,4.120239056646824,6110.679001547396,441.3460763857389,91.21193477415855,0.0,15,21,26,31,46,72,140,240,630,5700,6100
POST,/reservation,1487,0,26,125.71526525157586,7.894999347627163,7889.593227766454,42.70141223940821,2.46089353187288,0.0,26,51,220,250,310,360,630,1000,5900,7900,7900
POST,/user,1489,0,12,26.93678672651243,5.33533189445734,7542.9117027670145,64.0,2.4642034088491718,0.0,12,15,18,20,30,42,61,110,5500,7500,7500
,Aggregated,145729,0,34,62.502400090439515,4.120239056646824,10128.525759093463,193.86680756747114,241.17253093900666,0.0,34,58,77,90,120,150,210,260,4000,10000,10000
