Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/hotels,15032,5791,1800.0,3611.852023260743,19.98191400343785,111648.30667999922,257.5260111761575,46.57767684174499,17.943808314964425,1800,3300,4600,5600,8500,12000,21000,30000,53000,103000,112000
GET,/recommendations,10134,2,84,1665.1697283254884,18.048352001642343,108698.81620500382,441.45372014999015,31.40088990914341,0.006197136354676023,84,360,600,1000,2900,9800,21000,31000,60000,102000,109000
POST,/reservation,260,0,460.0,1716.6892526731738,22.96987499721581,32257.208544004243,41.176923076923075,0.805627726107883,0.0,470,860,1400,1600,3100,8800,17000,22000,32000,32000,32000
POST,/user,265,0,75,1110.1204220567147,16.845432000991423,48797.70492800162,64.0,0.821120566994573,0.0,75,250,450,540,1600,4900,11000,29000,49000,49000,49000
,Aggregated,25691,5793,660.0,2798.9844987756874,16.845432000991423,111648.30667999922,325.89190767194737,79.60531504399086,17.9500054513191,660,1800,3100,4100,7400,11000,21000,30000,57000,103000,112000
